key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
beforewar_00_npc_00_00017,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_00,00_npc_00,00,00,,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺑﺎﻟﻄﺒﻊ، ﻟﻦ ﻳﻜﻮﻥ ﺍﻷﻣﺮ ﺳﻬﻼ.,ﺑﺎﻟﻄﺒﻊ، ﻟﻦ ﻳﻜﻮﻥ ﺍﻷﻣﺮ ﺳﻬﻼ.,gamedata/localizationstring_eng.paloc
beforewar_00_npc_00_00018,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_00,00_npc_00,00,00,,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻜﻦ ﻟﻨﺜﺒﺖ ﻋﻘﻮﻟﻨﺎ ﻋﻠﻰ ﺍﻟﻨﺼﺮ.,ﻟﻜﻦ ﻟﻨﺜﺒﺖ ﻋﻘﻮﻟﻨﺎ ﻋﻠﻰ ﺍﻟﻨﺼﺮ.,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00019,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,19,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻣﻤﺘﺎﺯ! ﻟﻨﺒﻴﺪ ﺁﺧﺮ ﻭﺍﺣﺪ ﻣﻦ ﺃﻭﻟﺌﻚ ﺍﻷﻭﻏﺎﺩ!,ﻣﻤﺘﺎﺯ! ﻟﻨﺒﻴﺪ ﺁﺧﺮ ﻭﺍﺣﺪ ﻣﻦ ﺃﻭﻟﺌﻚ ﺍﻷﻭﻏﺎﺩ!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00020,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻫﻜﺬﺍ ﺃﻓﻀﻞ!,ﻫﻜﺬﺍ ﺃﻓﻀﻞ!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00021,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,21,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺃﺟﻞ! ﺃﺟﻞ!,ﺃﺟﻞ! ﺃﺟﻞ!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00022,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,22,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻫﺎ ﺃﻧﺖ ﺫﺍ.,ﻫﺎ ﺃﻧﺖ ﺫﺍ.,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00023,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00024,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻋﺪﺕ!,ﻋﺪﺕ!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00025,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,25,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻧﻌﻢ!,ﻧﻌﻢ!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00026,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00028,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,28,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻛﻠﻴﻒ.,ﻛﻠﻴﻒ.,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00031,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,31,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺃﺟﻞ!,ﺃﺟﻞ!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00032,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,32,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻣﻢ.,ﻣﻢ.,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00033,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,33,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻣﻦ ﺃﺟﻞ ﺟﻴﺎﻥ!,ﻣﻦ ﺃﺟﻞ ﺟﻴﺎﻥ!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00034,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,34,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻣﻦ ﺃﺟﻞ ﺑﺎﻳﻠﻮﻥ!,ﻣﻦ ﺃﺟﻞ ﺑﺎﻳﻠﻮﻥ!,gamedata/localizationstring_eng.paloc
beforewar_00_npc_01_00035,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_npc_01,00_npc_01,00,00,,35,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺃﺫﻳﻘﻮﻫﻢ ﺍﻟﺠﺤﻴﻢ!,ﺃﺫﻳﻘﻮﻫﻢ ﺍﻟﺠﺤﻴﻢ!,gamedata/localizationstring_eng.paloc
beforewar_00_player_00000,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_player,00_player,00,00,,0,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
beforewar_00_player_00001,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_player,00_player,00,00,,1,player,,player,Player,Player,Player,,role,,ﺣﺎﻥ ﻭﻗﺖ ﺇﺻﻼﺡ ﻛﻞ ﺷﻲﺀ.,ﺣﺎﻥ ﻭﻗﺖ ﺇﺻﻼﺡ ﻛﻞ ﺷﻲﺀ.,gamedata/localizationstring_eng.paloc
beforewar_00_player_00002,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_player,00_player,00,00,,2,player,,player,Player,Player,Player,,role,,ﻋﻠﻴﻬﻢ ﺃﻥ ﻳﺪﻓﻌﻮﺍ ﺛﻤﻦ ﻛﻞ ﺩﻣﻌﺔ ﺳﺒﺒﻮﻫﺎ ﻟﺒﺎﻳﻠﻮﻥ.,ﻋﻠﻴﻬﻢ ﺃﻥ ﻳﺪﻓﻌﻮﺍ ﺛﻤﻦ ﻛﻞ ﺩﻣﻌﺔ ﺳﺒﺒﻮﻫﺎ ﻟﺒﺎﻳﻠﻮﻥ.,gamedata/localizationstring_eng.paloc
beforewar_00_player_00003,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_player,00_player,00,00,,3,player,,player,Player,Player,Player,,role,,ﻭﻷﺟﻞ ﺟﻴﺎﻥ ﺃﻳﻀﺎ.,ﻭﻷﺟﻞ ﺟﻴﺎﻥ ﺃﻳﻀﺎ.,gamedata/localizationstring_eng.paloc
beforewar_00_player_00004,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_player,00_player,00,00,,4,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
beforewar_00_player_00005,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,00,Beforewar 00,beforewar_00,00,beforewar_00_player,00_player,00,00,,5,player,,player,Player,Player,Player,,role,,ﺧﺬ ﻗﺴﻄﺎ ﻣﻦ ﺍﻟﺮﺍﺣﺔ ﺍﻵﻥ. ﻣﻌﺮﻛﺔ ﻃﻮﻳﻠﺔ ﺗﻨﺘﻈﺮﻧﺎ ﺍﻟﻠﻴﻠﺔ.,ﺧﺬ ﻗﺴﻄﺎ ﻣﻦ ﺍﻟﺮﺍﺣﺔ ﺍﻵﻥ. ﻣﻌﺮﻛﺔ ﻃﻮﻳﻠﺔ ﺗﻨﺘﻈﺮﻧﺎ ﺍﻟﻠﻴﻠﺔ.,gamedata/localizationstring_eng.paloc
beforewar_01_npc_00_00001,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,01,Beforewar 01,beforewar_01,01,beforewar_01_npc_00,01_npc_00,01,01,,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺣﺎﻥ ﺍﻟﻮﻗﺖ.,ﺣﺎﻥ ﺍﻟﻮﻗﺖ.,gamedata/localizationstring_eng.paloc
beforewar_01_npc_00_00002,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,01,Beforewar 01,beforewar_01,01,beforewar_01_npc_00,01_npc_00,01,01,,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻴﺎ ﺑﻨﺎ.,ﻫﻴﺎ ﺑﻨﺎ.,gamedata/localizationstring_eng.paloc
beforewar_01_npc_00_00003,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,01,Beforewar 01,beforewar_01,01,beforewar_01_npc_00,01_npc_00,01,01,,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻴﺎ ﺇﺫﺍ!,ﻫﻴﺎ ﺇﺫﺍ!,gamedata/localizationstring_eng.paloc
beforewar_01_npc_00_00004,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,01,Beforewar 01,beforewar_01,01,beforewar_01_npc_00,01_npc_00,01,01,,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻴﺎ.,ﻫﻴﺎ.,gamedata/localizationstring_eng.paloc
beforewar_01_npc_00_00005,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,01,Beforewar 01,beforewar_01,01,beforewar_01_npc_00,01_npc_00,01,01,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺧﻴﺮﺍ ﻳﺎ ﺳﻼﻡ!,ﺃﺧﻴﺮﺍ ﻳﺎ ﺳﻼﻡ!,gamedata/localizationstring_eng.paloc
beforewar_01_player_00000,beforewar,Beforewar,Scene Dialogue,Beforewar,Beforewar,01,Beforewar 01,beforewar_01,01,beforewar_01_player,01_player,01,01,,0,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
