key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
black_wall_0900_npc_00_00019,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_npc_00,wall_0900_npc_00,wall_0900,wall,0900,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻜﻦ ﺍﻟﻈﻼﻝ ﻟﻦ ﺗﺘﺒﺪﺩ.,ﻟﻜﻦ ﺍﻟﻈﻼﻝ ﻟﻦ ﺗﺘﺒﺪﺩ.,gamedata/localizationstring_eng.paloc
black_wall_0900_npc_00_00020,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_npc_00,wall_0900_npc_00,wall_0900,wall,0900,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﺗﺸﻐﻞ ﺑﺎﻟﻚ ﻛﺜﻴﺮﺍ ﺑﺎﻟﻘﺪﺭ.,ﻻ ﺗﺸﻐﻞ ﺑﺎﻟﻚ ﻛﺜﻴﺮﺍ ﺑﺎﻟﻘﺪﺭ.,gamedata/localizationstring_eng.paloc
black_wall_0900_npc_00_00021,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_npc_00,wall_0900_npc_00,wall_0900,wall,0900,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻓﻜﻞ ﻳﻮﻡ ﻳﺄﺗﻲ ﺑﺘﻐﻴﻴﺮ ﺟﺪﻳﺪ.,ﻓﻜﻞ ﻳﻮﻡ ﻳﺄﺗﻲ ﺑﺘﻐﻴﻴﺮ ﺟﺪﻳﺪ.,gamedata/localizationstring_eng.paloc
black_wall_0900_npc_00_00022,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_npc_00,wall_0900_npc_00,wall_0900,wall,0900,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺁﻩ، ﻭﺷﻲﺀ ﺃﺧﻴﺮ.,ﺁﻩ، ﻭﺷﻲﺀ ﺃﺧﻴﺮ.,gamedata/localizationstring_eng.paloc
black_wall_0900_npc_00_00023,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_npc_00,wall_0900_npc_00,wall_0900,wall,0900,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﺬﻩ ﺍﻟﻘﻮﺓ... ﻟﻴﺴﺖ ﻣﻜﺘﻤﻠﺔ ﺑﻌﺪ.,ﻫﺬﻩ ﺍﻟﻘﻮﺓ... ﻟﻴﺴﺖ ﻣﻜﺘﻤﻠﺔ ﺑﻌﺪ.,gamedata/localizationstring_eng.paloc
black_wall_0900_npc_00_00024,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_npc_00,wall_0900_npc_00,wall_0900,wall,0900,24,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺇﻥ ﺃﺭﺩﺕ ﺇﻃﻼﻕ ﻗﺪﺭﺗﻪ ﺍﻟﻜﺎﻣﻠﺔ، ﺗﻮﺟﻪ ﺇﻟﻰ ﺍﻟﺠﺒﻞ ﺍﻟﻤﺤﺘﺮﻕ.,ﺇﻥ ﺃﺭﺩﺕ ﺇﻃﻼﻕ ﻗﺪﺭﺗﻪ ﺍﻟﻜﺎﻣﻠﺔ، ﺗﻮﺟﻪ ﺇﻟﻰ ﺍﻟﺠﺒﻞ ﺍﻟﻤﺤﺘﺮﻕ.,gamedata/localizationstring_eng.paloc
black_wall_0900_npc_00_00025,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_npc_00,wall_0900_npc_00,wall_0900,wall,0900,25,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺣﺴﻨﺎ ﺇﺫﻥ...,ﺣﺴﻨﺎ ﺇﺫﻥ...,gamedata/localizationstring_eng.paloc
black_wall_0900_npc_00_00026,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_npc_00,wall_0900_npc_00,wall_0900,wall,0900,26,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﺘﻜﻦ ﺑﺮﻛﺎﺕ ﺍﻷﺳﻼﻑ ﻣﻌﻚ.,ﻟﺘﻜﻦ ﺑﺮﻛﺎﺕ ﺍﻷﺳﻼﻑ ﻣﻌﻚ.,gamedata/localizationstring_eng.paloc
black_wall_0900_player_00000,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_player,wall_0900_player,wall_0900,wall,0900,0,player,,player,Player,Player,Player,,role,,...,...,gamedata/localizationstring_eng.paloc
black_wall_0900_player_00001,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_player,wall_0900_player,wall_0900,wall,0900,1,player,,player,Player,Player,Player,,role,,ﻟﺴﺖ ﺷﺨﺼﺎ ﻣﻤﻴﺰﺍ.,ﻟﺴﺖ ﺷﺨﺼﺎ ﻣﻤﻴﺰﺍ.,gamedata/localizationstring_eng.paloc
black_wall_0900_player_00002,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_player,wall_0900_player,wall_0900,wall,0900,2,player,,player,Player,Player,Player,,role,,ﻟﻮ ﻛﺎﻥ ﻛﺬﻟﻚ، ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ ﻛﺎﻧﺖ ﻟﺘﻜﻮﻥ ﻣﺨﺘﻠﻔﺔ ﺟﺪﺍ...,ﻟﻮ ﻛﺎﻥ ﻛﺬﻟﻚ، ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ ﻛﺎﻧﺖ ﻟﺘﻜﻮﻥ ﻣﺨﺘﻠﻔﺔ ﺟﺪﺍ...,gamedata/localizationstring_eng.paloc
black_wall_0900_player_00003,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_player,wall_0900_player,wall_0900,wall,0900,3,player,,player,Player,Player,Player,,role,,ﻫﺬﻩ ﺍﻟﻘﻮﺓ... ﺳﺘﺴﺎﻋﺪﻧﺎ؟,ﻫﺬﻩ ﺍﻟﻘﻮﺓ... ﺳﺘﺴﺎﻋﺪﻧﺎ؟,gamedata/localizationstring_eng.paloc
black_wall_0900_player_00004,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_player,wall_0900_player,wall_0900,wall,0900,4,player,,player,Player,Player,Player,,role,,ﻇﻼﻝ؟,ﻇﻼﻝ؟,gamedata/localizationstring_eng.paloc
black_wall_0900_player_00005,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900,wall_0900,black_wall_0900_player,wall_0900_player,wall_0900,wall,0900,5,player,,player,Player,Player,Player,,role,,ﺳﺄﺿﻊ ﻫﺬﺍ ﻓﻲ ﺣﺴﺒﺎﻧﻲ.,ﺳﺄﺿﻊ ﻫﺬﺍ ﻓﻲ ﺣﺴﺒﺎﻧﻲ.,gamedata/localizationstring_eng.paloc
black_wall_0900_01_npc_00_00004,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900_01,wall_0900_01,black_wall_0900_01_npc_00,wall_0900_01_npc_00,wall_0900_01,wall,0900_01,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Kliff:ﻛﻠﻴﻒ,{Staticinfo:Knowledge:Knowledge_Kliff#ﻛﻠﻴﻒ}!,{Staticinfo:Knowledge:Knowledge_Kliff#ﻛﻠﻴﻒ}!,gamedata/localizationstring_eng.paloc
black_wall_0900_01_npc_00_00005,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900_01,wall_0900_01,black_wall_0900_01_npc_00,wall_0900_01_npc_00,wall_0900_01,wall,0900_01,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﻟﺴﺎﺣﺮﺓ ﺃﺧﺒﺮﺗﻨﻲ,ﺍﻟﺴﺎﺣﺮﺓ ﺃﺧﺒﺮﺗﻨﻲ,gamedata/localizationstring_eng.paloc
black_wall_0900_01_npc_00_00006,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900_01,wall_0900_01,black_wall_0900_01_npc_00,wall_0900_01_npc_00,wall_0900_01,wall,0900_01,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺳﺘﺤﺘﺎﺝ ﻣﺴﺎﻋﺪﺗﻲ.,ﺳﺘﺤﺘﺎﺝ ﻣﺴﺎﻋﺪﺗﻲ.,gamedata/localizationstring_eng.paloc
black_wall_0900_01_npc_00_00007,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900_01,wall_0900_01,black_wall_0900_01_npc_00,wall_0900_01_npc_00,wall_0900_01,wall,0900_01,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺇﻧﻬﺎ ﺗﻨﺘﻈﺮﻧﺎ.,ﺇﻧﻬﺎ ﺗﻨﺘﻈﺮﻧﺎ.,gamedata/localizationstring_eng.paloc
black_wall_0900_01_npc_00_00008,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900_01,wall_0900_01,black_wall_0900_01_npc_00,wall_0900_01_npc_00,wall_0900_01,wall,0900_01,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻨﺎﻙ ﺑﺎﻟﻀﺒﻂ،,ﻫﻨﺎﻙ ﺑﺎﻟﻀﺒﻂ،,gamedata/localizationstring_eng.paloc
black_wall_0900_01_npc_00_00009,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900_01,wall_0900_01,black_wall_0900_01_npc_00,wall_0900_01_npc_00,wall_0900_01,wall,0900_01,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻋﻨﺪ ﺍﻟﺒﺤﻴﺮﺓ ﺍﻟﻘﺮﻣﺰﻳﺔ.,ﻋﻨﺪ ﺍﻟﺒﺤﻴﺮﺓ ﺍﻟﻘﺮﻣﺰﻳﺔ.,gamedata/localizationstring_eng.paloc
black_wall_0900_01_npc_00_00010,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900_01,wall_0900_01,black_wall_0900_01_npc_00,wall_0900_01_npc_00,wall_0900_01,wall,0900_01,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Kliff:ﻛﻠﻴﻒ,{Staticinfo:Knowledge:Knowledge_Kliff#ﻛﻠﻴﻒ}.,{Staticinfo:Knowledge:Knowledge_Kliff#ﻛﻠﻴﻒ}.,gamedata/localizationstring_eng.paloc
black_wall_0900_01_npc_00_00011,black,Black,Scene Dialogue,Black,Black,0900,Black 0900,black_wall_0900_01,wall_0900_01,black_wall_0900_01_npc_00,wall_0900_01_npc_00,wall_0900_01,wall,0900_01,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Tolstein:ﺗﻮﺭﺳﺘﻴﻦ,ﺍﻧﺘﻬﻴﺖ ﻣﻦ ﺍﻟﺤﺪﻳﺚ ﻣﻊ {Staticinfo:Knowledge:Knowledge_Tolstein#ﺗﻮﺭﺳﺘﻴﻦ}.,ﺍﻧﺘﻬﻴﺖ ﻣﻦ ﺍﻟﺤﺪﻳﺚ ﻣﻊ {Staticinfo:Knowledge:Knowledge_Tolstein#ﺗﻮﺭﺳﺘﻴﻦ}.,gamedata/localizationstring_eng.paloc
