key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
delesyian_town_2400_npc_00_00002,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_00,town_2400_npc_00,town_2400,town,2400,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﻳﻤﻜﻨﻚ ﺍﻟﺪﺧﻮﻝ ﻫﻨﺎ ﻫﻜﺬﺍ ﺑﺪﻭﻥ ﻓﻴﺰﻳﻮﻧﻲ!,ﻻ ﻳﻤﻜﻨﻚ ﺍﻟﺪﺧﻮﻝ ﻫﻨﺎ ﻫﻜﺬﺍ ﺑﺪﻭﻥ ﻓﻴﺰﻳﻮﻧﻲ!,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_00_00003,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_00,town_2400_npc_00,town_2400,town,2400,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻭﺍﻵﻥ، ﺗﺮﺍﺟﻊ!,ﻭﺍﻵﻥ، ﺗﺮﺍﺟﻊ!,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_00_00004,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_00,town_2400_npc_00,town_2400,town,2400,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺇﻧﻪ ﻣﺮﻳﺐ... ﺗﺄﻛﺪ ﺃﻥ ﺗﺤﻔﻆ ﻭﺟﻬﻪ.,ﺇﻧﻪ ﻣﺮﻳﺐ... ﺗﺄﻛﺪ ﺃﻥ ﺗﺤﻔﻆ ﻭﺟﻬﻪ.,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_00_00005,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_00,town_2400_npc_00,town_2400,town,2400,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻗﻒ!,ﻗﻒ!,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_00_00006,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_00,town_2400_npc_00,town_2400,town,2400,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻤﻢ... ﻻ ﻳﺒﺪﻭ ﺧﻄﻴﺮﺍ.,ﻫﻤﻢ... ﻻ ﻳﺒﺪﻭ ﺧﻄﻴﺮﺍ.,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_00_00007,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_00,town_2400_npc_00,town_2400,town,2400,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﺗﺴﺒﺐ ﻣﺸﺎﻛﻞ، ﺳﻤﻌﺖ؟,ﻻ ﺗﺴﺒﺐ ﻣﺸﺎﻛﻞ، ﺳﻤﻌﺖ؟,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_00_00008,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_00,town_2400_npc_00,town_2400,town,2400,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻳﻤﻜﻨﻚ ﺍﻟﻤﺮﻭﺭ.,ﻳﻤﻜﻨﻚ ﺍﻟﻤﺮﻭﺭ.,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_00_00009,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_00,town_2400_npc_00,town_2400,town,2400,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻗﻒ!,ﻗﻒ!,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_00_00010,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_00,town_2400_npc_00,town_2400,town,2400,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺣﻀﺮ ﻓﻴﺰﻳﻮﻧﻲ ﺇﻥ ﺃﺭﺩﺕ ﺍﻟﻌﺒﻮﺭ!,ﺃﺣﻀﺮ ﻓﻴﺰﻳﻮﻧﻲ ﺇﻥ ﺃﺭﺩﺕ ﺍﻟﻌﺒﻮﺭ!,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_00_00011,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_00,town_2400_npc_00,town_2400,town,2400,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﻓﻴﺰﻳﻮﻧﻲ، ﻻ ﺩﺧﻮﻝ. ﺑﻬﺬﻩ ﺍﻟﺒﺴﺎﻃﺔ.,ﻻ ﻓﻴﺰﻳﻮﻧﻲ، ﻻ ﺩﺧﻮﻝ. ﺑﻬﺬﻩ ﺍﻟﺒﺴﺎﻃﺔ.,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_00_00012,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_00,town_2400_npc_00,town_2400,town,2400,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺗﻤﻬﻞ ﺍﻵﻥ.,ﺗﻤﻬﻞ ﺍﻵﻥ.,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_00_00013,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_00,town_2400_npc_00,town_2400,town,2400,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻳﺒﺪﻭ ﻛﺬﻟﻚ.,ﻳﺒﺪﻭ ﻛﺬﻟﻚ.,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_00_00014,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_00,town_2400_npc_00,town_2400,town,2400,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﻓﺘﺤﻪ!,ﺍﻓﺘﺤﻪ!,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_01_00015,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_01,town_2400_npc_01,town_2400,town,2400,15,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺍﻏﺮﺏ ﻋﻦ ﻭﺟﻬﻲ!,ﺍﻏﺮﺏ ﻋﻦ ﻭﺟﻬﻲ!,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_01_00016,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_01,town_2400_npc_01,town_2400,town,2400,16,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺍﺑﺘﻌﺪ!,ﺍﺑﺘﻌﺪ!,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_01_00017,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_01,town_2400_npc_01,town_2400,town,2400,17,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻻ ﺗﻔﻜﺮ ﺣﺘﻰ ﺑﺎﻟﻌﻮﺩﺓ.,ﻻ ﺗﻔﻜﺮ ﺣﺘﻰ ﺑﺎﻟﻌﻮﺩﺓ.,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_01_00019,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_01,town_2400_npc_01,town_2400,town,2400,19,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺑﻜﻞ ﺳﺮﻭﺭ!,ﺑﻜﻞ ﺳﺮﻭﺭ!,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_01_00022,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_01,town_2400_npc_01,town_2400,town,2400,22,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺣﺴﻨﺎ... ﻳﺎ ﻟﻚ ﻣﻦ ﻣﻨﻈﺮ ﻳﺮﺛﻰ ﻟﻪ.,ﺣﺴﻨﺎ... ﻳﺎ ﻟﻚ ﻣﻦ ﻣﻨﻈﺮ ﻳﺮﺛﻰ ﻟﻪ.,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_01_00023,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_01,town_2400_npc_01,town_2400,town,2400,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﻘﺎﺩﻣﺔ، ﻟﻦ ﺗﻨﺠﻮ ﺑﺴﻬﻮﻟﺔ.,ﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﻘﺎﺩﻣﺔ، ﻟﻦ ﺗﻨﺠﻮ ﺑﺴﻬﻮﻟﺔ.,gamedata/localizationstring_eng.paloc
delesyian_town_2400_npc_01_00025,delesyian,Delesyian,Scene Dialogue,Delesyian,Delesyian,2400,Delesyian 2400,delesyian_town_2400,town_2400,delesyian_town_2400_npc_01,town_2400_npc_01,town_2400,town,2400,25,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻧﺸﺮﺏ ﺷﻴﺌﺎ ﻻﺣﻘﺎ؟,ﻧﺸﺮﺏ ﺷﻴﺌﺎ ﻻﺣﻘﺎ؟,gamedata/localizationstring_eng.paloc
