key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
hotballoon_1100_npc_01_00014,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1100,Hotballoon 1100,hotballoon_1100,1100,hotballoon_1100_npc_01,1100_npc_01,1100,1100,,14,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻗﻠﺖ ﺇﻧﻨﻲ ﺳﺄﺫﻫﺐ ﻷﻋﺜﺮ ﻋﻠﻴﻬﻢ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,ﻗﻠﺖ ﺇﻧﻨﻲ ﺳﺄﺫﻫﺐ ﻷﻋﺜﺮ ﻋﻠﻴﻬﻢ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,gamedata/localizationstring_eng.paloc
hotballoon_1100_npc_01_00015,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1100,Hotballoon 1100,hotballoon_1100,1100,hotballoon_1100_npc_01,1100_npc_01,1100,1100,,15,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺣﺴﻨﺎ، ﻟﻬﺬﺍ ﻧﻄﻠﺐ ﻣﻨﻪ! ﺳﺎﻋﺪﻧﺎ ﻣﻦ ﻓﻀﻠﻚ ﻓﻲ ﺍﺳﺘﻌﺎﺩﺓ ﺑﺎﻟﻮﻧﺎﺗﻨﺎ!,ﺣﺴﻨﺎ، ﻟﻬﺬﺍ ﻧﻄﻠﺐ ﻣﻨﻪ! ﺳﺎﻋﺪﻧﺎ ﻣﻦ ﻓﻀﻠﻚ ﻓﻲ ﺍﺳﺘﻌﺎﺩﺓ ﺑﺎﻟﻮﻧﺎﺗﻨﺎ!,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00001,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺇﻧﻬﺎ ﻣﻬﻤﺔ ﺻﻌﺒﺔ، ﺣﺘﻰ ﻟﻐﺮﺍﻳﻤﺎﻧﺰﻱ.,ﺇﻧﻬﺎ ﻣﻬﻤﺔ ﺻﻌﺒﺔ، ﺣﺘﻰ ﻟﻐﺮﺍﻳﻤﺎﻧﺰﻱ.,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00002,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺭﺑﻤﺎ ﻃﻠﺒﺖ ﻣﻨﻪ ﺍﻟﻜﺜﻴﺮ.,ﺭﺑﻤﺎ ﻃﻠﺒﺖ ﻣﻨﻪ ﺍﻟﻜﺜﻴﺮ.,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00003,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺳﺘﻜﻮﻥ ﻣﻌﺠﺰﺓ ﻟﻮ ﻋﺎﺩﻭﺍ ﺳﺎﻟﻤﻴﻦ.,ﺳﺘﻜﻮﻥ ﻣﻌﺠﺰﺓ ﻟﻮ ﻋﺎﺩﻭﺍ ﺳﺎﻟﻤﻴﻦ.,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00004,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00005,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﺎ! ﻭﺃﻧﺎ ﻫﻨﺎ ﻛﻨﺖ ﺃﻗﻠﻖ ﻣﻦ ﺃﻧﻪ ﺧﻄﻴﺮ ﺃﻛﺜﺮ ﻣﻦ ﺍﻟﻼﺯﻡ. ﻳﺒﺪﻭ ﺃﻧﻨﻲ ﺃﺿﻌﺖ ﺃﻧﻔﺎﺳﻲ ﺳﺪﻯ!,ﻫﺎ! ﻭﺃﻧﺎ ﻫﻨﺎ ﻛﻨﺖ ﺃﻗﻠﻖ ﻣﻦ ﺃﻧﻪ ﺧﻄﻴﺮ ﺃﻛﺜﺮ ﻣﻦ ﺍﻟﻼﺯﻡ. ﻳﺒﺪﻭ ﺃﻧﻨﻲ ﺃﺿﻌﺖ ﺃﻧﻔﺎﺳﻲ ﺳﺪﻯ!,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00006,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻘﺪ ﺗﻤﻜﻨﺖ ﻣﻦ ﺍﻟﺘﻌﺎﻣﻞ ﻣﻊ ﺃﻭﻟﺌﻚ ﺍﻟﻠﺼﻮﺹ ﻋﻠﻰ ﻧﺤﻮ ﻻﻓﺖ!,ﻟﻘﺪ ﺗﻤﻜﻨﺖ ﻣﻦ ﺍﻟﺘﻌﺎﻣﻞ ﻣﻊ ﺃﻭﻟﺌﻚ ﺍﻟﻠﺼﻮﺹ ﻋﻠﻰ ﻧﺤﻮ ﻻﻓﺖ!,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00007,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻋﺮﺑﺎﺕ ﺍﻟﺴﺤﺐ ﺳﺘﺤﻠﻖ ﻣﻦ ﺟﺪﻳﺪ ﻗﺮﻳﺒﺎ!,ﻋﺮﺑﺎﺕ ﺍﻟﺴﺤﺐ ﺳﺘﺤﻠﻖ ﻣﻦ ﺟﺪﻳﺪ ﻗﺮﻳﺒﺎ!,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00008,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00009,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺑﺎﻣﺘﻼﻛﻨﺎ ﺍﻟﻌﺮﺑﺎﺕ ﺍﻟﺴﺤﺎﺑﻴﺔ، ﺃﺻﺒﺤﺖ ﺃﺭﺍﺿﻴﻨﺎ ﺃﻛﺜﺮ ﺃﻣﺎﻧﺎ.,ﺑﺎﻣﺘﻼﻛﻨﺎ ﺍﻟﻌﺮﺑﺎﺕ ﺍﻟﺴﺤﺎﺑﻴﺔ، ﺃﺻﺒﺤﺖ ﺃﺭﺍﺿﻴﻨﺎ ﺃﻛﺜﺮ ﺃﻣﺎﻧﺎ.,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00010,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻮ ﺃﻃﻠﻘﻨﺎ ﺑﻌﺾ ﻫﺬﻩ، ﺳﻨﻌﺮﻑ ﻓﻮﺭﺍ ﺇﻥ ﺍﻗﺘﺮﺏ ﺃﺣﺪ.,ﻟﻮ ﺃﻃﻠﻘﻨﺎ ﺑﻌﺾ ﻫﺬﻩ، ﺳﻨﻌﺮﻑ ﻓﻮﺭﺍ ﺇﻥ ﺍﻗﺘﺮﺏ ﺃﺣﺪ.,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00011,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﻣﺰﻳﺪ ﻣﻦ ﺍﻟﻐﺎﺭﺍﺕ ﺍﻟﻤﻔﺎﺟﺌﺔ ﻛﺎﻟﻤﺮﺓ ﺍﻟﻤﺎﺿﻴﺔ.,ﻻ ﻣﺰﻳﺪ ﻣﻦ ﺍﻟﻐﺎﺭﺍﺕ ﺍﻟﻤﻔﺎﺟﺌﺔ ﻛﺎﻟﻤﺮﺓ ﺍﻟﻤﺎﺿﻴﺔ.,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00012,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﺗﻈﻦ ﺃﻧﻨﻲ ﺻﻨﻌﺖ ﻫﺬﻩ ﻟﻠﺪﻓﺎﻉ. ﻻ، ﺃﺑﺪﺍ.,ﻻ ﺗﻈﻦ ﺃﻧﻨﻲ ﺻﻨﻌﺖ ﻫﺬﻩ ﻟﻠﺪﻓﺎﻉ. ﻻ، ﺃﺑﺪﺍ.,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00013,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺻﻨﻌﺘﻬﺎ ﻷﺳﺘﻄﻴﻊ ﺭﺅﻳﺔ ﺍﻟﻌﺎﻟﻢ ﻓﻮﻕ ﺍﻟﻐﻴﻮﻡ.,ﺻﻨﻌﺘﻬﺎ ﻷﺳﺘﻄﻴﻊ ﺭﺅﻳﺔ ﺍﻟﻌﺎﻟﻢ ﻓﻮﻕ ﺍﻟﻐﻴﻮﻡ.,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00014,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺣﺎﻟﻤﺎ ﺃﻧﺘﻬﻲ ﻣﻦ ﻫﺬﺍ، ﺳﺂﺧﺬﻙ ﺑﻨﻔﺴﻲ.,ﺣﺎﻟﻤﺎ ﺃﻧﺘﻬﻲ ﻣﻦ ﻫﺬﺍ، ﺳﺂﺧﺬﻙ ﺑﻨﻔﺴﻲ.,gamedata/localizationstring_eng.paloc
hotballoon_1200_npc_00_00015,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1200,Hotballoon 1200,hotballoon_1200,1200,hotballoon_1200_npc_00,1200_npc_00,1200,1200,,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺃﻧﺎ ﻣﺪﻳﻦ ﻟﻚ ﺑﻬﺬﺍ ﻋﻠﻰ ﺍﻷﻗﻞ ﻟﻤﺴﺎﻋﺪﺗﻨﺎ.,ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺃﻧﺎ ﻣﺪﻳﻦ ﻟﻚ ﺑﻬﺬﺍ ﻋﻠﻰ ﺍﻷﻗﻞ ﻟﻤﺴﺎﻋﺪﺗﻨﺎ.,gamedata/localizationstring_eng.paloc
hotballoon_1301_npc_00_00000,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1301,Hotballoon 1301,hotballoon_1301,1301,hotballoon_1301_npc_00,1301_npc_00,1301,1301,,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻗﻮﻝ ﻟﻚ، ﺇﻧﻪ ﺁﻣﻦ.,ﺃﻗﻮﻝ ﻟﻚ، ﺇﻧﻪ ﺁﻣﻦ.,gamedata/localizationstring_eng.paloc
hotballoon_1301_npc_00_00001,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1301,Hotballoon 1301,hotballoon_1301,1301,hotballoon_1301_npc_00,1301_npc_00,1301,1301,,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﺎﺫﺍ، ﻻ ﺗﺜﻖ ﺑﻌﻤﻠﻲ؟,ﻣﺎﺫﺍ، ﻻ ﺗﺜﻖ ﺑﻌﻤﻠﻲ؟,gamedata/localizationstring_eng.paloc
hotballoon_1301_npc_00_00002,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1301,Hotballoon 1301,hotballoon_1301,1301,hotballoon_1301_npc_00,1301_npc_00,1301,1301,,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﺎﺫﺍ ﻛﻨﺖ ﺳﺄﺿﻊ ﻓﻴﻪ ﻏﻴﺮ ﺫﻟﻚ، ﺩﺟﺎﺟﺎ؟,ﻣﺎﺫﺍ ﻛﻨﺖ ﺳﺄﺿﻊ ﻓﻴﻪ ﻏﻴﺮ ﺫﻟﻚ، ﺩﺟﺎﺟﺎ؟,gamedata/localizationstring_eng.paloc
hotballoon_1301_npc_00_00003,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1301,Hotballoon 1301,hotballoon_1301,1301,hotballoon_1301_npc_00,1301_npc_00,1301,1301,,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺁﻩ، ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﻤﻨﺎﺳﺐ ﺗﻤﺎﻣﺎ.,ﺁﻩ، ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﻤﻨﺎﺳﺐ ﺗﻤﺎﻣﺎ.,gamedata/localizationstring_eng.paloc
hotballoon_1301_npc_00_00004,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1301,Hotballoon 1301,hotballoon_1301,1301,hotballoon_1301_npc_00,1301_npc_00,1301,1301,,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻘﺪ ﺍﻧﺘﻬﻴﺖ ﻟﻠﺘﻮ ﻣﻦ ﺗﺠﻬﻴﺰ ﻛﻞ ﺷﻲﺀ ﻓﻲ ﺍﻟﻮﺍﻗﻊ.,ﻟﻘﺪ ﺍﻧﺘﻬﻴﺖ ﻟﻠﺘﻮ ﻣﻦ ﺗﺠﻬﻴﺰ ﻛﻞ ﺷﻲﺀ ﻓﻲ ﺍﻟﻮﺍﻗﻊ.,gamedata/localizationstring_eng.paloc
hotballoon_1301_npc_00_00005,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1301,Hotballoon 1301,hotballoon_1301,1301,hotballoon_1301_npc_00,1301_npc_00,1301,1301,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﺳﻜﺖ ﻋﻦ ﻫﺬﺍ ﺍﻟﺜﺮﺛﺮﺓ.,ﺍﺳﻜﺖ ﻋﻦ ﻫﺬﺍ ﺍﻟﺜﺮﺛﺮﺓ.,gamedata/localizationstring_eng.paloc
hotballoon_1301_npc_00_00006,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1301,Hotballoon 1301,hotballoon_1301,1301,hotballoon_1301_npc_00,1301_npc_00,1301,1301,,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻭﺃﻧﺖ ﻻ ﺗﺘﻮﻗﻒ ﻋﻦ ﺍﻟﺜﺮﺛﺮﺓ ﺃﻣﺎﻡ ﺍﻟﻀﻴﻮﻑ.,ﻭﺃﻧﺖ ﻻ ﺗﺘﻮﻗﻒ ﻋﻦ ﺍﻟﺜﺮﺛﺮﺓ ﺃﻣﺎﻡ ﺍﻟﻀﻴﻮﻑ.,gamedata/localizationstring_eng.paloc
hotballoon_1301_npc_00_00007,hotballoon,Hotballoon,Scene Dialogue,Hotballoon,Hotballoon,1301,Hotballoon 1301,hotballoon_1301,1301,hotballoon_1301_npc_00,1301_npc_00,1301,1301,,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
