key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
gwenkraver_9000_narration_00012,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,9000,Gwenkraver 9000,gwenkraver_9000,9000,gwenkraver_9000_narration,9000_narration,9000,9000,,12,narration,,narration,Narration,Narration,Narration,,role,,ﺇﻳﺎﻙ ﺃﻥ ﺗﺠﺮﺅ ﻋﻠﻰ ﻣﻌﺎﻧﺪﺓ ﺍﻟﺤﻖ ﻣﺮﺓ ﺃﺧﺮﻯ.,ﺇﻳﺎﻙ ﺃﻥ ﺗﺠﺮﺅ ﻋﻠﻰ ﻣﻌﺎﻧﺪﺓ ﺍﻟﺤﻖ ﻣﺮﺓ ﺃﺧﺮﻯ.,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_ambush_boss_00_00033,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_ambush,bossencounter_ambush,gwenkraver_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,33,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺍﺑﺤﺚ ﻋﻨﻲ، ﻭﺳﺄﺭﺳﻠﻚ ﺇﻟﻰ ﻗﺒﺮ ﺟﻠﻴﺪﻱ.,ﺍﺑﺤﺚ ﻋﻨﻲ، ﻭﺳﺄﺭﺳﻠﻚ ﺇﻟﻰ ﻗﺒﺮ ﺟﻠﻴﺪﻱ.,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_ambush_boss_00_00034,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_ambush,bossencounter_ambush,gwenkraver_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,34,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺍﻫﺮﺏ ﻗﺒﻞ ﺃﻥ ﺃﺟﻤﺪﻙ ﺣﻴﺚ ﺗﻘﻒ.,ﺍﻫﺮﺏ ﻗﺒﻞ ﺃﻥ ﺃﺟﻤﺪﻙ ﺣﻴﺚ ﺗﻘﻒ.,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_ambush_boss_00_00035,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_ambush,bossencounter_ambush,gwenkraver_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,35,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺳﻴﺴﺘﻮﻟﻲ ﺍﻟﺒﺮﺩ ﻋﻠﻰ ﻋﻈﺎﻣﻚ!,ﺳﻴﺴﺘﻮﻟﻲ ﺍﻟﺒﺮﺩ ﻋﻠﻰ ﻋﻈﺎﻣﻚ!,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_ambush_boss_00_00036,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_ambush,bossencounter_ambush,gwenkraver_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,36,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺳﺄﺟﻌﻠﻚ ﺗﻨﺪﻡ ﻋﻠﻰ ﺇﻳﺬﺍﺀ ﺭﺟﺎﻟﻲ!,ﺳﺄﺟﻌﻠﻚ ﺗﻨﺪﻡ ﻋﻠﻰ ﺇﻳﺬﺍﺀ ﺭﺟﺎﻟﻲ!,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_ambush_boss_00_00037,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_ambush,bossencounter_ambush,gwenkraver_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,37,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻫﺬﻩ ﻛﻞ ﻗﻮﺗﻚ؟ ﻳﺎ ﻟﻠﺴﺨﺮﻳﺔ.,ﻫﺬﻩ ﻛﻞ ﻗﻮﺗﻚ؟ ﻳﺎ ﻟﻠﺴﺨﺮﻳﺔ.,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_ambush_boss_00_00038,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_ambush,bossencounter_ambush,gwenkraver_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,38,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺃﻧﺖ ﺗﺨﻴﺐ ﺃﻣﻠﻲ.,ﺃﻧﺖ ﺗﺨﻴﺐ ﺃﻣﻠﻲ.,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_ambush_boss_00_00039,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_ambush,bossencounter_ambush,gwenkraver_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,39,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺗﻠﻮﻯ ﺃﻛﺜﺮ ﻗﻠﻴﻼ!,ﺗﻠﻮﻯ ﺃﻛﺜﺮ ﻗﻠﻴﻼ!,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_ambush_globalgametrack_00040,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_ambush,bossencounter_ambush,gwenkraver_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,40,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺃﺗﺠﺮﺅ ﻋﻠﻰ ﺍﻟﻮﻗﻮﻑ ﻓﻲ ﻃﺮﻳﻘﻲ! ﺃﻳﻬﺎ ﺍﻷﺣﻤﻖ ﺍﻟﺬﻱ ﻻ ﻳﻌﺮﻑ ﺍﻟﺨﻮﻑ!,ﺃﺗﺠﺮﺅ ﻋﻠﻰ ﺍﻟﻮﻗﻮﻑ ﻓﻲ ﻃﺮﻳﻘﻲ! ﺃﻳﻬﺎ ﺍﻷﺣﻤﻖ ﺍﻟﺬﻱ ﻻ ﻳﻌﺮﻑ ﺍﻟﺨﻮﻑ!,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_stand_boss_00_00026,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_stand,bossencounter_stand,gwenkraver_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,26,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻣﺎ ﺍﻟﺬﻱ ﺩﻓﻌﻚ ﻟﻠﻮﻗﻮﻑ ﻓﻲ ﻃﺮﻳﻘﻲ؟,ﻣﺎ ﺍﻟﺬﻱ ﺩﻓﻌﻚ ﻟﻠﻮﻗﻮﻑ ﻓﻲ ﻃﺮﻳﻘﻲ؟,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_stand_boss_00_00027,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_stand,bossencounter_stand,gwenkraver_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,27,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺍﺑﺤﺚ ﻋﻨﻲ، ﻭﺳﺄﺭﺳﻠﻚ ﺇﻟﻰ ﻗﺒﺮ ﺟﻠﻴﺪﻱ.,ﺍﺑﺤﺚ ﻋﻨﻲ، ﻭﺳﺄﺭﺳﻠﻚ ﺇﻟﻰ ﻗﺒﺮ ﺟﻠﻴﺪﻱ.,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_stand_boss_00_00028,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_stand,bossencounter_stand,gwenkraver_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,28,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺍﻫﺮﺏ ﻗﺒﻞ ﺃﻥ ﺃﺟﻤﺪﻙ ﺣﻴﺚ ﺗﻘﻒ.,ﺍﻫﺮﺏ ﻗﺒﻞ ﺃﻥ ﺃﺟﻤﺪﻙ ﺣﻴﺚ ﺗﻘﻒ.,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_stand_boss_00_00029,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_stand,bossencounter_stand,gwenkraver_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,29,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻟﻴﺤﻤﻞ ﺍﻟﺮﻳﺢ ﺍﻟﺠﻠﻴﺪﻱ ﻧﺪﻣﻚ.,ﻟﻴﺤﻤﻞ ﺍﻟﺮﻳﺢ ﺍﻟﺠﻠﻴﺪﻱ ﻧﺪﻣﻚ.,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_stand_boss_00_00030,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_stand,bossencounter_stand,gwenkraver_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,30,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻭﻗﺎﺣﺔ ﻣﻦ ﺣﺸﺮﺓ ﻭﺿﻴﻌﺔ.,ﻭﻗﺎﺣﺔ ﻣﻦ ﺣﺸﺮﺓ ﻭﺿﻴﻌﺔ.,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_stand_boss_00_00031,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_stand,bossencounter_stand,gwenkraver_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,31,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺳﺄﺣﻮﻝ ﺃﻧﻔﺎﺳﻚ ﺍﻷﺧﻴﺮﺓ ﺇﻟﻰ ﺻﻘﻴﻊ.,ﺳﺄﺣﻮﻝ ﺃﻧﻔﺎﺳﻚ ﺍﻷﺧﻴﺮﺓ ﺇﻟﻰ ﺻﻘﻴﻊ.,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_stand_boss_00_00032,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_stand,bossencounter_stand,gwenkraver_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,32,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺟﺌﺖ ﻟﺘﻠﻘﻰ ﻧﻬﺎﻳﺘﻚ.,ﺟﺌﺖ ﻟﺘﻠﻘﻰ ﻧﻬﺎﻳﺘﻚ.,gamedata/localizationstring_eng.paloc
gwenkraver_bossencounter_stand_boss_00_00033,gwenkraver,Gwenkraver,Scene Dialogue,Gwenkraver,Gwenkraver,,Gwenkraver,gwenkraver_bossencounter_stand,bossencounter_stand,gwenkraver_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,33,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻣﻦ ﺃﻳﻦ ﺯﺣﻔﺖ ﺇﻟﻰ ﻫﻨﺎ؟,ﻣﻦ ﺃﻳﻦ ﺯﺣﻔﺖ ﺇﻟﻰ ﻫﻨﺎ؟,gamedata/localizationstring_eng.paloc
