key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
gears_bossencounter_ambush_boss_00_00029,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_ambush,bossencounter_ambush,gears_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,29,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺟﺌﺖ ﺗﺒﺤﺚ ﻋﻦ ﺍﻟﺪﻡ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,ﺟﺌﺖ ﺗﺒﺤﺚ ﻋﻦ ﺍﻟﺪﻡ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,gamedata/localizationstring_eng.paloc
gears_bossencounter_ambush_boss_00_00030,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_ambush,bossencounter_ambush,gears_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,30,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻳﺒﺪﻭ ﻛﻜﻠﺐ ﻃﺮﺩ ﻣﻦ ﻗﻄﻴﻌﻪ.,ﻳﺒﺪﻭ ﻛﻜﻠﺐ ﻃﺮﺩ ﻣﻦ ﻗﻄﻴﻌﻪ.,gamedata/localizationstring_eng.paloc
gears_bossencounter_ambush_boss_00_00031,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_ambush,bossencounter_ambush,gears_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,31,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻭﺣﺶ ﻳﻘﺎﺗﻞ ﺟﻴﺪﺍ... ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺮﺍﻫﻦ.,ﻭﺣﺶ ﻳﻘﺎﺗﻞ ﺟﻴﺪﺍ... ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺮﺍﻫﻦ.,gamedata/localizationstring_eng.paloc
gears_bossencounter_ambush_boss_00_00032,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_ambush,bossencounter_ambush,gears_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,32,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺃﻳﻬﺎ ﺍﻟﻜﻠﺐ ﺍﻟﺤﻘﻴﺮ!,ﺃﻳﻬﺎ ﺍﻟﻜﻠﺐ ﺍﻟﺤﻘﻴﺮ!,gamedata/localizationstring_eng.paloc
gears_bossencounter_ambush_globalgametrack_00033,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_ambush,bossencounter_ambush,gears_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,33,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺃﻱ ﻓﺘﺎﺕ ﻛﻨﺖ ﺗﺄﻣﻞ ﺇﻳﺠﺎﺩﻩ ﺑﺰﺣﻔﻚ ﻫﻨﺎ؟,ﺃﻱ ﻓﺘﺎﺕ ﻛﻨﺖ ﺗﺄﻣﻞ ﺇﻳﺠﺎﺩﻩ ﺑﺰﺣﻔﻚ ﻫﻨﺎ؟,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00012,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,12,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻏﺮﺍﻳﻤﺎﻧﺰ...,ﻏﺮﺍﻳﻤﺎﻧﺰ...,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00013,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,13,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺗﻌﺎﻝ. ﺳﺄﺣﻘﻖ ﺃﻣﻨﻴﺘﻚ ﻭﺃﻧﻬﻴﻚ.,ﺗﻌﺎﻝ. ﺳﺄﺣﻘﻖ ﺃﻣﻨﻴﺘﻚ ﻭﺃﻧﻬﻴﻚ.,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00014,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,14,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺁﻩ... ﺍﻵﻥ ﺣﻴﺎﺗﻚ ﻓﺠﺄﺓ ﺃﺻﺒﺤﺖ ﻣﻬﻤﺔ ﻟﻚ.,ﺁﻩ... ﺍﻵﻥ ﺣﻴﺎﺗﻚ ﻓﺠﺄﺓ ﺃﺻﺒﺤﺖ ﻣﻬﻤﺔ ﻟﻚ.,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00015,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,15,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺟﺌﺖ ﺗﺒﺤﺚ ﻋﻦ ﻣﻜﺎﻥ ﺗﻤﻮﺕ ﻓﻴﻪ.,ﺟﺌﺖ ﺗﺒﺤﺚ ﻋﻦ ﻣﻜﺎﻥ ﺗﻤﻮﺕ ﻓﻴﻪ.,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00016,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,16,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻣﺴﺘﻌﺪ ﻹﻟﻘﺎﺀ ﻧﻔﺴﻚ ﻓﻲ ﺍﻟﺘﻬﻠﻜﺔ؟,ﻣﺴﺘﻌﺪ ﻹﻟﻘﺎﺀ ﻧﻔﺴﻚ ﻓﻲ ﺍﻟﺘﻬﻠﻜﺔ؟,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00017,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,17,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺗﻄﺮﻕ ﺑﺎﺏ ﺍﻟﻤﻮﺕ ﺑﻴﺪﻳﻚ!,ﺗﻄﺮﻕ ﺑﺎﺏ ﺍﻟﻤﻮﺕ ﺑﻴﺪﻳﻚ!,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00019,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,19,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻻ ﺃﺑﺘﻐﻲ ﻓﺮﻳﺴﺔ ﺳﻬﻠﺔ. ﻗﺎﻭﻡ ﺃﻛﺜﺮ!,ﻻ ﺃﺑﺘﻐﻲ ﻓﺮﻳﺴﺔ ﺳﻬﻠﺔ. ﻗﺎﻭﻡ ﺃﻛﺜﺮ!,gamedata/localizationstring_eng.paloc
gears_bossencounter_stand_boss_00_00020,gears,Gears,Scene Dialogue,Gears,Gears,,Gears,gears_bossencounter_stand,bossencounter_stand,gears_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,20,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻧﻌﻢ... ﻃﺮﻳﺪﺓ ﺟﺪﻳﺮﺓ ﺑﺼﻴﺪﻱ.,ﻧﻌﻢ... ﻃﺮﻳﺪﺓ ﺟﺪﻳﺮﺓ ﺑﺼﻴﺪﻱ.,gamedata/localizationstring_eng.paloc
