key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
shipgrave_sea_1000_02_npc_00003,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1000,Shipgrave 1000,shipgrave_sea_1000_02,sea_1000_02,shipgrave_sea_1000_02_npc,sea_1000_02_npc,sea_1000_02,sea,1000_02,3,npc,,npc,NPC,NPC,NPC,,role,,ﺇﻟﻰ ﺃﻳﻦ ﻳﺘﺠﻪ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ...,ﺇﻟﻰ ﺃﻳﻦ ﻳﺘﺠﻪ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ...,gamedata/localizationstring_eng.paloc
shipgrave_sea_1000_02_npc_00004,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1000,Shipgrave 1000,shipgrave_sea_1000_02,sea_1000_02,shipgrave_sea_1000_02_npc,sea_1000_02_npc,sea_1000_02,sea,1000_02,4,npc,,npc,NPC,NPC,NPC,,role,,ﺗﻘﻮﻝ ﺍﻷﺧﺒﺎﺭ ﺇﻥ ﺍﻷﻣﺮ ﻧﻔﺴﻪ ﺣﺪﺙ ﻓﻲ ﻫﺮﻧﺎﻧﺪ! ﺻﺨﻮﺭ ﺗﺘﺴﺎﻗﻂ ﻣﻦ ﺍﻟﺴﻤﺎﺀ!,ﺗﻘﻮﻝ ﺍﻷﺧﺒﺎﺭ ﺇﻥ ﺍﻷﻣﺮ ﻧﻔﺴﻪ ﺣﺪﺙ ﻓﻲ ﻫﺮﻧﺎﻧﺪ! ﺻﺨﻮﺭ ﺗﺘﺴﺎﻗﻂ ﻣﻦ ﺍﻟﺴﻤﺎﺀ!,gamedata/localizationstring_eng.paloc
shipgrave_sea_1000_02_npc_00005,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1000,Shipgrave 1000,shipgrave_sea_1000_02,sea_1000_02,shipgrave_sea_1000_02_npc,sea_1000_02_npc,sea_1000_02,sea,1000_02,5,npc,,npc,NPC,NPC,NPC,,role,,ﺳﻮﻟﻮﻣﻴﻦ ﻟﻦ ﻳﻜﻮﻥ ﺭﺍﺿﻴﺎ ﻋﻨﺎ.,ﺳﻮﻟﻮﻣﻴﻦ ﻟﻦ ﻳﻜﻮﻥ ﺭﺍﺿﻴﺎ ﻋﻨﺎ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1000_02_npc_00006,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1000,Shipgrave 1000,shipgrave_sea_1000_02,sea_1000_02,shipgrave_sea_1000_02_npc,sea_1000_02_npc,sea_1000_02,sea,1000_02,6,npc,,npc,NPC,NPC,NPC,,role,,ﻭﻗﺼﺔ ﺍﻟﺸﺒﺢ. ﻫﻞ ﺳﻤﻌﺖ ﺑﻬﺎ؟,ﻭﻗﺼﺔ ﺍﻟﺸﺒﺢ. ﻫﻞ ﺳﻤﻌﺖ ﺑﻬﺎ؟,gamedata/localizationstring_eng.paloc
shipgrave_sea_1000_02_npc_00007,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1000,Shipgrave 1000,shipgrave_sea_1000_02,sea_1000_02,shipgrave_sea_1000_02_npc,sea_1000_02_npc,sea_1000_02,sea,1000_02,7,npc,,npc,NPC,NPC,NPC,,role,,ﺣﺴﻨﺎ، ﺃﻓﻀﻞ ﺍﻟﻘﻠﻖ ﺑﺸﺄﻥ ﻣﺎ ﻳﻬﻢ ﻓﻌﻼ... ﻛﻌﺸﺎﺀ ﺍﻟﻠﻴﻠﺔ.,ﺣﺴﻨﺎ، ﺃﻓﻀﻞ ﺍﻟﻘﻠﻖ ﺑﺸﺄﻥ ﻣﺎ ﻳﻬﻢ ﻓﻌﻼ... ﻛﻌﺸﺎﺀ ﺍﻟﻠﻴﻠﺔ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00000,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,0,npc,,npc,NPC,NPC,NPC,,role,,ﺃﻗﻮﻝ ﻟﻚ، ﺭﺃﻳﺘﻪ ﻭﺍﺿﺤﺎ ﻭﺿﻮﺡ ﺍﻟﺸﻤﺲ. ﻳﺮﻛﺾ ﻣﻦ ﺷﺎﻃﺊ ﺍﻟﺤﻄﺎﻡ ﻧﺤﻮ ﺍﻟﻐﺎﺑﺔ.,ﺃﻗﻮﻝ ﻟﻚ، ﺭﺃﻳﺘﻪ ﻭﺍﺿﺤﺎ ﻭﺿﻮﺡ ﺍﻟﺸﻤﺲ. ﻳﺮﻛﺾ ﻣﻦ ﺷﺎﻃﺊ ﺍﻟﺤﻄﺎﻡ ﻧﺤﻮ ﺍﻟﻐﺎﺑﺔ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00001,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,1,npc,,npc,NPC,NPC,NPC,,role,,ﻭﺟﻪ ﻓﺘﺎﺓ ﻳﺎﻓﻌﺔ، ﻟﻜﻦ ﺷﻌﺮﻫﺎ ﺃﺑﻴﺾ ﻛﺎﻟﺜﻠﺞ.,ﻭﺟﻪ ﻓﺘﺎﺓ ﻳﺎﻓﻌﺔ، ﻟﻜﻦ ﺷﻌﺮﻫﺎ ﺃﺑﻴﺾ ﻛﺎﻟﺜﻠﺞ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00002,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,2,npc,,npc,NPC,NPC,NPC,,role,,ﺃﺷﻌﺮ ﺑﺎﻟﻘﺸﻌﺮﻳﺮﺓ ﻟﻤﺠﺮﺩ ﺗﺬﻛﺮﻩ.,ﺃﺷﻌﺮ ﺑﺎﻟﻘﺸﻌﺮﻳﺮﺓ ﻟﻤﺠﺮﺩ ﺗﺬﻛﺮﻩ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00003,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,3,npc,,npc,NPC,NPC,NPC,,role,,ﺃﻻ ﺗﻌﺘﻘﺪ ﺃﻧﻬﺎ ﻟﻌﻨﺘﻨﺎ؟,ﺃﻻ ﺗﻌﺘﻘﺪ ﺃﻧﻬﺎ ﻟﻌﻨﺘﻨﺎ؟,gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00004,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,4,npc,,npc,NPC,NPC,NPC,,role,,ﻟﺴﺖ ﻣﺴﺘﻌﺪﺍ ﻟﻠﺬﻫﺎﺏ ﺇﻟﻰ ﻗﺒﺮﻱ ﺑﻌﺪ...,ﻟﺴﺖ ﻣﺴﺘﻌﺪﺍ ﻟﻠﺬﻫﺎﺏ ﺇﻟﻰ ﻗﺒﺮﻱ ﺑﻌﺪ...,gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00005,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,5,npc,,npc,NPC,NPC,NPC,,role,,ﺳﺄﺟﻤﻌﻬﺎ ﻛﻠﻬﺎ، ﻭﺃﺑﻨﻲ ﻗﻠﻌﺔ ﺟﻠﻴﺪﻳﺔ ﻛﺒﻴﺮﺓ ﻭﺟﻤﻴﻠﺔ!,ﺳﺄﺟﻤﻌﻬﺎ ﻛﻠﻬﺎ، ﻭﺃﺑﻨﻲ ﻗﻠﻌﺔ ﺟﻠﻴﺪﻳﺔ ﻛﺒﻴﺮﺓ ﻭﺟﻤﻴﻠﺔ!,gamedata/localizationstring_eng.paloc
shipgrave_sea_1600_npc_00006,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1600,Shipgrave 1600,shipgrave_sea_1600,sea_1600,shipgrave_sea_1600_npc,sea_1600_npc,sea_1600,sea,1600,6,npc,,npc,NPC,NPC,NPC,,role,,ﺃﻭﻩ، ﻛﻔﺎﻙ ﺳﺨﺎﻓﺔ.,ﺃﻭﻩ، ﻛﻔﺎﻙ ﺳﺨﺎﻓﺔ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1700_npc_00000,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1700,Shipgrave 1700,shipgrave_sea_1700,sea_1700,shipgrave_sea_1700_npc,sea_1700_npc,sea_1700,sea,1700,0,npc,,npc,NPC,NPC,NPC,,role,,ﻫﻞ ﺳﻤﻌﺖ؟<br/>ﺍﻟﺤﺮﺍﺱ ﻳﻘﻮﻟﻮﻥ ﺇﻥ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻋﻠﻰ ﺍﻟﺴﺎﺣﻞ ﻫﻦ ﺍﻟﺴﺒﺐ ﻓﻲ ﻛﻞ ﻫﺬﻩ ﺍﻟﻐﺮﺑﺎﻥ.,"ﻫﻞ ﺳﻤﻌﺖ؟
ﺍﻟﺤﺮﺍﺱ ﻳﻘﻮﻟﻮﻥ ﺇﻥ ﺍﻟﺴﺎﺣﺮﺍﺕ ﻋﻠﻰ ﺍﻟﺴﺎﺣﻞ ﻫﻦ ﺍﻟﺴﺒﺐ ﻓﻲ ﻛﻞ ﻫﺬﻩ ﺍﻟﻐﺮﺑﺎﻥ.",gamedata/localizationstring_eng.paloc
shipgrave_sea_1700_npc_00001,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1700,Shipgrave 1700,shipgrave_sea_1700,sea_1700,shipgrave_sea_1700_npc,sea_1700_npc,sea_1700,sea,1700,1,npc,,npc,NPC,NPC,NPC,,role,,ﻳﺒﺪﻭ ﻛﺬﻟﻚ. ﻳﻘﺎﻝ ﺇﻧﻬﻢ ﺃﻣﺴﻜﻮﺍ ﺑﻮﺍﺣﺪ، ﻟﻜﻦ ﺍﻵﺧﺮ ﻫﺮﺏ.,ﻳﺒﺪﻭ ﻛﺬﻟﻚ. ﻳﻘﺎﻝ ﺇﻧﻬﻢ ﺃﻣﺴﻜﻮﺍ ﺑﻮﺍﺣﺪ، ﻟﻜﻦ ﺍﻵﺧﺮ ﻫﺮﺏ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1700_npc_00002,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1700,Shipgrave 1700,shipgrave_sea_1700,sea_1700,shipgrave_sea_1700_npc,sea_1700_npc,sea_1700,sea,1700,2,npc,,npc,NPC,NPC,NPC,,role,,ﺇﺫﻥ ﻫﺬﺍ ﺳﺒﺐ ﻛﻞ ﻫﺬﻩ ﺍﻟﻀﺠﺔ؟ ﻣﻄﺎﺭﺩﺓ ﺳﺎﺣﺮﺍﺕ؟,ﺇﺫﻥ ﻫﺬﺍ ﺳﺒﺐ ﻛﻞ ﻫﺬﻩ ﺍﻟﻀﺠﺔ؟ ﻣﻄﺎﺭﺩﺓ ﺳﺎﺣﺮﺍﺕ؟,gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_npc_00_00001,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_npc_00,sea_1800_npc_00,sea_1800,sea,1800,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻧﻌﻢ، ﺇﻧﻪ ﻳﻨﺎﺩﻱ ﻣﻦ ﺍﻟﺤﺼﻦ ﻋﻠﻰ ﻗﻤﺔ ﺍﻟﺘﻞ.,ﻧﻌﻢ، ﺇﻧﻪ ﻳﻨﺎﺩﻱ ﻣﻦ ﺍﻟﺤﺼﻦ ﻋﻠﻰ ﻗﻤﺔ ﺍﻟﺘﻞ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_npc_00_00002,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_npc_00,sea_1800_npc_00,sea_1800,sea,1800,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Witch_Usa:ﻭﻭﺳﺎ,ﺃﺧﺘﻲ {Staticinfo:Knowledge:Knowledge_Witch_Usa#ﻭﻭﺳﺎ} ﻣﻦ ﻣﺪﺭﺳﺔ ﻭﻭﺩﻭ. ﺗﺘﺤﻜﻢ ﺑﺎﻟﺮﻳﺎﺡ ﻭﺍﻷﻣﻄﺎﺭ.,ﺃﺧﺘﻲ {Staticinfo:Knowledge:Knowledge_Witch_Usa#ﻭﻭﺳﺎ} ﻣﻦ ﻣﺪﺭﺳﺔ ﻭﻭﺩﻭ. ﺗﺘﺤﻜﻢ ﺑﺎﻟﺮﻳﺎﺡ ﻭﺍﻷﻣﻄﺎﺭ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_npc_00_00003,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_npc_00,sea_1800_npc_00,sea_1800,sea,1800,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﻟﺮﻳﺢ ﺗﺠﺪ ﺳﻴﺪﻫﺎ ﺩﺍﺋﻤﺎ.,ﺍﻟﺮﻳﺢ ﺗﺠﺪ ﺳﻴﺪﻫﺎ ﺩﺍﺋﻤﺎ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_npc_00_00004,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_npc_00,sea_1800_npc_00,sea_1800,sea,1800,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻭﻣﻊ ﺫﻟﻚ ﻳﺤﻤﻞ ﺭﺍﺋﺤﺔ ﺍﻟﺪﻡ ﻭﺍﻟﻔﻮﻻﺫ.,ﻭﻣﻊ ﺫﻟﻚ ﻳﺤﻤﻞ ﺭﺍﺋﺤﺔ ﺍﻟﺪﻡ ﻭﺍﻟﻔﻮﻻﺫ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_npc_00_00005,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_npc_00,sea_1800_npc_00,sea_1800,sea,1800,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺧﺸﻰ ﺃﻥ ﺷﻴﺌﺎ ﻓﻈﻴﻌﺎ ﻳﺤﺪﺙ.,ﺃﺧﺸﻰ ﺃﻥ ﺷﻴﺌﺎ ﻓﻈﻴﻌﺎ ﻳﺤﺪﺙ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_npc_00_00006,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_npc_00,sea_1800_npc_00,sea_1800,sea,1800,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺭﺟﻮﻙ، ﻋﻠﻴﻚ ﻣﺴﺎﻋﺪﺗﻬﺎ.,ﺃﺭﺟﻮﻙ، ﻋﻠﻴﻚ ﻣﺴﺎﻋﺪﺗﻬﺎ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_1800_player_00000,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,1800,Shipgrave 1800,shipgrave_sea_1800,sea_1800,shipgrave_sea_1800_player,sea_1800_player,sea_1800,sea,1800,0,player,,player,Player,Player,Player,,role,,ﺻﻮﺕ ﺍﻟﺮﻳﺢ... ﺣﺰﻳﻦ.,ﺻﻮﺕ ﺍﻟﺮﻳﺢ... ﺣﺰﻳﻦ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_npc_00_00003,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_npc_00,sea_2200_npc_00,sea_2200,sea,2200,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_npc_00_00004,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_npc_00,sea_2200_npc_00,sea_2200,sea,2200,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻛﻨﺖ ﺑﺤﺎﻝ ﺃﻓﻀﻞ ﺑﺎﻟﺘﺄﻛﻴﺪ.,ﻛﻨﺖ ﺑﺤﺎﻝ ﺃﻓﻀﻞ ﺑﺎﻟﺘﺄﻛﻴﺪ.,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_npc_00_00005,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_npc_00,sea_2200_npc_00,sea_2200,sea,2200,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻮﻻ ﺗﺼﺮﻓﻚ ﺍﻟﺴﺮﻳﻊ، ﻟﻜﺎﻥ ﻗﺪ...,ﻟﻮﻻ ﺗﺼﺮﻓﻚ ﺍﻟﺴﺮﻳﻊ، ﻟﻜﺎﻥ ﻗﺪ...,gamedata/localizationstring_eng.paloc
shipgrave_sea_2200_npc_00_00006,shipgrave,Shipgrave,Scene Dialogue,Shipgrave,Shipgrave,2200,Shipgrave 2200,shipgrave_sea_2200,sea_2200,shipgrave_sea_2200_npc_00,sea_2200_npc_00,sea_2200,sea,2200,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻧﻘﺬﺕ ﺣﻴﺎﺗﻲ. ﺷﻜﺮﺍ ﻟﻚ.,ﺃﻧﻘﺬﺕ ﺣﻴﺎﺗﻲ. ﺷﻜﺮﺍ ﻟﻚ.,gamedata/localizationstring_eng.paloc
