key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
hernand_legendaryhunter_0020_npc_00_00015,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0020,Hernand 0020,hernand_legendaryhunter_0020,legendaryhunter_0020,hernand_legendaryhunter_0020_npc_00,legendaryhunter_0020_npc_00,legendaryhunter_0020,legendaryhunter,0020,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻳﺒﺪﻭ ﺃﻧﻚ ﺗﻄﺎﺭﺩ ﺗﻠﻚ ﺍﻟﻤﺨﻠﻮﻗﺎﺕ ﺃﻳﻀﺎ.,ﻳﺒﺪﻭ ﺃﻧﻚ ﺗﻄﺎﺭﺩ ﺗﻠﻚ ﺍﻟﻤﺨﻠﻮﻗﺎﺕ ﺃﻳﻀﺎ.,gamedata/localizationstring_eng.paloc
hernand_legendaryhunter_0020_npc_00_00016,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0020,Hernand 0020,hernand_legendaryhunter_0020,legendaryhunter_0020,hernand_legendaryhunter_0020_npc_00,legendaryhunter_0020_npc_00,legendaryhunter_0020,legendaryhunter,0020,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﺎ! ﺭﺃﻳﺖ ﻛﺜﻴﺮﻳﻦ ﻣﺜﻠﻚ. ﻳﺴﻴﺮﻭﻥ ﻣﺒﺎﺷﺮﺓ ﻧﺤﻮ ﻗﺒﻮﺭﻫﻢ.,ﻫﺎ! ﺭﺃﻳﺖ ﻛﺜﻴﺮﻳﻦ ﻣﺜﻠﻚ. ﻳﺴﻴﺮﻭﻥ ﻣﺒﺎﺷﺮﺓ ﻧﺤﻮ ﻗﺒﻮﺭﻫﻢ.,gamedata/localizationstring_eng.paloc
hernand_legendaryhunter_0020_npc_00_00017,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0020,Hernand 0020,hernand_legendaryhunter_0020,legendaryhunter_0020,hernand_legendaryhunter_0020_npc_00,legendaryhunter_0020_npc_00,legendaryhunter_0020,legendaryhunter,0020,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﻦ ﺍﻷﻓﻀﻞ ﺃﻻ ﺗﻔﻜﺮ ﺣﺘﻰ ﺑﺎﻻﻗﺘﺮﺍﺏ ﻣﻦ ﻭﺣﺶ ﺧﻄﻴﺮ ﻛﻬﺬﺍ.,ﻣﻦ ﺍﻷﻓﻀﻞ ﺃﻻ ﺗﻔﻜﺮ ﺣﺘﻰ ﺑﺎﻻﻗﺘﺮﺍﺏ ﻣﻦ ﻭﺣﺶ ﺧﻄﻴﺮ ﻛﻬﺬﺍ.,gamedata/localizationstring_eng.paloc
hernand_legendaryhunter_0020_npc_00_00018,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0020,Hernand 0020,hernand_legendaryhunter_0020,legendaryhunter_0020,hernand_legendaryhunter_0020_npc_00,legendaryhunter_0020_npc_00,legendaryhunter_0020,legendaryhunter,0020,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻧﺼﺤﻚ ﺑﺎﻟﻌﻮﺩﺓ ﻣﻦ ﺣﻴﺚ ﺃﺗﻴﺖ.,ﺃﻧﺼﺤﻚ ﺑﺎﻟﻌﻮﺩﺓ ﻣﻦ ﺣﻴﺚ ﺃﺗﻴﺖ.,gamedata/localizationstring_eng.paloc
hernand_legendaryhunter_0020_npc_00_00019,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0020,Hernand 0020,hernand_legendaryhunter_0020,legendaryhunter_0020,hernand_legendaryhunter_0020_npc_00,legendaryhunter_0020_npc_00,legendaryhunter_0020,legendaryhunter,0020,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻮ ﺻﺎﺩﻓﺘﻪ ﻣﺠﺪﺩﺍ...,ﻟﻮ ﺻﺎﺩﻓﺘﻪ ﻣﺠﺪﺩﺍ...,gamedata/localizationstring_eng.paloc
hernand_legendaryhunter_0200_npc_00_00012,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0200,Hernand 0200,hernand_legendaryhunter_0200,legendaryhunter_0200,hernand_legendaryhunter_0200_npc_00,legendaryhunter_0200_npc_00,legendaryhunter_0200,legendaryhunter,0200,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﺎ ﺯﺍﻝ ﻻ ﺃﺛﺮ ﻟﻪ...,ﻣﺎ ﺯﺍﻝ ﻻ ﺃﺛﺮ ﻟﻪ...,gamedata/localizationstring_eng.paloc
hernand_legendaryhunter_0200_npc_00_00013,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0200,Hernand 0200,hernand_legendaryhunter_0200,legendaryhunter_0200,hernand_legendaryhunter_0200_npc_00,legendaryhunter_0200_npc_00,legendaryhunter_0200,legendaryhunter,0200,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻓﺎﺯ ﺑﺎﻟﺒﻄﻮﻟﺔ ﻋﺎﻣﺎ ﺑﻌﺪ ﻋﺎﻡ، ﻭﻳﻠﻘﺒﻮﻧﻪ ﺑﺎﻟﺼﻴﺎﺩ ﺍﻷﺳﻄﻮﺭﻱ.,ﻓﺎﺯ ﺑﺎﻟﺒﻄﻮﻟﺔ ﻋﺎﻣﺎ ﺑﻌﺪ ﻋﺎﻡ، ﻭﻳﻠﻘﺒﻮﻧﻪ ﺑﺎﻟﺼﻴﺎﺩ ﺍﻷﺳﻄﻮﺭﻱ.,gamedata/localizationstring_eng.paloc
hernand_legendaryhunter_0200_npc_00_00014,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0200,Hernand 0200,hernand_legendaryhunter_0200,legendaryhunter_0200,hernand_legendaryhunter_0200_npc_00,legendaryhunter_0200_npc_00,legendaryhunter_0200,legendaryhunter,0200,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻳﻘﻮﻟﻮﻥ ﺇﻧﻪ ﺟﺎﺏ ﺍﻟﺒﻼﺩ ﺑﺄﻛﻤﻠﻬﺎ، ﻣﺴﻘﻄﺎ ﻭﺣﻮﺷﺎ ﺃﺳﻄﻮﺭﻳﺔ.,ﻳﻘﻮﻟﻮﻥ ﺇﻧﻪ ﺟﺎﺏ ﺍﻟﺒﻼﺩ ﺑﺄﻛﻤﻠﻬﺎ، ﻣﺴﻘﻄﺎ ﻭﺣﻮﺷﺎ ﺃﺳﻄﻮﺭﻳﺔ.,gamedata/localizationstring_eng.paloc
hernand_legendaryhunter_0200_npc_00_00015,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0200,Hernand 0200,hernand_legendaryhunter_0200,legendaryhunter_0200,hernand_legendaryhunter_0200_npc_00,legendaryhunter_0200_npc_00,legendaryhunter_0200,legendaryhunter,0200,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺁﻩ، ﻫﻞ ﺃﻧﺖ ﻣﻬﺘﻢ ﺑﺎﻟﺼﻴﺪ ﺃﻳﻀﺎ؟,ﺁﻩ، ﻫﻞ ﺃﻧﺖ ﻣﻬﺘﻢ ﺑﺎﻟﺼﻴﺪ ﺃﻳﻀﺎ؟,gamedata/localizationstring_eng.paloc
hernand_legendaryhunter_0200_npc_00_00016,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0200,Hernand 0200,hernand_legendaryhunter_0200,legendaryhunter_0200,hernand_legendaryhunter_0200_npc_00,legendaryhunter_0200_npc_00,legendaryhunter_0200,legendaryhunter,0200,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺳﺘﻄﻴﻊ ﺇﺭﺷﺎﺩﻙ ﻟﻤﻜﺎﻥ ﺟﻴﺪ.,ﺃﺳﺘﻄﻴﻊ ﺇﺭﺷﺎﺩﻙ ﻟﻤﻜﺎﻥ ﺟﻴﺪ.,gamedata/localizationstring_eng.paloc
hernand_legendaryhunter_0200_npc_00_00017,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0200,Hernand 0200,hernand_legendaryhunter_0200,legendaryhunter_0200,hernand_legendaryhunter_0200_npc_00,legendaryhunter_0200_npc_00,legendaryhunter_0200,legendaryhunter,0200,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻭﺧﺬ ﺑﻌﺾ ﺍﻟﺠﻠﻮﺩ ﻣﻌﻚ. ﺳﻴﺴﺎﻋﺪ ﻓﻲ ﻓﻚ ﺃﻟﺴﻨﺔ ﺍﻟﺼﻴﺎﺩﻳﻦ ﺍﻵﺧﺮﻳﻦ.,ﻭﺧﺬ ﺑﻌﺾ ﺍﻟﺠﻠﻮﺩ ﻣﻌﻚ. ﺳﻴﺴﺎﻋﺪ ﻓﻲ ﻓﻚ ﺃﻟﺴﻨﺔ ﺍﻟﺼﻴﺎﺩﻳﻦ ﺍﻵﺧﺮﻳﻦ.,gamedata/localizationstring_eng.paloc
hernand_legendaryhunter_0200_npc_00_00019,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0200,Hernand 0200,hernand_legendaryhunter_0200,legendaryhunter_0200,hernand_legendaryhunter_0200_npc_00,legendaryhunter_0200_npc_00,legendaryhunter_0200,legendaryhunter,0200,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻞ ﺳﻴﻈﻬﺮ ﻫﺬﻩ ﺍﻟﻤﺮﺓ...؟,ﻫﻞ ﺳﻴﻈﻬﺮ ﻫﺬﻩ ﺍﻟﻤﺮﺓ...؟,gamedata/localizationstring_eng.paloc
hernand_legendaryhunter_0200_npc_00_00020,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0200,Hernand 0200,hernand_legendaryhunter_0200,legendaryhunter_0200,hernand_legendaryhunter_0200_npc_00,legendaryhunter_0200_npc_00,legendaryhunter_0200,legendaryhunter,0200,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻛﻞ ﺃﻧﻮﺍﻉ ﺍﻟﻨﺎﺱ ﺗﺠﻤﻌﻮﺍ ﻫﻨﺎ.,ﻛﻞ ﺃﻧﻮﺍﻉ ﺍﻟﻨﺎﺱ ﺗﺠﻤﻌﻮﺍ ﻫﻨﺎ.,gamedata/localizationstring_eng.paloc
hernand_legendaryhunter_0200_npc_00_00021,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0200,Hernand 0200,hernand_legendaryhunter_0200,legendaryhunter_0200,hernand_legendaryhunter_0200_npc_00,legendaryhunter_0200_npc_00,legendaryhunter_0200,legendaryhunter,0200,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﺳﺄﻝ ﻫﻨﺎﻙ، ﻭﻟﻌﻠﻚ ﺗﻌﺮﻑ ﺍﻟﻤﺰﻳﺪ ﻋﻦ ﺍﻟﺼﻴﺎﺩ ﺍﻷﺳﻄﻮﺭﻱ.,ﺍﺳﺄﻝ ﻫﻨﺎﻙ، ﻭﻟﻌﻠﻚ ﺗﻌﺮﻑ ﺍﻟﻤﺰﻳﺪ ﻋﻦ ﺍﻟﺼﻴﺎﺩ ﺍﻷﺳﻄﻮﺭﻱ.,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00000,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Faction_GoldleafGuildhouse:Goldleaves,ﺃﻭﻟﺌﻚ {Staticinfo:Knowledge:Knowledge_Faction_GoldleafGuildhouse#Goldleaves}، ﺃﻻ ﻳﺰﺩﺍﺩﻭﻥ ﻭﻗﺎﺣﺔ ﻳﻮﻣﺎ ﺑﻌﺪ ﻳﻮﻡ؟,ﺃﻭﻟﺌﻚ {Staticinfo:Knowledge:Knowledge_Faction_GoldleafGuildhouse#Goldleaves}، ﺃﻻ ﻳﺰﺩﺍﺩﻭﻥ ﻭﻗﺎﺣﺔ ﻳﻮﻣﺎ ﺑﻌﺪ ﻳﻮﻡ؟,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00001,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺻﺤﻴﺢ! ﻟﻨﺘﺤﺪ ﻭﻧﻄﺮﺩﻫﻢ!,ﺻﺤﻴﺢ! ﻟﻨﺘﺤﺪ ﻭﻧﻄﺮﺩﻫﻢ!,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00002,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺟﻴﺪ؟ ﺃﻭﻩ، ﻳﺎ ﺣﻤﻼ ﻭﺩﻳﻌﺎ.,ﺟﻴﺪ؟ ﺃﻭﻩ، ﻳﺎ ﺣﻤﻼ ﻭﺩﻳﻌﺎ.,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00003,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺟﻞ، ﺃﺳﻌﺎﺭ ﺍﻟﻐﻮﺑﻠﻨﺎﺕ ﻣﻨﺨﻔﻀﺔ ﺍﻵﻥ،,ﺃﺟﻞ، ﺃﺳﻌﺎﺭ ﺍﻟﻐﻮﺑﻠﻨﺎﺕ ﻣﻨﺨﻔﻀﺔ ﺍﻵﻥ،,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00004,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻜﻦ ﻣﺎ ﺭﺃﻳﻚ ﺳﻴﺤﺪﺙ ﻟﺘﻠﻚ ﺍﻷﺳﻌﺎﺭ...,ﻟﻜﻦ ﻣﺎ ﺭﺃﻳﻚ ﺳﻴﺤﺪﺙ ﻟﺘﻠﻚ ﺍﻷﺳﻌﺎﺭ...,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00005,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Faction_GoldleafGuildhouse:ﺃﻭﺭﺍﻕ ﺍﻟﺬﻫﺐ,ﺣﻴﻦ ﻳﺴﻴﻄﺮ {Staticinfo:Knowledge:Knowledge_Faction_GoldleafGuildhouse#ﺃﻭﺭﺍﻕ ﺍﻟﺬﻫﺐ} ﻋﻠﻰ ﺍﻟﺴﻮﻕ؟,ﺣﻴﻦ ﻳﺴﻴﻄﺮ {Staticinfo:Knowledge:Knowledge_Faction_GoldleafGuildhouse#ﺃﻭﺭﺍﻕ ﺍﻟﺬﻫﺐ} ﻋﻠﻰ ﺍﻟﺴﻮﻕ؟,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00006,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺣﺴﻨﺎ، ﺃﻧﺎ ﺑﺎﻟﻜﺎﺩ ﺃﺻﻤﺪ ﺃﺻﻼ.,ﺣﺴﻨﺎ، ﺃﻧﺎ ﺑﺎﻟﻜﺎﺩ ﺃﺻﻤﺪ ﺃﺻﻼ.,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00007,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻻ ﻳﻨﺒﻐﻲ ﻟﻨﺎ... ﺃﻥ ﻧﻀﻊ... ﻧﻮﻋﺎ ﻣﻦ ﺍﻟﺨﻄﺔ؟,ﺃﻻ ﻳﻨﺒﻐﻲ ﻟﻨﺎ... ﺃﻥ ﻧﻀﻊ... ﻧﻮﻋﺎ ﻣﻦ ﺍﻟﺨﻄﺔ؟,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00008,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺇﻥ ﺣﺪﺙ ﺫﻟﻚ...,ﺇﻥ ﺣﺪﺙ ﺫﻟﻚ...,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00009,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻭﻩ! ﺳﻴﺮﻓﻌﻮﻥ ﺍﻷﺳﻌﺎﺭ ﺇﻟﻰ ﻋﻨﺎﻥ ﺍﻟﺴﻤﺎﺀ!,ﺃﻭﻩ! ﺳﻴﺮﻓﻌﻮﻥ ﺍﻷﺳﻌﺎﺭ ﺇﻟﻰ ﻋﻨﺎﻥ ﺍﻟﺴﻤﺎﺀ!,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00010,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻜﻦ ﺍﻟﻤﺴﺄﻟﺔ... ﺑﻀﺎﺋﻌﻬﻢ ﺭﺧﻴﺼﺔ... ﺃﻟﻴﺲ ﻫﺬﺍ ﺷﻴﺌﺎ ﺟﻴﺪﺍ؟,ﻟﻜﻦ ﺍﻟﻤﺴﺄﻟﺔ... ﺑﻀﺎﺋﻌﻬﻢ ﺭﺧﻴﺼﺔ... ﺃﻟﻴﺲ ﻫﺬﺍ ﺷﻴﺌﺎ ﺟﻴﺪﺍ؟,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00011,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﺬﺍ ﻣﺎ ﺳﻴﺤﺪﺙ.,ﻫﺬﺍ ﻣﺎ ﺳﻴﺤﺪﺙ.,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00012,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
hernand_0600_npc_00_00013,hernand,Hernand,Scene Dialogue,Hernand,Hernand,0600,Hernand 0600,hernand_0600,0600,hernand_0600_npc_00,0600_npc_00,0600,0600,,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
