key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
storm_cliff_9000_boss_00_00015,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_boss_00,cliff_9000_boss_00,cliff_9000,cliff,9000,15,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺍﺳﺘﻤﺘﻊ ﺑﻤﺠﺪﻙ ﺍﻟﻘﺼﻴﺮ...,ﺍﺳﺘﻤﺘﻊ ﺑﻤﺠﺪﻙ ﺍﻟﻘﺼﻴﺮ...,gamedata/localizationstring_eng.paloc
storm_cliff_9000_globalgametrack_00016,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_globalgametrack,cliff_9000_globalgametrack,cliff_9000,cliff,9000,16,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺃﻳﻬﺎ ﺍﻟﺠﺮﺫ ﺍﻟﻘﺬﺭ، ﺍﻋﺮﻑ ﻣﻜﺎﻧﻚ!,ﺃﻳﻬﺎ ﺍﻟﺠﺮﺫ ﺍﻟﻘﺬﺭ، ﺍﻋﺮﻑ ﻣﻜﺎﻧﻚ!,gamedata/localizationstring_eng.paloc
storm_cliff_9000_globalgametrack_00017,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_globalgametrack,cliff_9000_globalgametrack,cliff_9000,cliff,9000,17,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻗﻠﻴﻠﻮﻥ ﻧﺠﻮﺍ ﻣﻦ ﻗﺒﻀﺘﻲ.,ﻗﻠﻴﻠﻮﻥ ﻧﺠﻮﺍ ﻣﻦ ﻗﺒﻀﺘﻲ.,gamedata/localizationstring_eng.paloc
storm_cliff_9000_globalgametrack_00018,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_globalgametrack,cliff_9000_globalgametrack,cliff_9000,cliff,9000,18,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻟﻨﺮ ﺇﻥ ﻛﻨﺖ ﺗﺘﺤﻤﻞ ﺿﺮﺑﺔ!,ﻟﻨﺮ ﺇﻥ ﻛﻨﺖ ﺗﺘﺤﻤﻞ ﺿﺮﺑﺔ!,gamedata/localizationstring_eng.paloc
storm_cliff_9000_globalgametrack_00019,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_globalgametrack,cliff_9000_globalgametrack,cliff_9000,cliff,9000,19,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻗﺎﻭﻡ ﻣﺎ ﺷﺌﺖ!,ﻗﺎﻭﻡ ﻣﺎ ﺷﺌﺖ!,gamedata/localizationstring_eng.paloc
storm_cliff_9000_globalgametrack_00020,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_globalgametrack,cliff_9000_globalgametrack,cliff_9000,cliff,9000,20,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻳﺎ ﻟﺠﺮﺃﺗﻚ!,ﻳﺎ ﻟﺠﺮﺃﺗﻚ!,gamedata/localizationstring_eng.paloc
storm_cliff_9000_globalgametrack_00021,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_globalgametrack,cliff_9000_globalgametrack,cliff_9000,cliff,9000,21,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺍﻷﻣﻮﺭ ﺑﺪﺃﺕ ﺗﺼﺒﺢ ﻣﺜﻴﺮﺓ ﺃﺧﻴﺮﺍ!,ﺍﻷﻣﻮﺭ ﺑﺪﺃﺕ ﺗﺼﺒﺢ ﻣﺜﻴﺮﺓ ﺃﺧﻴﺮﺍ!,gamedata/localizationstring_eng.paloc
storm_cliff_9000_narration_00000,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_narration,cliff_9000_narration,cliff_9000,cliff,9000,0,narration,,narration,Narration,Narration,Narration,,role,,ﻫﻞ ﺗﻬﺮﺏ؟ ﺍﻟﻤﺘﻌﺔ ﺍﻟﺤﻘﻴﻘﻴﺔ ﻟﻢ ﺗﺒﺪﺃ ﺑﻌﺪ!,ﻫﻞ ﺗﻬﺮﺏ؟ ﺍﻟﻤﺘﻌﺔ ﺍﻟﺤﻘﻴﻘﻴﺔ ﻟﻢ ﺗﺒﺪﺃ ﺑﻌﺪ!,gamedata/localizationstring_eng.paloc
storm_cliff_9000_npc_01_00023,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_npc_01,cliff_9000_npc_01,cliff_9000,cliff,9000,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9000_npc_01_00024,storm,Storm,Scene Dialogue,Storm,Storm,9000,Storm 9000,storm_cliff_9000,cliff_9000,storm_cliff_9000_npc_01,cliff_9000_npc_01,cliff_9000,cliff,9000,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_enemy_00_00000,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_enemy_00,cliff_9900_02_enemy_00,cliff_9900_02,cliff,9900_02,0,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﺃﻧﺘﻢ ﻻ ﺗﻜﻔﻮﻥ ﻋﻦ ﺍﻟﺜﺮﺛﺮﺓ ﺃﺑﺪﺍ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,ﺃﻧﺘﻢ ﻻ ﺗﻜﻔﻮﻥ ﻋﻦ ﺍﻟﺜﺮﺛﺮﺓ ﺃﺑﺪﺍ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_enemy_00_00001,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_enemy_00,cliff_9900_02_enemy_00,cliff_9900_02,cliff,9900_02,1,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﺣﺴﻨﺎ، ﺳﺄﻣﻀﻲ! ﺃﺗﺮﻛﻚ ﻟﺘﺘﺪﺑﺮ ﻫﺬﻩ ﺍﻟﻔﻮﺿﻰ.,ﺣﺴﻨﺎ، ﺳﺄﻣﻀﻲ! ﺃﺗﺮﻛﻚ ﻟﺘﺘﺪﺑﺮ ﻫﺬﻩ ﺍﻟﻔﻮﺿﻰ.,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_enemy_00_00007,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_enemy_00,cliff_9900_02_enemy_00,cliff_9900_02,cliff,9900_02,7,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_npc_00_00002,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_npc_00,cliff_9900_02_npc_00,cliff_9900_02,cliff,9900_02,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺭﺟﻮﻙ، ﺩﻋﻨﺎ ﻧﺬﻫﺐ...,ﺃﺭﺟﻮﻙ، ﺩﻋﻨﺎ ﻧﺬﻫﺐ...,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_npc_00_00003,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_npc_00,cliff_9900_02_npc_00,cliff_9900_02,cliff,9900_02,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺷﻜﺮﺍ! ﻟﻦ ﺃﻧﺴﻰ ﻟﻄﻔﻚ!,ﺷﻜﺮﺍ! ﻟﻦ ﺃﻧﺴﻰ ﻟﻄﻔﻚ!,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_npc_00_00004,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_npc_00,cliff_9900_02_npc_00,cliff_9900_02,cliff,9900_02,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻘﺪ ﺃﻋﻄﻴﺘﻚ ﻛﻞ ﻣﺎ ﻟﺪﻳﻨﺎ ﺑﺎﻟﻔﻌﻞ.,ﻟﻘﺪ ﺃﻋﻄﻴﺘﻚ ﻛﻞ ﻣﺎ ﻟﺪﻳﻨﺎ ﺑﺎﻟﻔﻌﻞ.,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_npc_00_00005,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_npc_00,cliff_9900_02_npc_00,cliff_9900_02,cliff,9900_02,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_npc_00_00006,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_npc_00,cliff_9900_02_npc_00,cliff_9900_02,cliff,9900_02,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_02_npc_00_00007,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_02,cliff_9900_02,storm_cliff_9900_02_npc_00,cliff_9900_02_npc_00,cliff_9900_02,cliff,9900_02,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_05_npc_00_00000,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_05,cliff_9900_05,storm_cliff_9900_05_npc_00,cliff_9900_05_npc_00,cliff_9900_05,cliff,9900_05,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﻧﺘﻈﺮ، ﻣﻬﻼ!,ﺍﻧﺘﻈﺮ، ﻣﻬﻼ!,gamedata/localizationstring_eng.paloc
storm_cliff_9900_05_npc_00_00001,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_05,cliff_9900_05,storm_cliff_9900_05_npc_00,cliff_9900_05_npc_00,cliff_9900_05,cliff,9900_05,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺵ-ﺷﻜﺮﺍ.,ﺵ-ﺷﻜﺮﺍ.,gamedata/localizationstring_eng.paloc
storm_cliff_9900_05_npc_00_00002,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_05,cliff_9900_05,storm_cliff_9900_05_npc_00,cliff_9900_05_npc_00,cliff_9900_05,cliff,9900_05,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_51_enemy_00_00000,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_51,cliff_9900_51,storm_cliff_9900_51_enemy_00,cliff_9900_51_enemy_00,cliff_9900_51,cliff,9900_51,0,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﻻ ﺿﻐﺎﺋﻦ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,ﻻ ﺿﻐﺎﺋﻦ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,gamedata/localizationstring_eng.paloc
storm_cliff_9900_51_enemy_00_00001,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_51,cliff_9900_51,storm_cliff_9900_51_enemy_00,cliff_9900_51_enemy_00,cliff_9900_51,cliff,9900_51,1,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﺣﺴﻨﺎ، ﺇﻥ ﻟﻢ ﻳﻜﻦ ﻟﺪﻳﻜﻢ ﻣﺎ ﺗﻘﺪﻣﻮﻧﻪ، ﻓﻠﻢ ﻳﺒﻖ ﻟﻜﻢ ﺳﻮﻯ ﺃﺭﻭﺍﺣﻜﻢ.,ﺣﺴﻨﺎ، ﺇﻥ ﻟﻢ ﻳﻜﻦ ﻟﺪﻳﻜﻢ ﻣﺎ ﺗﻘﺪﻣﻮﻧﻪ، ﻓﻠﻢ ﻳﺒﻖ ﻟﻜﻢ ﺳﻮﻯ ﺃﺭﻭﺍﺣﻜﻢ.,gamedata/localizationstring_eng.paloc
storm_cliff_9900_51_npc_00_00002,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_51,cliff_9900_51,storm_cliff_9900_51_npc_00,cliff_9900_51_npc_00,cliff_9900_51,cliff,9900_51,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
storm_cliff_9900_51_npc_00_00003,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_51,cliff_9900_51,storm_cliff_9900_51_npc_00,cliff_9900_51_npc_00,cliff_9900_51,cliff,9900_51,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺳﺎﻋﺪﻧﻲ!,ﺳﺎﻋﺪﻧﻲ!,gamedata/localizationstring_eng.paloc
storm_cliff_9900_52_enemy_00_00000,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_52,cliff_9900_52,storm_cliff_9900_52_enemy_00,cliff_9900_52_enemy_00,cliff_9900_52,cliff,9900_52,0,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﺃﻱ ﻋﻘﺎﺏ ﻭﺗﻒ!,ﺃﻱ ﻋﻘﺎﺏ ﻭﺗﻒ!,gamedata/localizationstring_eng.paloc
storm_cliff_9900_52_enemy_00_00001,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_52,cliff_9900_52,storm_cliff_9900_52_enemy_00,cliff_9900_52_enemy_00,cliff_9900_52,cliff,9900_52,1,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﻫﺎ! ﺍﻟﺴﻴﺮ ﻛﺘﻔﻴﺶ ﻭﺣﺪﻩ ﻣﻦ ﻳﺤﻜﻢ ﻋﻠﻴﻨﺎ.,ﻫﺎ! ﺍﻟﺴﻴﺮ ﻛﺘﻔﻴﺶ ﻭﺣﺪﻩ ﻣﻦ ﻳﺤﻜﻢ ﻋﻠﻴﻨﺎ.,gamedata/localizationstring_eng.paloc
storm_cliff_9900_52_npc_00_00002,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_52,cliff_9900_52,storm_cliff_9900_52_npc_00,cliff_9900_52_npc_00,cliff_9900_52,cliff,9900_52,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻋﻠﻴﻚ ﺃﻥ ﺗﻮﺍﺟﻪ... ﺍﻟﻌﻘﺎﺏ!,ﻋﻠﻴﻚ ﺃﻥ ﺗﻮﺍﺟﻪ... ﺍﻟﻌﻘﺎﺏ!,gamedata/localizationstring_eng.paloc
storm_cliff_9900_52_npc_00_00003,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_52,cliff_9900_52,storm_cliff_9900_52_npc_00,cliff_9900_52_npc_00,cliff_9900_52,cliff,9900_52,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻧﻘﺬﺕ ﺣﻴﺎﺗﻲ. ﺷﻜﺮﺍ ﻟﻚ.,ﺃﻧﻘﺬﺕ ﺣﻴﺎﺗﻲ. ﺷﻜﺮﺍ ﻟﻚ.,gamedata/localizationstring_eng.paloc
storm_cliff_9900_52_npc_00_00004,storm,Storm,Scene Dialogue,Storm,Storm,9900,Storm 9900,storm_cliff_9900_52,cliff_9900_52,storm_cliff_9900_52_npc_00,cliff_9900_52_npc_00,cliff_9900_52,cliff,9900_52,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
