key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
whitehorn_boss_9000_npc_00_00024,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_npc_00,boss_9000_npc_00,boss_9000,boss,9000,24,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻘﺪ ﺟﻠﺒﻨﺎ ﺍﻟﻬﻼﻙ ﻋﻠﻰ ﺃﻧﻔﺴﻨﺎ! ﺳﻴﻌﺎﻗﺒﻨﺎ ﺍﻟﺮﻭﺡ ﺟﻤﻴﻌﺎ!,ﻟﻘﺪ ﺟﻠﺒﻨﺎ ﺍﻟﻬﻼﻙ ﻋﻠﻰ ﺃﻧﻔﺴﻨﺎ! ﺳﻴﻌﺎﻗﺒﻨﺎ ﺍﻟﺮﻭﺡ ﺟﻤﻴﻌﺎ!,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00000,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,0,player,,player,Player,Player,Player,,role,,ﻗﻒ.,ﻗﻒ.,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00001,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,1,player,,player,Player,Player,Player,,role,,ﺃﺑﺤﺚ ﻋﻦ ﺻﺒﻲ. ﻫﻞ ﺭﺃﻳﺘﻪ؟,ﺃﺑﺤﺚ ﻋﻦ ﺻﺒﻲ. ﻫﻞ ﺭﺃﻳﺘﻪ؟,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00002,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,2,player,,player,Player,Player,Player,,role,,ﻟﻦ ﺃﺳﺄﻝ ﻣﺠﺪﺩﺍ. ﺃﻳﻦ ﻫﻮ؟,ﻟﻦ ﺃﺳﺄﻝ ﻣﺠﺪﺩﺍ. ﺃﻳﻦ ﻫﻮ؟,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00003,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,3,player,,player,Player,Player,Player,,role,,***.,***.,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00004,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,4,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00005,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,5,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00007,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,7,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00027,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,27,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00028,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,28,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00029,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,29,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_player_00030,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000,boss_9000,whitehorn_boss_9000_player,boss_9000_player,boss_9000,boss,9000,30,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
whitehorn_boss_9000_test_02_player_00098,whitehorn,Whitehorn,Scene Dialogue,Whitehorn,Whitehorn,9000,Whitehorn 9000,whitehorn_boss_9000_test_02,boss_9000_test_02,whitehorn_boss_9000_test_02_player,boss_9000_test_02_player,boss_9000_test_02,boss,9000_test_02,98,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
