key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
dragonslayer_0400_enemy_00_00002,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,0400,Dragonslayer 0400,dragonslayer_0400,0400,dragonslayer_0400_enemy_00,0400_enemy_00,0400,0400,,2,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﺃﻋﻴﺪﻭﺍ ﺳﻼﺡ ﺍﻟﻠﻮﺭﺩ ﺗﺮﻳﺴﺘﺎﻥ!,ﺃﻋﻴﺪﻭﺍ ﺳﻼﺡ ﺍﻟﻠﻮﺭﺩ ﺗﺮﻳﺴﺘﺎﻥ!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_boss_00_00015,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,15,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺗﻤﺰﻕ ﻓﺮﺳﺎﻧﻲ ﻭﻗﻠﻌﺘﻲ!,ﺗﻤﺰﻕ ﻓﺮﺳﺎﻧﻲ ﻭﻗﻠﻌﺘﻲ!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_boss_00_00016,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,16,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻟﺪﻳﻚ ﺟﺮﺃﺓ، ﺃﻋﺘﺮﻑ ﻟﻚ ﺑﺬﻟﻚ!,ﻟﺪﻳﻚ ﺟﺮﺃﺓ، ﺃﻋﺘﺮﻑ ﻟﻚ ﺑﺬﻟﻚ!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_boss_00_00017,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,17,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺃﻋﺮﻑ ﺗﻤﺎﻣﺎ ﻣﻦ ﺃﻧﺖ!,ﺃﻋﺮﻑ ﺗﻤﺎﻣﺎ ﻣﻦ ﺃﻧﺖ!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_boss_00_00018,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,18,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻣﺠﺮﺩ ﺩﻣﻴﺔ ﺑﻴﺪ ﺣﺎﺳﺪ ﺁﺧﺮ!,ﻣﺠﺮﺩ ﺩﻣﻴﺔ ﺑﻴﺪ ﺣﺎﺳﺪ ﺁﺧﺮ!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_boss_00_00019,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,19,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻟﻜﻨﻨﻲ ﻗﺘﻠﺖ ﺗﻨﺎﻧﻴﻦ!,ﻟﻜﻨﻨﻲ ﻗﺘﻠﺖ ﺗﻨﺎﻧﻴﻦ!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_boss_00_00020,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,20,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻭﺳﺄﺳﺘﺨﺪﻡ ﻗﻮﺗﻪ ﻹﺣﺮﺍﻕ ﻛﻞ ﺍﻟﻌﻮﺍﺋﻖ!,ﻭﺳﺄﺳﺘﺨﺪﻡ ﻗﻮﺗﻪ ﻹﺣﺮﺍﻕ ﻛﻞ ﺍﻟﻌﻮﺍﺋﻖ!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_boss_00_00021,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,21,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺳﺘﻠﺘﻬﻤﻚ ﻧﻴﺮﺍﻧﻪ!,ﺳﺘﻠﺘﻬﻤﻚ ﻧﻴﺮﺍﻧﻪ!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_boss_00_00022,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,22,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻟﻬﻴﺒﻲ... ﻻ ﻳﺰﺍﻝ ﻣﺸﺘﻌﻼ...!,ﻟﻬﻴﺒﻲ... ﻻ ﻳﺰﺍﻝ ﻣﺸﺘﻌﻼ...!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_boss_00_00023,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,23,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻛﻴﻒ...,ﻛﻴﻒ...,gamedata/localizationstring_eng.paloc
dragonslayer_9000_boss_00_00024,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,24,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺍﻟﻠﻬﺐ... ﺧﺎﻧﻨﻲ...!,ﺍﻟﻠﻬﺐ... ﺧﺎﻧﻨﻲ...!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_boss_00_00025,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_boss_00,9000_boss_00,9000,9000,,25,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻛﻨﺖ... ﻗﺮﻳﺒﺎ ﺟﺪﺍ...,ﻛﻨﺖ... ﻗﺮﻳﺒﺎ ﺟﺪﺍ...,gamedata/localizationstring_eng.paloc
dragonslayer_9000_globalgametrack_00026,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_globalgametrack,9000_globalgametrack,9000,9000,,26,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻧﺎﺭ ﺍﻟﺘﻨﻴﻦ ﺳﺘﺤﺮﻗﻚ ﺣﺘﻰ ﺍﻟﻌﻈﻢ!,ﻧﺎﺭ ﺍﻟﺘﻨﻴﻦ ﺳﺘﺤﺮﻗﻚ ﺣﺘﻰ ﺍﻟﻌﻈﻢ!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_globalgametrack_00027,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_globalgametrack,9000_globalgametrack,9000,9000,,27,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻭﺳﺄﺿﺤﻚ ﺑﻴﻨﻤﺎ ﺗﺤﺘﺮﻕ!,ﻭﺳﺄﺿﺤﻚ ﺑﻴﻨﻤﺎ ﺗﺤﺘﺮﻕ!,gamedata/localizationstring_eng.paloc
dragonslayer_9000_narration_00000,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_9000,9000,dragonslayer_9000_narration,9000_narration,9000,9000,,0,narration,,narration,Narration,Narration,Narration,,role,,ﻻ ﺃﺣﺪ ﻳﺴﺘﻄﻴﻊ ﺍﻹﻓﻼﺕ ﻣﻦ ﻧﻴﺮﺍﻥ ﺍﻟﺤﺴﺎﺏ!,ﻻ ﺃﺣﺪ ﻳﺴﺘﻄﻴﻊ ﺍﻹﻓﻼﺕ ﻣﻦ ﻧﻴﺮﺍﻥ ﺍﻟﺤﺴﺎﺏ!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00002,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,2,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻫﺎﻩ!,ﻫﺎﻩ!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00003,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,3,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻣﻦ ﻫﻨﺎﻙ؟!,ﻣﻦ ﻫﻨﺎﻙ؟!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00004,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,4,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,*** ﻋﻠﻴﻚ...!,*** ﻋﻠﻴﻚ...!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00005,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,5,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00006,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,6,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻣﺖ...!,ﻣﺖ...!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00007,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,7,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00008,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,8,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻟﺴﺖ... ﺧﺼﻤﺎ ﻋﺎﺩﻳﺎ.,ﻟﺴﺖ... ﺧﺼﻤﺎ ﻋﺎﺩﻳﺎ.,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_boss_00_00009,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_boss_00,ii_9000_boss_00,ii_9000,ii,9000,9,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_globalgametrack_00010,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_globalgametrack,ii_9000_globalgametrack,ii_9000,ii,9000,10,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺇﺫﻥ، ﺃﻧﺖ ﻣﻦ ﻳﻌﻴﺚ ﻓﺴﺎﺩﺍ ﻓﻲ ﺍﻟﻘﻠﻌﺔ.,ﺇﺫﻥ، ﺃﻧﺖ ﻣﻦ ﻳﻌﻴﺚ ﻓﺴﺎﺩﺍ ﻓﻲ ﺍﻟﻘﻠﻌﺔ.,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_globalgametrack_00011,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_globalgametrack,ii_9000_globalgametrack,ii_9000,ii,9000,11,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻣﺎﺫﺍ ﺗﺮﻳﺪ؟,ﻣﺎﺫﺍ ﺗﺮﻳﺪ؟,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_globalgametrack_00012,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_globalgametrack,ii_9000_globalgametrack,ii_9000,ii,9000,12,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺟﺌﺖ ﻣﻦ ﺃﺟﻞ ﺍﻟﻮﻳﻔﺮﻥ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,ﺟﺌﺖ ﻣﻦ ﺃﺟﻞ ﺍﻟﻮﻳﻔﺮﻥ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_globalgametrack_00013,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_globalgametrack,ii_9000_globalgametrack,ii_9000,ii,9000,13,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻭﻗﺎﺣﺔ!,ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻭﻗﺎﺣﺔ!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_globalgametrack_00014,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_globalgametrack,ii_9000_globalgametrack,ii_9000,ii,9000,14,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺃﻳﻬﺎ ﺍﻟﻮﻏﺪ ﺍﻟﻤﺘﻜﺒﺮ!,ﺃﻳﻬﺎ ﺍﻟﻮﻏﺪ ﺍﻟﻤﺘﻜﺒﺮ!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_globalgametrack_00015,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_globalgametrack,ii_9000_globalgametrack,ii_9000,ii,9000,15,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺳﺄﻃﻌﻤﻚ ﻟﻠﻮﺍﻳﻔﺮﻥ ﺑﻨﻔﺴﻲ!,ﺳﺄﻃﻌﻤﻚ ﻟﻠﻮﺍﻳﻔﺮﻥ ﺑﻨﻔﺴﻲ!,gamedata/localizationstring_eng.paloc
dragonslayer_ii_9000_narration_00001,dragonslayer,Dragonslayer,Scene Dialogue,Dragonslayer,Dragonslayer,9000,Dragonslayer 9000,dragonslayer_ii_9000,ii_9000,dragonslayer_ii_9000_narration,ii_9000_narration,ii_9000,ii,9000,1,narration,,narration,Narration,Narration,Narration,,role,,ﺍﻧﻈﺮ ﺇﻟﻴﻚ! ﺗﺮﻛﺾ ﻫﺎﺭﺑﺎ!,ﺍﻧﻈﺮ ﺇﻟﻴﻚ! ﺗﺮﻛﺾ ﻫﺎﺭﺑﺎ!,gamedata/localizationstring_eng.paloc
