key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
silverwolf_mountain_2900_npc_01_00019,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2900,Silverwolf 2900,silverwolf_mountain_2900,mountain_2900,silverwolf_mountain_2900_npc_01,mountain_2900_npc_01,mountain_2900,mountain,2900,19,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,Knowledge:Knowledge_Ludvig:Ludvig,ﺃﻧﺘﻢ ﺗﻮﻟﻮﺍ ﻣﻴﻮﺭﺩﻳﻦ، ﻭﻧﺤﻦ ﺳﻨﻼﺣﻖ {StaticInfo:Knowledge:Knowledge_Ludvig#Ludvig}.,ﺃﻧﺘﻢ ﺗﻮﻟﻮﺍ ﻣﻴﻮﺭﺩﻳﻦ، ﻭﻧﺤﻦ ﺳﻨﻼﺣﻖ {StaticInfo:Knowledge:Knowledge_Ludvig#Ludvig}.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2900_npc_01_00020,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2900,Silverwolf 2900,silverwolf_mountain_2900,mountain_2900,silverwolf_mountain_2900_npc_01,mountain_2900_npc_01,mountain_2900,mountain,2900,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺇﺫﻥ، ﻣﺎ ﺭﺃﻳﻚ ﻳﺎ ﺃﻭﻧﻐﻜﺎ؟ ﻣﺎﺫﺍ ﻧﻔﻌﻞ؟,ﺇﺫﻥ، ﻣﺎ ﺭﺃﻳﻚ ﻳﺎ ﺃﻭﻧﻐﻜﺎ؟ ﻣﺎﺫﺍ ﻧﻔﻌﻞ؟,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2900_npc_01_00021,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2900,Silverwolf 2900,silverwolf_mountain_2900,mountain_2900,silverwolf_mountain_2900_npc_01,mountain_2900_npc_01,mountain_2900,mountain,2900,21,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻻ ﻳﻤﻜﻨﻨﻲ ﻣﻼﺣﻘﺔ ﺃﺣﺪﻫﻢ ﻭﺗﺮﻙ ﺍﻵﺧﺮ.,ﻻ ﻳﻤﻜﻨﻨﻲ ﻣﻼﺣﻘﺔ ﺃﺣﺪﻫﻢ ﻭﺗﺮﻙ ﺍﻵﺧﺮ.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2900_npc_01_00023,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2900,Silverwolf 2900,silverwolf_mountain_2900,mountain_2900,silverwolf_mountain_2900_npc_01,mountain_2900_npc_01,mountain_2900,mountain,2900,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻟﻘﺪ ﺍﻧﺪﻓﻌﺖ ﻣﺠﻤﻮﻋﺔ ﻣﻦ ﺑﻨﺎﺕ ﺁﻭﻯ ﻋﺒﺮ ﺍﻟﻤﻜﺎﻥ ﻟﻠﺘﻮ.,ﻟﻘﺪ ﺍﻧﺪﻓﻌﺖ ﻣﺠﻤﻮﻋﺔ ﻣﻦ ﺑﻨﺎﺕ ﺁﻭﻯ ﻋﺒﺮ ﺍﻟﻤﻜﺎﻥ ﻟﻠﺘﻮ.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2900_npc_01_00024,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2900,Silverwolf 2900,silverwolf_mountain_2900,mountain_2900,silverwolf_mountain_2900_npc_01,mountain_2900_npc_01,mountain_2900,mountain,2900,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺁﻩ، ﻫﺎ ﻫﻮ ﺃﺣﺪ ﺭﻓﺎﻗﻚ.,ﺁﻩ، ﻫﺎ ﻫﻮ ﺃﺣﺪ ﺭﻓﺎﻗﻚ.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2900_npc_01_00026,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2900,Silverwolf 2900,silverwolf_mountain_2900,mountain_2900,silverwolf_mountain_2900_npc_01,mountain_2900_npc_01,mountain_2900,mountain,2900,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻻ ﺩﺍﻋﻲ ﻟﻬﺪﺭ ﻛﺜﻴﺮ ﻣﻦ ﺭﺟﺎﻟﻨﺎ ﻋﻠﻰ ﻗﻄﻴﻊ ﻣﻦ ﺑﻨﺎﺕ ﺁﻭﻯ ﺍﻟﻠﻌﻴﻨﻴﻦ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,ﻻ ﺩﺍﻋﻲ ﻟﻬﺪﺭ ﻛﺜﻴﺮ ﻣﻦ ﺭﺟﺎﻟﻨﺎ ﻋﻠﻰ ﻗﻄﻴﻊ ﻣﻦ ﺑﻨﺎﺕ ﺁﻭﻯ ﺍﻟﻠﻌﻴﻨﻴﻦ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2900_npc_01_00027,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2900,Silverwolf 2900,silverwolf_mountain_2900,mountain_2900,silverwolf_mountain_2900_npc_01,mountain_2900_npc_01,mountain_2900,mountain,2900,27,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻛﻤﺎ ﺗﺸﺎﺀ.,ﻛﻤﺎ ﺗﺸﺎﺀ.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2900_player_00000,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2900,Silverwolf 2900,silverwolf_mountain_2900,mountain_2900,silverwolf_mountain_2900_player,mountain_2900_player,mountain_2900,mountain,2900,0,player,,player,Player,Player,Player,,role,,ﺍﻟﺸﻘﺎﻟﻮﻥ؟,ﺍﻟﺸﻘﺎﻟﻮﻥ؟,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2900_player_00002,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2900,Silverwolf 2900,silverwolf_mountain_2900,mountain_2900,silverwolf_mountain_2900_player,mountain_2900_player,mountain_2900,mountain,2900,2,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2900_player_00003,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2900,Silverwolf 2900,silverwolf_mountain_2900,mountain_2900,silverwolf_mountain_2900_player,mountain_2900_player,mountain_2900,mountain,2900,3,player,,player,Player,Player,Player,,role,,ﻣﻦ ﻳﺪﺭﻱ ﻣﺎ ﻳﺨﻄﻄﻮﻥ ﻟﻪ...,ﻣﻦ ﻳﺪﺭﻱ ﻣﺎ ﻳﺨﻄﻄﻮﻥ ﻟﻪ...,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2900_player_00004,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2900,Silverwolf 2900,silverwolf_mountain_2900,mountain_2900,silverwolf_mountain_2900_player,mountain_2900_player,mountain_2900,mountain,2900,4,player,,player,Player,Player,Player,,role,Knowledge:Knowledge_Myordin:ﻣﻴﻮﺭﺩﻳﻦ,ﻻ، ﺃﻧﺖ ﺍﺫﻫﺐ ﺧﻠﻒ {Staticinfo:Knowledge:Knowledge_Myordin#ﻣﻴﻮﺭﺩﻳﻦ}.,ﻻ، ﺃﻧﺖ ﺍﺫﻫﺐ ﺧﻠﻒ {Staticinfo:Knowledge:Knowledge_Myordin#ﻣﻴﻮﺭﺩﻳﻦ}.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2900_player_00005,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2900,Silverwolf 2900,silverwolf_mountain_2900,mountain_2900,silverwolf_mountain_2900_player,mountain_2900_player,mountain_2900,mountain,2900,5,player,,player,Player,Player,Player,,role,Knowledge:Knowledge_Ludvig:ﻟﻮﺩﻓﻴﻎ,{Staticinfo:Knowledge:Knowledge_Ludvig#ﻟﻮﺩﻓﻴﻎ} ﻣﻦ ﻧﺼﻴﺒﻲ.,{Staticinfo:Knowledge:Knowledge_Ludvig#ﻟﻮﺩﻓﻴﻎ} ﻣﻦ ﻧﺼﻴﺒﻲ.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_npc_00_00005,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_npc_00,mountain_2950_npc_00,mountain_2950,mountain,2950,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_npc_00_00006,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_npc_00,mountain_2950_npc_00,mountain_2950,mountain,2950,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻏﺮﺍﻳﻤﺎﻧﺰ؟,ﻏﺮﺍﻳﻤﺎﻧﺰ؟,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_npc_00_00008,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_npc_00,mountain_2950_npc_00,mountain_2950,mountain,2950,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻇﻬﺮ ﺍﺑﻦ ﺁﻭﻯ ﻣﻦ ﺍﻟﻌﺪﻡ ﻓﺠﺄﺓ... ﻭﺩﻣﺮ ﺍﻟﻤﻜﺎﻥ.,ﻇﻬﺮ ﺍﺑﻦ ﺁﻭﻯ ﻣﻦ ﺍﻟﻌﺪﻡ ﻓﺠﺄﺓ... ﻭﺩﻣﺮ ﺍﻟﻤﻜﺎﻥ.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_npc_00_00009,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_npc_00,mountain_2950_npc_00,mountain_2950,mountain,2950,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺧﻔﺘﻨﻲ ﺣﺪ ﺍﻟﻤﻮﺕ! ﺯﺣﻔﺖ ﻛﺎﻟﻜﻠﺐ...,ﺃﺧﻔﺘﻨﻲ ﺣﺪ ﺍﻟﻤﻮﺕ! ﺯﺣﻔﺖ ﻛﺎﻟﻜﻠﺐ...,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_npc_00_00010,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_npc_00,mountain_2950_npc_00,mountain_2950,mountain,2950,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻓﻘﻂ ﺃﻥ ﺃﺧﺮﺝ ﺣﻴﺎ...,ﻓﻘﻂ ﺃﻥ ﺃﺧﺮﺝ ﺣﻴﺎ...,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_npc_00_00011,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_npc_00,mountain_2950_npc_00,mountain_2950,mountain,2950,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_npc_00_00012,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_npc_00,mountain_2950_npc_00,mountain_2950,mountain,2950,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺑﺤﻖ ﻇﻞ ﺳﻮﻟﻮﻣﻦ... ﺳﺎﻗﺎﻱ ﻻ ﺗﻜﻔﺎﻥ ﻋﻦ ﺍﻻﺭﺗﺠﺎﻑ.,ﺑﺤﻖ ﻇﻞ ﺳﻮﻟﻮﻣﻦ... ﺳﺎﻗﺎﻱ ﻻ ﺗﻜﻔﺎﻥ ﻋﻦ ﺍﻻﺭﺗﺠﺎﻑ.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_npc_00_00013,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_npc_00,mountain_2950_npc_00,mountain_2950,mountain,2950,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃ-ﺃﺟﻞ... ﻛﺎﻥ ﺃﺣﺪﻫﻢ ﺑﺎﺭﺯﺍ! ﻛﺎﻧﺖ ﻟﺪﻳﻪ ﺟﺪﻋﺔ ﺩﺍﻣﻴﺔ ﺑﺪﻝ ﺇﺣﺪﻯ ﻳﺪﻳﻪ.,ﺃ-ﺃﺟﻞ... ﻛﺎﻥ ﺃﺣﺪﻫﻢ ﺑﺎﺭﺯﺍ! ﻛﺎﻧﺖ ﻟﺪﻳﻪ ﺟﺪﻋﺔ ﺩﺍﻣﻴﺔ ﺑﺪﻝ ﺇﺣﺪﻯ ﻳﺪﻳﻪ.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_npc_00_00014,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_npc_00,mountain_2950_npc_00,mountain_2950,mountain,2950,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻛﺎﻥ ﻻ ﻳﺰﺍﻝ ﻳﻠﻮﺡ ﺑﺴﻴﻔﻪ ﺑﺠﻨﻮﻥ... ﻟﻢ ﺃﺭ ﺷﻴﺌﺎ ﻛﻬﺬﺍ ﻣﻦ ﻗﺒﻞ.,ﻛﺎﻥ ﻻ ﻳﺰﺍﻝ ﻳﻠﻮﺡ ﺑﺴﻴﻔﻪ ﺑﺠﻨﻮﻥ... ﻟﻢ ﺃﺭ ﺷﻴﺌﺎ ﻛﻬﺬﺍ ﻣﻦ ﻗﺒﻞ.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_npc_00_00015,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_npc_00,mountain_2950_npc_00,mountain_2950,mountain,2950,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_npc_00_00016,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_npc_00,mountain_2950_npc_00,mountain_2950,mountain,2950,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ... ﻻ... ﻛﻨﺖ ﻣﺸﻐﻮﻻ ﺑﺎﻻﺧﺘﺒﺎﺀ... ﺧﺎﺋﻔﺎ ﻣﻦ ﺃﻥ ﺃﻧﻈﺮ.,ﻻ... ﻻ... ﻛﻨﺖ ﻣﺸﻐﻮﻻ ﺑﺎﻻﺧﺘﺒﺎﺀ... ﺧﺎﺋﻔﺎ ﻣﻦ ﺃﻥ ﺃﻧﻈﺮ.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_npc_00_00017,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_npc_00,mountain_2950_npc_00,mountain_2950,mountain,2950,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_player_00000,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_player,mountain_2950_player,mountain_2950,mountain,2950,0,player,,player,Player,Player,Player,,role,,ﻫﻞ ﺃﻧﺖ ﺑﺨﻴﺮ؟,ﻫﻞ ﺃﻧﺖ ﺑﺨﻴﺮ؟,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_player_00001,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_player,mountain_2950_player,mountain_2950,mountain,2950,1,player,,player,Player,Player,Player,,role,,ﻫﺪﺉ ﻧﻔﺴﻚ.,ﻫﺪﺉ ﻧﻔﺴﻚ.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_player_00002,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_player,mountain_2950_player,mountain_2950,mountain,2950,2,player,,player,Player,Player,Player,,role,,ﺃﻧﺖ ﺑﺄﻣﺎﻥ ﺍﻵﻥ.,ﺃﻧﺖ ﺑﺄﻣﺎﻥ ﺍﻵﻥ.,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_player_00003,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_player,mountain_2950_player,mountain_2950,mountain,2950,3,player,,player,Player,Player,Player,,role,,ﻫﻞ ﺃﻱ ﻣﻨﻬﻢ ﻛﺎﻥ ﻣﻔﻘﻮﺩ ﺍﻟﻴﺪ؟,ﻫﻞ ﺃﻱ ﻣﻨﻬﻢ ﻛﺎﻥ ﻣﻔﻘﻮﺩ ﺍﻟﻴﺪ؟,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_player_00004,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950,mountain_2950,silverwolf_mountain_2950_player,mountain_2950_player,mountain_2950,mountain,2950,4,player,,player,Player,Player,Player,,role,,ﻫﻞ ﺭﺃﻳﺖ ﺃﻳﻦ ﺫﻫﺐ؟,ﻫﻞ ﺭﺃﻳﺖ ﺃﻳﻦ ﺫﻫﺐ؟,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_01_enemy_00_00000,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950_01,mountain_2950_01,silverwolf_mountain_2950_01_enemy_00,mountain_2950_01_enemy_00,mountain_2950_01,mountain,2950_01,0,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﻏﺮﺍﻳﻤﺎﻧﺰ! ﺍﻗﺘﻠﻪ!,ﻏﺮﺍﻳﻤﺎﻧﺰ! ﺍﻗﺘﻠﻪ!,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_02_npc_00_00004,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950_02,mountain_2950_02,silverwolf_mountain_2950_02_npc_00,mountain_2950_02_npc_00,mountain_2950_02,mountain,2950_02,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Oongka:ﺃﻭﻧﻐﻜﺎ,{Staticinfo:Knowledge:Knowledge_Oongka#ﺃﻭﻧﻐﻜﺎ}...,{Staticinfo:Knowledge:Knowledge_Oongka#ﺃﻭﻧﻐﻜﺎ}...,gamedata/localizationstring_eng.paloc
silverwolf_mountain_2950_02_npc_00_00005,silverwolf,Silverwolf,Scene Dialogue,Silverwolf,Silverwolf,2950,Silverwolf 2950,silverwolf_mountain_2950_02,mountain_2950_02,silverwolf_mountain_2950_02_npc_00,mountain_2950_02_npc_00,mountain_2950_02,mountain,2950_02,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
