key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
memory_alustainroom_0001_npc_00_00000,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_alustainroom_0001,alustainroom_0001,memory_alustainroom_0001_npc_00,alustainroom_0001_npc_00,alustainroom_0001,alustainroom,0001,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻛﻞ ﺷﻲﺀ ﺟﺎﻫﺰ. ﺍﻵﻥ، ﻧﻨﺘﻈﺮ ﻣﻦ ﻫﻮ ﺟﺪﻳﺮ ﺑﺎﻟﻤﺸﻲ ﻓﻲ ﻫﺬﺍ ﺍﻟﻄﺮﻳﻖ.,ﻛﻞ ﺷﻲﺀ ﺟﺎﻫﺰ. ﺍﻵﻥ، ﻧﻨﺘﻈﺮ ﻣﻦ ﻫﻮ ﺟﺪﻳﺮ ﺑﺎﻟﻤﺸﻲ ﻓﻲ ﻫﺬﺍ ﺍﻟﻄﺮﻳﻖ.,gamedata/localizationstring_eng.paloc
memory_alustainroom_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_alustainroom_0001,alustainroom_0001,memory_alustainroom_0001_npc_00,alustainroom_0001_npc_00,alustainroom_0001,alustainroom,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﻦ ﺍﻟﻔﻀﻴﻠﺔ ﺗﻨﺒﻊ ﺍﻟﺤﻜﻤﺔ، ﻭﺍﻟﺤﻜﻤﺔ ﺗﻔﺘﺢ ﺍﻟﻄﺮﻳﻖ ﺩﻭﻣﺎ.,ﻣﻦ ﺍﻟﻔﻀﻴﻠﺔ ﺗﻨﺒﻊ ﺍﻟﺤﻜﻤﺔ، ﻭﺍﻟﺤﻜﻤﺔ ﺗﻔﺘﺢ ﺍﻟﻄﺮﻳﻖ ﺩﻭﻣﺎ.,gamedata/localizationstring_eng.paloc
memory_alustainroom_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_alustainroom_0001,alustainroom_0001,memory_alustainroom_0001_npc_00,alustainroom_0001_npc_00,alustainroom_0001,alustainroom,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻧﺎ ﻭﺍﺛﻖ... ﺃﻥ ﺃﻋﻤﺎﻟﻪ ﺍﻟﺼﺎﻟﺤﺔ ﺳﺘﻘﻮﺩﻩ ﺇﻟﻰ ﻫﻨﺎ.,ﺃﻧﺎ ﻭﺍﺛﻖ... ﺃﻥ ﺃﻋﻤﺎﻟﻪ ﺍﻟﺼﺎﻟﺤﺔ ﺳﺘﻘﻮﺩﻩ ﺇﻟﻰ ﻫﻨﺎ.,gamedata/localizationstring_eng.paloc
memory_alustainroom_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_alustainroom_0001,alustainroom_0001,memory_alustainroom_0001_npc_00,alustainroom_0001_npc_00,alustainroom_0001,alustainroom,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺇﻥ ﻛﺎﻥ ﻫﻮ ﺣﻘﺎ، ﺳﻴﺼﻞ ﻟﻬﺬﺍ ﺍﻟﻤﻜﺎﻥ ﺑﺎﻟﺘﺄﻛﻴﺪ.,ﺇﻥ ﻛﺎﻥ ﻫﻮ ﺣﻘﺎ، ﺳﻴﺼﻞ ﻟﻬﺬﺍ ﺍﻟﻤﻜﺎﻥ ﺑﺎﻟﺘﺄﻛﻴﺪ.,gamedata/localizationstring_eng.paloc
memory_anchorforest_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_anchorforest_0001,anchorforest_0001,memory_anchorforest_0001_npc_00,anchorforest_0001_npc_00,anchorforest_0001,anchorforest,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﻟﺸﻲﺀ ﺍﻟﻮﺣﻴﺪ ﺍﻟﻘﺎﺩﺭ ﻋﻠﻰ ﺭﻓﻊ ﻫﺬﺍ ﺍﻟﺜﻘﻞ... ﻫﻮ ﺳﻔﻴﻨﺔ ﺗﺒﺤﺮ ﻓﻲ ﺍﻟﺴﻤﺎﺀ.,ﺍﻟﺸﻲﺀ ﺍﻟﻮﺣﻴﺪ ﺍﻟﻘﺎﺩﺭ ﻋﻠﻰ ﺭﻓﻊ ﻫﺬﺍ ﺍﻟﺜﻘﻞ... ﻫﻮ ﺳﻔﻴﻨﺔ ﺗﺒﺤﺮ ﻓﻲ ﺍﻟﺴﻤﺎﺀ.,gamedata/localizationstring_eng.paloc
memory_anchorforest_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_anchorforest_0001,anchorforest_0001,memory_anchorforest_0001_npc_00,anchorforest_0001_npc_00,anchorforest_0001,anchorforest,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻭﻣﺎ ﺣﺎﺟﺘﻬﻢ ﺑﻤﺮﺳﺎﺓ؟,ﻭﻣﺎ ﺣﺎﺟﺘﻬﻢ ﺑﻤﺮﺳﺎﺓ؟,gamedata/localizationstring_eng.paloc
memory_anchorforest_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_anchorforest_0001,anchorforest_0001,memory_anchorforest_0001_npc_00,anchorforest_0001_npc_00,anchorforest_0001,anchorforest,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﻊ ﺍﻟﻮﻗﺖ، ﺳﺘﻜﺸﻒ ﺍﻟﺴﻤﺎﺀ ﻧﻔﺴﻬﺎ ﻋﻦ ﺍﻟﺤﻘﻴﻘﺔ.,ﻣﻊ ﺍﻟﻮﻗﺖ، ﺳﺘﻜﺸﻒ ﺍﻟﺴﻤﺎﺀ ﻧﻔﺴﻬﺎ ﻋﻦ ﺍﻟﺤﻘﻴﻘﺔ.,gamedata/localizationstring_eng.paloc
memory_anchorforest_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_anchorforest_0001,anchorforest_0001,memory_anchorforest_0001_npc_00,anchorforest_0001_npc_00,anchorforest_0001,anchorforest,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺭﺟﻮﻙ، ﻟﻴﺲ ﻛﺬﻟﻚ. ﻫﻨﺎﻙ ﺃﻳﻀﺎ ﻋﺮﺑﺎﺕ ﺇﻣﺒﺮﻭﻳﻨﺪ ﺍﻟﺴﺤﺎﺑﻴﺔ!,ﺃﺭﺟﻮﻙ، ﻟﻴﺲ ﻛﺬﻟﻚ. ﻫﻨﺎﻙ ﺃﻳﻀﺎ ﻋﺮﺑﺎﺕ ﺇﻣﺒﺮﻭﻳﻨﺪ ﺍﻟﺴﺤﺎﺑﻴﺔ!,gamedata/localizationstring_eng.paloc
memory_anchorforest_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_anchorforest_0001,anchorforest_0001,memory_anchorforest_0001_npc_00,anchorforest_0001_npc_00,anchorforest_0001,anchorforest,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻓﻲ ﻋﺎﺻﻔﺔ ﻫﻮﺟﺎﺀ، ﺣﺘﻰ ﻓﻮﻕ ﺍﻟﺴﺤﺐ، ﻗﺪ ﺗﺤﺘﺎﺝ ﻭﺍﺣﺪﺍ.,ﻓﻲ ﻋﺎﺻﻔﺔ ﻫﻮﺟﺎﺀ، ﺣﺘﻰ ﻓﻮﻕ ﺍﻟﺴﺤﺐ، ﻗﺪ ﺗﺤﺘﺎﺝ ﻭﺍﺣﺪﺍ.,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00010,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻛﻔﻰ! ﻻ ﻧﺘﻘﺎﺿﻰ ﻣﺎ ﻳﻜﻔﻲ ﻣﻘﺎﺑﻞ ﻛﻞ ﺗﺬﻣﺮﻙ.,ﻛﻔﻰ! ﻻ ﻧﺘﻘﺎﺿﻰ ﻣﺎ ﻳﻜﻔﻲ ﻣﻘﺎﺑﻞ ﻛﻞ ﺗﺬﻣﺮﻙ.,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00011,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00012,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﻧﻘﻠﻊ! ﻫﻞ ﻟﺪﻳﻚ ﺃﺩﻧﻰ ﻓﻜﺮﺓ ﻋﻦ ﻋﺪﺩ ﺍﻷﻓﻮﺍﻩ ﺍﻟﺘﻲ ﻋﻠﻲ ﺇﻃﻌﺎﻣﻬﺎ؟,ﺍﻧﻘﻠﻊ! ﻫﻞ ﻟﺪﻳﻚ ﺃﺩﻧﻰ ﻓﻜﺮﺓ ﻋﻦ ﻋﺪﺩ ﺍﻷﻓﻮﺍﻩ ﺍﻟﺘﻲ ﻋﻠﻲ ﺇﻃﻌﺎﻣﻬﺎ؟,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00013,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺏ-ﺑﻬﺪﻭﺀ. ﺳﻨﺠﺪﻩ ﻗﺮﻳﺒﺎ. ﻟﻢ ﻳﺘﺒﻖ ﺳﻮﻯ ﻣﻨﺰﻝ ﻭﺍﺣﺪ!,ﺏ-ﺑﻬﺪﻭﺀ. ﺳﻨﺠﺪﻩ ﻗﺮﻳﺒﺎ. ﻟﻢ ﻳﺘﺒﻖ ﺳﻮﻯ ﻣﻨﺰﻝ ﻭﺍﺣﺪ!,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00014,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺣﺴﻨﺎ... ﻓﻬﻤﺖ.,ﺣﺴﻨﺎ... ﻓﻬﻤﺖ.,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00015,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺫﺋﺐ ﺃﺷﻴﺐ ﻳﺘﺸﻤﻢ ﺃﺛﺮﻧﺎ.,ﺫﺋﺐ ﺃﺷﻴﺐ ﻳﺘﺸﻤﻢ ﺃﺛﺮﻧﺎ.,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00016,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﺬﺍ ﻛﻠﻪ ﻷﻧﻜﻢ ﺃﻳﻬﺎ ﺍﻟﺤﻤﻘﻰ ﺭﻛﻀﺘﻢ ﻫﻨﺎ ﻭﻫﻨﺎﻙ ﺗﺮﺗﻜﺒﻮﻥ ﺳﺮﻗﺎﺕ ﺗﺎﻓﻬﺔ.,ﻫﺬﺍ ﻛﻠﻪ ﻷﻧﻜﻢ ﺃﻳﻬﺎ ﺍﻟﺤﻤﻘﻰ ﺭﻛﻀﺘﻢ ﻫﻨﺎ ﻭﻫﻨﺎﻙ ﺗﺮﺗﻜﺒﻮﻥ ﺳﺮﻗﺎﺕ ﺗﺎﻓﻬﺔ.,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00017,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻞ ﻳﺴﺎﻋﺪ ﻟﻮ ﺧﻔﻀﺘﻪ ﺑﻮﺍﺣﺪ؟,ﻫﻞ ﻳﺴﺎﻋﺪ ﻟﻮ ﺧﻔﻀﺘﻪ ﺑﻮﺍﺣﺪ؟,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00018,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻗﻠﺖ ﻟﻚ ﻣﺮﺍﺕ ﻻ ﺗﺤﺼﻰ...,ﻗﻠﺖ ﻟﻚ ﻣﺮﺍﺕ ﻻ ﺗﺤﺼﻰ...,gamedata/localizationstring_eng.paloc
memory_animalcave_0001_npc_00_00019,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalcave_0001,animalcave_0001,memory_animalcave_0001_npc_00,animalcave_0001_npc_00,animalcave_0001,animalcave,0001,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﺧﻮﻧﻮﺍ ﺛﻘﺔ ﺁﻝ ﻏﻮﻟﺪﻟﻴﻒ... ﻭﺃﻧﺘﻢ ﺟﻤﻴﻌﺎ ﻓﻲ ﻋﺪﺍﺩ ﺍﻷﻣﻮﺍﺕ.,ﺍﺧﻮﻧﻮﺍ ﺛﻘﺔ ﺁﻝ ﻏﻮﻟﺪﻟﻴﻒ... ﻭﺃﻧﺘﻢ ﺟﻤﻴﻌﺎ ﻓﻲ ﻋﺪﺍﺩ ﺍﻷﻣﻮﺍﺕ.,gamedata/localizationstring_eng.paloc
memory_animalpaintinglover_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalpaintinglover_0001,animalpaintinglover_0001,memory_animalpaintinglover_0001_npc_00,animalpaintinglover_0001_npc_00,animalpaintinglover_0001,animalpaintinglover,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ ﺣﻴﻦ ﻳﺘﻘﻄﻊ ﻧﻔﺴﻚ ﻭﺗﺒﺪﺃ ﺭﺅﻳﺘﻚ ﺑﺎﻟﺘﺸﻮﺵ...,ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ ﺣﻴﻦ ﻳﺘﻘﻄﻊ ﻧﻔﺴﻚ ﻭﺗﺒﺪﺃ ﺭﺅﻳﺘﻚ ﺑﺎﻟﺘﺸﻮﺵ...,gamedata/localizationstring_eng.paloc
memory_animalpaintinglover_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalpaintinglover_0001,animalpaintinglover_0001,memory_animalpaintinglover_0001_npc_00,animalpaintinglover_0001_npc_00,animalpaintinglover_0001,animalpaintinglover,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﻳﻮﺟﺪ ﻣﻮﺿﻮﻉ ﺣﻲ ﻳﻤﻨﺢ ﺇﻟﻬﺎﻣﺎ ﺃﻋﻈﻢ.,ﻻ ﻳﻮﺟﺪ ﻣﻮﺿﻮﻉ ﺣﻲ ﻳﻤﻨﺢ ﺇﻟﻬﺎﻣﺎ ﺃﻋﻈﻢ.,gamedata/localizationstring_eng.paloc
memory_animalpaintinglover_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalpaintinglover_0001,animalpaintinglover_0001,memory_animalpaintinglover_0001_npc_00,animalpaintinglover_0001_npc_00,animalpaintinglover_0001,animalpaintinglover,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺣﺪﻳﻘﺔ ﺣﻴﻮﺍﻧﺎﺕ ﺩﻳﻤﻨﻴﺲ... ﻣﻜﻠﻔﺔ، ﻟﻜﻨﻬﺎ ﻣﺼﺪﺭ ﻣﻮﺍﺩ ﻻ ﻣﺜﻴﻞ ﻟﻪ.,ﺣﺪﻳﻘﺔ ﺣﻴﻮﺍﻧﺎﺕ ﺩﻳﻤﻨﻴﺲ... ﻣﻜﻠﻔﺔ، ﻟﻜﻨﻬﺎ ﻣﺼﺪﺭ ﻣﻮﺍﺩ ﻻ ﻣﺜﻴﻞ ﻟﻪ.,gamedata/localizationstring_eng.paloc
memory_animalpaintinglover_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_animalpaintinglover_0001,animalpaintinglover_0001,memory_animalpaintinglover_0001_npc_00,animalpaintinglover_0001_npc_00,animalpaintinglover_0001,animalpaintinglover,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺑﺎﻟﻜﺎﺩ ﺃﺳﺘﻄﻴﻊ ﺍﻻﻧﺘﻈﺎﺭ ﻷﺭﻯ ﺃﻱ ﺗﺤﻔﺔ ﺳﺄﺻﻨﻊ ﺑﻌﺪ ﺫﻟﻚ.,ﺑﺎﻟﻜﺎﺩ ﺃﺳﺘﻄﻴﻊ ﺍﻻﻧﺘﻈﺎﺭ ﻷﺭﻯ ﺃﻱ ﺗﺤﻔﺔ ﺳﺄﺻﻨﻊ ﺑﻌﺪ ﺫﻟﻚ.,gamedata/localizationstring_eng.paloc
memory_antumbraaltar_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbraaltar_0001,antumbraaltar_0001,memory_antumbraaltar_0001_npc_00,antumbraaltar_0001_npc_00,antumbraaltar_0001,antumbraaltar,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻭﺍﻵﻥ، ﻟﻨﺒﺪﺃ ﺍﻟﻄﻘﻮﺱ.,ﻭﺍﻵﻥ، ﻟﻨﺒﺪﺃ ﺍﻟﻄﻘﻮﺱ.,gamedata/localizationstring_eng.paloc
memory_antumbraaltar_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_antumbraaltar_0001,antumbraaltar_0001,memory_antumbraaltar_0001_npc_00,antumbraaltar_0001_npc_00,antumbraaltar_0001,antumbraaltar,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻟﻢ ﻧﺸﻬﺪ ﺟﻤﻴﻌﺎ ﺷﻤﺎﺱ ﺍﻟﻈﻼﻡ ﺍﻷﻭﻝ ﻓﻲ ﺣﺮﻡ ﺍﻟﻌﺰﺍﺀ؟,ﺃﻟﻢ ﻧﺸﻬﺪ ﺟﻤﻴﻌﺎ ﺷﻤﺎﺱ ﺍﻟﻈﻼﻡ ﺍﻷﻭﻝ ﻓﻲ ﺣﺮﻡ ﺍﻟﻌﺰﺍﺀ؟,gamedata/localizationstring_eng.paloc
