key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
goblin_master_1100_npc_00_00005,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻮﻻ ﺍﻟﺴﺎﺣﺮﺗﺎﻥ ﺍﻷﺧﺘﺎﻥ، ﻟﻜﻨﺖ ﻓﻲ ﻭﺭﻃﺔ ﻛﺒﻴﺮﺓ، ﺃﺗﺪﺭﻱ؟,ﻟﻮﻻ ﺍﻟﺴﺎﺣﺮﺗﺎﻥ ﺍﻷﺧﺘﺎﻥ، ﻟﻜﻨﺖ ﻓﻲ ﻭﺭﻃﺔ ﻛﺒﻴﺮﺓ، ﺃﺗﺪﺭﻱ؟,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00009,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻭﻭﻩ، ﻟﻘﺪ ﺍﺳﺘﻴﻘﻆ...!,ﺃﻭﻭﻩ، ﻟﻘﺪ ﺍﺳﺘﻴﻘﻆ...!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00010,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻨﺎﻙ ﺷﻲﺀ ﻳﺒﺪﻭ ﻏﺮﻳﺒﺎ... ﻻ، ﻻ ﺑﺪ ﺃﻧﻪ ﻻ ﺷﻲﺀ.,ﻫﻨﺎﻙ ﺷﻲﺀ ﻳﺒﺪﻭ ﻏﺮﻳﺒﺎ... ﻻ، ﻻ ﺑﺪ ﺃﻧﻪ ﻻ ﺷﻲﺀ.,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00011,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﺬﺍ ﻫﻮ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,ﻫﺬﺍ ﻫﻮ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00012,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻳﺒﺪﻭ ﺃﻧﻪ ﺗﻌﺎﻓﻰ ﺗﻤﺎﻣﺎ!,ﻳﺒﺪﻭ ﺃﻧﻪ ﺗﻌﺎﻓﻰ ﺗﻤﺎﻣﺎ!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00013,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00014,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00015,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00016,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻬﻬﻪ. ﺃﻣﺴﻜﻨﻲ ﺇﻥ ﺍﺳﺘﻄﻌﺖ! ﻫﺎﻫﺎﻫﺎ!,ﻫﻬﻬﻪ. ﺃﻣﺴﻜﻨﻲ ﺇﻥ ﺍﺳﺘﻄﻌﺖ! ﻫﺎﻫﺎﻫﺎ!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00017,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺭﺃﻳﺖ؟ ﻗﻠﺖ ﻟﻚ ﺇﻧﻪ ﺳﻴﺴﺘﻴﻘﻆ!,ﺃﺭﺃﻳﺖ؟ ﻗﻠﺖ ﻟﻚ ﺇﻧﻪ ﺳﻴﺴﺘﻴﻘﻆ!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00018,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻴﺎ، ﺗﻌﺎﻝ ﺧﺬﻧﻲ! ﻫﻬﻬﻬﻪ... ﻳﺎ ﻟﻠﻤﺘﻌﺔ.,ﻫﻴﺎ، ﺗﻌﺎﻝ ﺧﺬﻧﻲ! ﻫﻬﻬﻬﻪ... ﻳﺎ ﻟﻠﻤﺘﻌﺔ.,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00019,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻭﺍﺍﺍﺍﻭ...,ﻭﺍﺍﺍﺍﻭ...,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00020,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00027,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,27,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﺎ؟ ﻣﺎﺫﺍ ﺗﻔﻌﻞ ﻫﻨﺎﻙ؟,ﻫﺎ؟ ﻣﺎﺫﺍ ﺗﻔﻌﻞ ﻫﻨﺎﻙ؟,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00029,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﺘﻰ ﺳﻴﺴﺘﻤﻊ ﺃﺣﺪ ﻟﻲ...,ﻣﺘﻰ ﺳﻴﺴﺘﻤﻊ ﺃﺣﺪ ﻟﻲ...,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00031,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,31,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺗﺮﺣﻞ ﺑﺎﻟﻔﻌﻞ؟ ﺗﺤﺘﺎﺝ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻟﺮﺍﺣﺔ!,ﺗﺮﺣﻞ ﺑﺎﻟﻔﻌﻞ؟ ﺗﺤﺘﺎﺝ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻟﺮﺍﺣﺔ!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00032,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻧﺖ ﺑﺄﻣﺎﻥ ﻫﻨﺎ، ﻓﻘﻂ ﺍﺳﺘﺮﺡ. ﺃﻋﻨﻲ ﺫﻟﻚ، ﻻ ﺗﻔﻜﺮ ﺣﺘﻰ!,ﺃﻧﺖ ﺑﺄﻣﺎﻥ ﻫﻨﺎ، ﻓﻘﻂ ﺍﺳﺘﺮﺡ. ﺃﻋﻨﻲ ﺫﻟﻚ، ﻻ ﺗﻔﻜﺮ ﺣﺘﻰ!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00033,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻭﻩ! ﻟﻨﻀﻊ ﺯﻫﻮﺭﺍ ﻋﻠﻰ ﺭﺃﺱ ﺍﻟﻘﻄﺔ!,ﺃﻭﻩ! ﻟﻨﻀﻊ ﺯﻫﻮﺭﺍ ﻋﻠﻰ ﺭﺃﺱ ﺍﻟﻘﻄﺔ!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00034,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00035,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,35,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻴﻬﻴﻬﻲ! ﻳﺒﺪﻭ ﺫﻟﻚ ﻣﻤﺘﻌﺎ! ﺩﻋﻨﻲ ﺃﻟﻌﺐ، ﻭﺇﻻ ﻓﺴﺄﻋﺒﺲ!,ﻫﻴﻬﻴﻬﻲ! ﻳﺒﺪﻭ ﺫﻟﻚ ﻣﻤﺘﻌﺎ! ﺩﻋﻨﻲ ﺃﻟﻌﺐ، ﻭﺇﻻ ﻓﺴﺄﻋﺒﺲ!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00036,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻛﺎﻧﺖ ﻓﻲ ﺫﻫﻨﻲ ﻟﻌﺒﺔ ﺃﺧﺮﻯ... ﻟﻜﻦ ﻫﺬﺍ ﻳﺒﺪﻭ ﻣﻤﺘﻌﺎ ﺃﻳﻀﺎ! ﻫﺎﻫﺎﻫﺎ!,ﻛﺎﻧﺖ ﻓﻲ ﺫﻫﻨﻲ ﻟﻌﺒﺔ ﺃﺧﺮﻯ... ﻟﻜﻦ ﻫﺬﺍ ﻳﺒﺪﻭ ﻣﻤﺘﻌﺎ ﺃﻳﻀﺎ! ﻫﺎﻫﺎﻫﺎ!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00037,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00045,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,45,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻴﺎ ﺇﺫﻥ، ﻟﻨﺮﺣﻞ!,ﻫﻴﺎ ﺇﺫﻥ، ﻟﻨﺮﺣﻞ!,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00046,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,46,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00047,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,47,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_npc_00_00048,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_npc_00,master_1100_npc_00,master_1100,master,1100,48,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
goblin_master_1100_player_00000,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_player,master_1100_player,master_1100,master,1100,0,player,,player,Player,Player,Player,,role,,ﻫﻤﻢ.,ﻫﻤﻢ.,gamedata/localizationstring_eng.paloc
goblin_master_1100_player_00022,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_player,master_1100_player,master_1100,master,1100,22,player,,player,Player,Player,Player,,role,,ﺃﺷﻌﺮ ﺑﺤﻴﻮﻳﺔ ﻣﺘﺠﺪﺩﺓ.,ﺃﺷﻌﺮ ﺑﺤﻴﻮﻳﺔ ﻣﺘﺠﺪﺩﺓ.,gamedata/localizationstring_eng.paloc
goblin_master_1100_player_00023,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_player,master_1100_player,master_1100,master,1100,23,player,,player,Player,Player,Player,,role,,ﻫﺬﺍ ﻳﻜﻔﻲ. ﻟﺪﻱ ﺃﻣﺎﻛﻦ ﻳﺠﺐ ﺃﻥ ﺃﺫﻫﺐ ﺇﻟﻴﻬﺎ...,ﻫﺬﺍ ﻳﻜﻔﻲ. ﻟﺪﻱ ﺃﻣﺎﻛﻦ ﻳﺠﺐ ﺃﻥ ﺃﺫﻫﺐ ﺇﻟﻴﻬﺎ...,gamedata/localizationstring_eng.paloc
goblin_master_1100_player_00030,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_player,master_1100_player,master_1100,master,1100,30,player,,player,Player,Player,Player,,role,,ﺃﺑﻠﻐﻮﺍ ﺭﻓﺎﻗﻲ ﻣﻦ ﻓﻀﻠﻜﻢ.,ﺃﺑﻠﻐﻮﺍ ﺭﻓﺎﻗﻲ ﻣﻦ ﻓﻀﻠﻜﻢ.,gamedata/localizationstring_eng.paloc
goblin_master_1100_player_00042,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_player,master_1100_player,master_1100,master,1100,42,player,,player,Player,Player,Player,,role,,ﻛﻨﺖ ﺗﺮﺍﻗﺒﻨﻲ؟,ﻛﻨﺖ ﺗﺮﺍﻗﺒﻨﻲ؟,gamedata/localizationstring_eng.paloc
goblin_master_1100_player_00044,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1100,Goblin 1100,goblin_master_1100,master_1100,goblin_master_1100_player,master_1100_player,master_1100,master,1100,44,player,,player,Player,Player,Player,,role,,ﻣﻦ ﺃﻧﺖ؟,ﻣﻦ ﺃﻧﺖ؟,gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00028,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,28,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺃﻧﺖ... ﻣﺨﺘﻠﻔﺔ ﻋﻦ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺍﻷﺧﺮﻳﺎﺕ.,ﺃﻧﺖ... ﻣﺨﺘﻠﻔﺔ ﻋﻦ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺍﻷﺧﺮﻳﺎﺕ.,gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00029,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,29,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﺃﻭﺳﻊ ﻣﻤﺎ ﻳﻤﻜﻨﻚ ﺗﺨﻴﻠﻪ.,ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﺃﻭﺳﻊ ﻣﻤﺎ ﻳﻤﻜﻨﻚ ﺗﺨﻴﻠﻪ.,gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00030,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,30,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻭﺗﺴﻜﻦ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺣﺘﻰ ﺃﺑﻌﺪ ﺍﻷﺻﻘﺎﻉ.,ﻭﺗﺴﻜﻦ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺣﺘﻰ ﺃﺑﻌﺪ ﺍﻷﺻﻘﺎﻉ.,gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00031,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,31,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻛﻞ ﻣﻨﻬﻦ ﺗﻠﺰﻡ ﻣﻜﺎﻧﻬﺎ، ﺗﺤﻔﻆ ﺍﻟﺘﻮﺍﺯﻥ ﺑﻄﺮﻳﻘﺘﻬﺎ.,ﻛﻞ ﻣﻨﻬﻦ ﺗﻠﺰﻡ ﻣﻜﺎﻧﻬﺎ، ﺗﺤﻔﻆ ﺍﻟﺘﻮﺍﺯﻥ ﺑﻄﺮﻳﻘﺘﻬﺎ.,gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00032,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,32,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺇﺫﻥ ﻟﻤﺎﺫﺍ ﺃﻧﺖ...,ﺇﺫﻥ ﻟﻤﺎﺫﺍ ﺃﻧﺖ...,gamedata/localizationstring_eng.paloc
goblin_master_1150_globalgametrack_00033,goblin,Goblin,Scene Dialogue,Goblin,Goblin,1150,Goblin 1150,goblin_master_1150,master_1150,goblin_master_1150_globalgametrack,master_1150_globalgametrack,master_1150,master,1150,33,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻓﻲ ﺑﺎﻳﻮﻳﻞ، ﺑﻌﻴﺪﺍ ﺟﺪﺍ ﻋﻦ ﻣﻮﺍﻗﻌﻨﺎ؟,ﻓﻲ ﺑﺎﻳﻮﻳﻞ، ﺑﻌﻴﺪﺍ ﺟﺪﺍ ﻋﻦ ﻣﻮﺍﻗﻌﻨﺎ؟,gamedata/localizationstring_eng.paloc
