key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
imp_banquet_0400_npc_00_00017,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_00,banquet_0400_npc_00,banquet_0400,banquet,0400,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻴﺎ. ﺳﺄﺭﻳﻚ ﻣﺎ ﻛﺎﻥ ﻳﺨﻄﻂ ﻟﻪ ﻫﺆﻻﺀ ﺍﻷﻭﻏﺎﺩ ﺍﻟﻤﺮﺿﻰ.,ﻫﻴﺎ. ﺳﺄﺭﻳﻚ ﻣﺎ ﻛﺎﻥ ﻳﺨﻄﻂ ﻟﻪ ﻫﺆﻻﺀ ﺍﻷﻭﻏﺎﺩ ﺍﻟﻤﺮﺿﻰ.,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00018,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,18,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺃﻭﻏﺎﺩ ﺷﻴﺎﻃﻴﻦ!,ﺃﻭﻏﺎﺩ ﺷﻴﺎﻃﻴﻦ!,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00019,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,19,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00020,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00021,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,21,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻛﻴﻒ ﺗﻔﻌﻞ ﻫﺬﺍ ﺑﺎﻟﻨﺎﺱ!,ﻛﻴﻒ ﺗﻔﻌﻞ ﻫﺬﺍ ﺑﺎﻟﻨﺎﺱ!,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00022,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,22,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺳﺎﻋﺪﻭﻩ! ﺇﻧﻪ ﻋﻠﻰ ﻭﺷﻚ ﺍﻟﺘﻄﻬﻴﺮ!,ﺳﺎﻋﺪﻭﻩ! ﺇﻧﻪ ﻋﻠﻰ ﻭﺷﻚ ﺍﻟﺘﻄﻬﻴﺮ!,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00023,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00024,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,vo_NHM_Priest_Battle_OneHandMace_3171_effort_1,vo_NHM_Priest_Battle_OneHandMace_3171_effort_1,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00025,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,25,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,vo_NHM_Priest_Battle_OneHandMace_3171_effort_1,vo_NHM_Priest_Battle_OneHandMace_3171_effort_1,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00026,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00027,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,27,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,vo_NHM_Priest_Battle_OneHandMace_3171_effort_1,vo_NHM_Priest_Battle_OneHandMace_3171_effort_1,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00028,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,28,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻛﻴﻒ ﺃﻧﺖ ﺑﻬﺬﻩ ﺍﻟﻘﻮﺓ؟,ﻛﻴﻒ ﺃﻧﺖ ﺑﻬﺬﻩ ﺍﻟﻘﻮﺓ؟,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00029,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,29,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺍﺭﻓﻊ ﻳﺪﻳﻚ ﻋﻨﻲ!,ﺍﺭﻓﻊ ﻳﺪﻳﻚ ﻋﻨﻲ!,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00030,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,30,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺍﺗﺮﻛﻨﻲ!,ﺍﺗﺮﻛﻨﻲ!,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00031,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,31,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻫﺆﻻﺀ ﺍﻷﻭﻏﺎﺩ!,ﻫﺆﻻﺀ ﺍﻷﻭﻏﺎﺩ!,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00032,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,32,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺃﺣﺪﻫﻢ ﻳﺴﺎﻋﺪﻧﻲ ﻫﻨﺎ!,ﺃﺣﺪﻫﻢ ﻳﺴﺎﻋﺪﻧﻲ ﻫﻨﺎ!,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00033,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,33,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻳﺎ ﺍﺑﻦ ﺍﻝ...!,ﻳﺎ ﺍﺑﻦ ﺍﻝ...!,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00034,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,34,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00035,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,35,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00036,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,36,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00037,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,37,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
imp_banquet_0400_npc_01_00038,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_npc_01,banquet_0400_npc_01,banquet_0400,banquet,0400,38,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻭﻏﺪ ﻣﺠﻨﻮﻥ... ﻳﺴﺘﺤﻖ ﺗﻄﻬﻴﺮﺍ...,ﻭﻏﺪ ﻣﺠﻨﻮﻥ... ﻳﺴﺘﺤﻖ ﺗﻄﻬﻴﺮﺍ...,gamedata/localizationstring_eng.paloc
imp_banquet_0400_player_00000,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_player,banquet_0400_player,banquet_0400,banquet,0400,0,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
imp_banquet_0400_player_00001,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_player,banquet_0400_player,banquet_0400,banquet,0400,1,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
imp_banquet_0400_player_00002,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_player,banquet_0400_player,banquet_0400,banquet,0400,2,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
imp_banquet_0400_player_00003,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_player,banquet_0400_player,banquet_0400,banquet,0400,3,player,,player,Player,Player,Player,,role,Knowledge:Knowledge_Yann:Yann,{Staticinfo:Knowledge:Knowledge_Yann#Yann}؟,{Staticinfo:Knowledge:Knowledge_Yann#Yann}؟,gamedata/localizationstring_eng.paloc
imp_banquet_0400_player_00004,imp,Imp,Scene Dialogue,Imp,Imp,0400,Imp 0400,imp_banquet_0400,banquet_0400,imp_banquet_0400_player,banquet_0400_player,banquet_0400,banquet,0400,4,player,,player,Player,Player,Player,,role,,ﻣﺎﺫﺍ ﺗﻔﻌﻞ ﻫﻨﺎ؟,ﻣﺎﺫﺍ ﺗﻔﻌﻞ ﻫﻨﺎ؟,gamedata/localizationstring_eng.paloc
imp_banquet_0420_npc_00_00001,imp,Imp,Scene Dialogue,Imp,Imp,0420,Imp 0420,imp_banquet_0420,banquet_0420,imp_banquet_0420_npc_00,banquet_0420_npc_00,banquet_0420,banquet,0420,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻞ ﻫﺬﺍ ﺣﻘﺎ ﻣﻜﺎﻥ ﺷﻔﺎﺀ؟,ﻫﻞ ﻫﺬﺍ ﺣﻘﺎ ﻣﻜﺎﻥ ﺷﻔﺎﺀ؟,gamedata/localizationstring_eng.paloc
imp_banquet_0420_npc_00_00002,imp,Imp,Scene Dialogue,Imp,Imp,0420,Imp 0420,imp_banquet_0420,banquet_0420,imp_banquet_0420_npc_00,banquet_0420_npc_00,banquet_0420,banquet,0420,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﺑﻨﻲ ﺃﺩﺧﻞ ﻫﻨﺎ ﻟﻜﻨﻬﻢ ﻻ ﻳﺴﻤﺤﻮﻥ ﻟﻲ ﺑﺮﺅﻳﺘﻪ.,ﺍﺑﻨﻲ ﺃﺩﺧﻞ ﻫﻨﺎ ﻟﻜﻨﻬﻢ ﻻ ﻳﺴﻤﺤﻮﻥ ﻟﻲ ﺑﺮﺅﻳﺘﻪ.,gamedata/localizationstring_eng.paloc
imp_banquet_0420_npc_00_00003,imp,Imp,Scene Dialogue,Imp,Imp,0420,Imp 0420,imp_banquet_0420,banquet_0420,imp_banquet_0420_npc_00,banquet_0420_npc_00,banquet_0420,banquet,0420,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﻟﻜﻞ ﻳﻘﻮﻝ ﺇﻥ ﻻ ﺃﺣﺪ ﻳﻐﺎﺩﺭ ﺣﺘﻰ ﻳﻜﺘﻤﻞ ﻋﻼﺟﻪ...,ﺍﻟﻜﻞ ﻳﻘﻮﻝ ﺇﻥ ﻻ ﺃﺣﺪ ﻳﻐﺎﺩﺭ ﺣﺘﻰ ﻳﻜﺘﻤﻞ ﻋﻼﺟﻪ...,gamedata/localizationstring_eng.paloc
imp_banquet_0420_npc_00_00004,imp,Imp,Scene Dialogue,Imp,Imp,0420,Imp 0420,imp_banquet_0420,banquet_0420,imp_banquet_0420_npc_00,banquet_0420_npc_00,banquet_0420,banquet,0420,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺳﻤﻌﺖ ﺃﻥ ﻫﻨﺎﻙ ﻣﻦ ﻳﻬﺮﺏ ﺃﺭﺩﻳﺔ ﻫﺎﻟﺴﻴﻮﺱ ﻓﻲ ﺍﻟﺠﻮﺍﺭ..,ﺳﻤﻌﺖ ﺃﻥ ﻫﻨﺎﻙ ﻣﻦ ﻳﻬﺮﺏ ﺃﺭﺩﻳﺔ ﻫﺎﻟﺴﻴﻮﺱ ﻓﻲ ﺍﻟﺠﻮﺍﺭ..,gamedata/localizationstring_eng.paloc
imp_banquet_0420_npc_00_00005,imp,Imp,Scene Dialogue,Imp,Imp,0420,Imp 0420,imp_banquet_0420,banquet_0420,imp_banquet_0420_npc_00,banquet_0420_npc_00,banquet_0420,banquet,0420,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻞ ﻋﻠﻲ ﺍﻟﻌﻮﺩﺓ ﺇﻟﻰ ﻫﺮﻧﺎﻧﺪ؟,ﻫﻞ ﻋﻠﻲ ﺍﻟﻌﻮﺩﺓ ﺇﻟﻰ ﻫﺮﻧﺎﻧﺪ؟,gamedata/localizationstring_eng.paloc
imp_banquet_0420_npc_01_00006,imp,Imp,Scene Dialogue,Imp,Imp,0420,Imp 0420,imp_banquet_0420,banquet_0420,imp_banquet_0420_npc_01,banquet_0420_npc_01,banquet_0420,banquet,0420,6,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻛﻞ ﻫﺬﺍ ﻣﺮﻳﺐ ﺟﺪﺍ...,ﻛﻞ ﻫﺬﺍ ﻣﺮﻳﺐ ﺟﺪﺍ...,gamedata/localizationstring_eng.paloc
imp_banquet_0420_npc_01_00007,imp,Imp,Scene Dialogue,Imp,Imp,0420,Imp 0420,imp_banquet_0420,banquet_0420,imp_banquet_0420_npc_01,banquet_0420_npc_01,banquet_0420,banquet,0420,7,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻻ ﺳﺒﻴﻞ ﻟﻠﺘﺴﻠﻞ ﺃﻳﻀﺎ...,ﻻ ﺳﺒﻴﻞ ﻟﻠﺘﺴﻠﻞ ﺃﻳﻀﺎ...,gamedata/localizationstring_eng.paloc
imp_banquet_0420_npc_01_00008,imp,Imp,Scene Dialogue,Imp,Imp,0420,Imp 0420,imp_banquet_0420,banquet_0420,imp_banquet_0420_npc_01,banquet_0420_npc_01,banquet_0420,banquet,0420,8,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻻ ﺃﺳﺘﻄﻴﻊ ﺍﻟﺠﻠﻮﺱ ﻫﻨﺎ ﺩﻭﻥ ﻓﻌﻞ ﺷﻲﺀ.,ﻻ ﺃﺳﺘﻄﻴﻊ ﺍﻟﺠﻠﻮﺱ ﻫﻨﺎ ﺩﻭﻥ ﻓﻌﻞ ﺷﻲﺀ.,gamedata/localizationstring_eng.paloc
