key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
redwindtradingassociation_0300_npc_00_00005,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺧﺸﻴﺖ ﺃﻥ ﺍﻷﻣﺮ ﺍﻧﺘﻬﻰ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ، ﻟﻜﻨﻚ ﺟﺌﺖ ﻟﻨﺠﺪﺗﻲ.,ﺧﺸﻴﺖ ﺃﻥ ﺍﻷﻣﺮ ﺍﻧﺘﻬﻰ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻲ، ﻟﻜﻨﻚ ﺟﺌﺖ ﻟﻨﺠﺪﺗﻲ.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00006,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻧﺎ ﻣﻤﺘﻦ ﺣﻘﺎ ﻟﻜﻞ ﻣﺎ ﻓﻌﻠﺘﻪ.,ﺃﻧﺎ ﻣﻤﺘﻦ ﺣﻘﺎ ﻟﻜﻞ ﻣﺎ ﻓﻌﻠﺘﻪ.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00007,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻋﻠﻴﻚ ﺍﻟﺤﺬﺭ ﻫﻨﺎ ﺃﻳﻀﺎ.,ﻋﻠﻴﻚ ﺍﻟﺤﺬﺭ ﻫﻨﺎ ﺃﻳﻀﺎ.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00008,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺗﻔﻀﻞ، ﻫﺬﺍ ﻟﻚ.,ﺗﻔﻀﻞ، ﻫﺬﺍ ﻟﻚ.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00011,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﻦ ﺑﻴﻦ ﻛﻞ ﺍﻷﻳﺎﻡ ﺍﻟﻤﺸﺆﻭﻣﺔ، ﻛﺎﻥ ﻻ ﺑﺪ ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﻴﻮﻡ!,ﻣﻦ ﺑﻴﻦ ﻛﻞ ﺍﻷﻳﺎﻡ ﺍﻟﻤﺸﺆﻭﻣﺔ، ﻛﺎﻥ ﻻ ﺑﺪ ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﻴﻮﻡ!,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00012,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺳﺄﺗﺄﺧﺮ...,ﺳﺄﺗﺄﺧﺮ...,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00013,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻧﺰﻟﺖ ﻣﻦ ﺍﻟﻌﺮﺑﺔ ﻷﺳﺘﺮﻳﺢ ﻟﺤﻈﺔ ﻓﺎﻧﺘﻬﻰ ﺑﻲ ﺍﻷﻣﺮ ﺑﺎﻟﺘﻮﺍﺀ ﻛﺎﺣﻠﻲ.,ﻧﺰﻟﺖ ﻣﻦ ﺍﻟﻌﺮﺑﺔ ﻷﺳﺘﺮﻳﺢ ﻟﺤﻈﺔ ﻓﺎﻧﺘﻬﻰ ﺑﻲ ﺍﻷﻣﺮ ﺑﺎﻟﺘﻮﺍﺀ ﻛﺎﺣﻠﻲ.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00014,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺣﺘﻰ ﺃﺩﻧﻰ ﺣﺮﻛﺔ ﺗﺮﺳﻞ ﺃﻟﻤﺎ ﺣﺎﺩﺍ ﻓﻲ ﺳﺎﻗﻲ.,ﺣﺘﻰ ﺃﺩﻧﻰ ﺣﺮﻛﺔ ﺗﺮﺳﻞ ﺃﻟﻤﺎ ﺣﺎﺩﺍ ﻓﻲ ﺳﺎﻗﻲ.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00015,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﺃﺳﺘﻄﻴﻊ ﺗﻮﻟﻲ ﺍﻟﺰﻣﺎﻡ ﻫﻜﺬﺍ، ﻟﺬﺍ ﻋﻠﻘﺖ ﻫﻨﺎ.,ﻻ ﺃﺳﺘﻄﻴﻊ ﺗﻮﻟﻲ ﺍﻟﺰﻣﺎﻡ ﻫﻜﺬﺍ، ﻟﺬﺍ ﻋﻠﻘﺖ ﻫﻨﺎ.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00016,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﺪﻱ ﺻﻔﻘﺔ ﺗﺠﺎﺭﻳﺔ ﻣﻬﻤﺔ ﺍﻟﻴﻮﻡ، ﻟﺬﺍ ﻫﺬﺍ ﺍﻟﻮﺿﻊ ﻓﻮﺿﻰ ﺣﻘﻴﻘﻴﺔ.,ﻟﺪﻱ ﺻﻔﻘﺔ ﺗﺠﺎﺭﻳﺔ ﻣﻬﻤﺔ ﺍﻟﻴﻮﻡ، ﻟﺬﺍ ﻫﺬﺍ ﺍﻟﻮﺿﻊ ﻓﻮﺿﻰ ﺣﻘﻴﻘﻴﺔ.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00017,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻞ ﺗﻌﺮﻑ ﻛﻴﻒ ﺗﻘﻮﺩ ﻋﺮﺑﺔ؟,ﻫﻞ ﺗﻌﺮﻑ ﻛﻴﻒ ﺗﻘﻮﺩ ﻋﺮﺑﺔ؟,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00018,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻞ ﺗﺄﺧﺬ ﺍﻟﺰﻣﺎﻡ ﻭﺗﻮﺻﻠﻨﻲ ﺇﻟﻰ ﺍﻟﻤﺮﻛﺰ ﺍﻟﺘﺠﺎﺭﻱ؟,ﻫﻞ ﺗﺄﺧﺬ ﺍﻟﺰﻣﺎﻡ ﻭﺗﻮﺻﻠﻨﻲ ﺇﻟﻰ ﺍﻟﻤﺮﻛﺰ ﺍﻟﺘﺠﺎﺭﻱ؟,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0300_npc_00_00019,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0300,Redwindtradingassociation 0300,redwindtradingassociation_0300,0300,redwindtradingassociation_0300_npc_00,0300_npc_00,0300,0300,,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺗﻮﺳﻞ ﺇﻟﻴﻚ، ﻫﺬﻩ ﺍﻟﺼﻔﻘﺔ ﺃﻫﻢ ﻣﻦ ﺃﻥ ﻧﺨﺴﺮﻫﺎ.,ﺃﺗﻮﺳﻞ ﺇﻟﻴﻚ، ﻫﺬﻩ ﺍﻟﺼﻔﻘﺔ ﺃﻫﻢ ﻣﻦ ﺃﻥ ﻧﺨﺴﺮﻫﺎ.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00060,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,60,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺇﻧﻪ ﻣﻦ ﻫﺬﺍ ﺍﻟﻄﺮﻳﻖ!,ﺇﻧﻪ ﻣﻦ ﻫﺬﺍ ﺍﻟﻄﺮﻳﻖ!,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00061,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,61,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻟﻴﺲ ﺁﻣﻨﺎ ﺃﻥ ﺗﺘﺠﻮﻝ ﻓﻲ ﺍﻟﺼﺤﺮﺍﺀ ﻭﺣﺪﻙ!,ﻟﻴﺲ ﺁﻣﻨﺎ ﺃﻥ ﺗﺘﺠﻮﻝ ﻓﻲ ﺍﻟﺼﺤﺮﺍﺀ ﻭﺣﺪﻙ!,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00062,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,62,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻟﻘﺪ ﺃﻧﻘﺬﺕ ﻳﻮﻣﻲ ﺣﻘﺎ، ﺷﻜﺮﺍ.,ﻟﻘﺪ ﺃﻧﻘﺬﺕ ﻳﻮﻣﻲ ﺣﻘﺎ، ﺷﻜﺮﺍ.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00063,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,63,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻛﻞ ﺷﻲﺀ ﻳﺴﻴﺮ ﺟﻴﺪﺍ ﺍﻟﻴﻮﻡ... ﻳﺒﺪﻭ ﺃﻥ ﺍﻟﺤﻆ ﻓﻲ ﺻﻔﻲ.,ﻛﻞ ﺷﻲﺀ ﻳﺴﻴﺮ ﺟﻴﺪﺍ ﺍﻟﻴﻮﻡ... ﻳﺒﺪﻭ ﺃﻥ ﺍﻟﺤﻆ ﻓﻲ ﺻﻔﻲ.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00064,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,64,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺗﺒﺪﻭ ﻭﻛﺄﻧﻚ ﻗﻄﻌﺖ ﺍﻟﻄﺮﻳﻖ ﻣﻨﺬ ﻭﻗﺖ ﻃﻮﻳﻞ...,ﺗﺒﺪﻭ ﻭﻛﺄﻧﻚ ﻗﻄﻌﺖ ﺍﻟﻄﺮﻳﻖ ﻣﻨﺬ ﻭﻗﺖ ﻃﻮﻳﻞ...,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00065,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,65,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻫﻞ ﺗﻮﺩ ﺳﻤﺎﻉ ﺑﻌﺾ ﺣﻜﺎﻳﺎﺕ ﺍﻟﺼﺤﺮﺍﺀ؟,ﻫﻞ ﺗﻮﺩ ﺳﻤﺎﻉ ﺑﻌﺾ ﺣﻜﺎﻳﺎﺕ ﺍﻟﺼﺤﺮﺍﺀ؟,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_globalgametrack_00066,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_globalgametrack,0400_globalgametrack,0400,0400,,66,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺃﻧﺎ ﺭﺍﻭ ﺑﺎﺭﻉ.,ﺃﻧﺎ ﺭﺍﻭ ﺑﺎﺭﻉ.,gamedata/localizationstring_eng.paloc
redwindtradingassociation_0400_npc_00_00033,redwindtradingassociation,Redwindtradingassociation,Scene Dialogue,Redwindtradingassociation,Redwindtradingassociation,0400,Redwindtradingassociation 0400,redwindtradingassociation_0400,0400,redwindtradingassociation_0400_npc_00,0400_npc_00,0400,0400,,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﻣﻨﺤﻨﻲ ﻟﺤﻈﺔ، ﻫﻼ ﻓﻌﻠﺖ؟,ﺍﻣﻨﺤﻨﻲ ﻟﺤﻈﺔ، ﻫﻼ ﻓﻌﻠﺖ؟,gamedata/localizationstring_eng.paloc
