key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
greywolf_camp_2700_npc_00_00016,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺳﻤﻌﻨﺎ ﺫﻟﻚ ﺑﺎﻟﻔﻌﻞ!,ﺳﻤﻌﻨﺎ ﺫﻟﻚ ﺑﺎﻟﻔﻌﻞ!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00017,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00018,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﺃﺻﺪﻕ ﺃﻧﻨﺎ ﺟﻤﻴﻌﺎ ﺃﺣﻴﺎﺀ! ﻭﻣﻌﺎ ﻣﺠﺪﺩﺍ!,ﻻ ﺃﺻﺪﻕ ﺃﻧﻨﺎ ﺟﻤﻴﻌﺎ ﺃﺣﻴﺎﺀ! ﻭﻣﻌﺎ ﻣﺠﺪﺩﺍ!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00019,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻴﺎ! ﺍﻧﻀﻤﻲ ﻟﻨﺎ ﻳﺎ ﺩﺍﻣﻴﺎﻥ! ﺇﻧﻪ ﺍﺣﺘﻔﺎﻝ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ.,ﻫﻴﺎ! ﺍﻧﻀﻤﻲ ﻟﻨﺎ ﻳﺎ ﺩﺍﻣﻴﺎﻥ! ﺇﻧﻪ ﺍﺣﺘﻔﺎﻝ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00020,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﻛﺄﺱ ﻓﻲ ﻣﺄﻣﻦ ﺑﺎﻟﻘﺮﺏ ﻣﻦ ﻳﺎﻥ.,ﻻ ﻛﺄﺱ ﻓﻲ ﻣﺄﻣﻦ ﺑﺎﻟﻘﺮﺏ ﻣﻦ ﻳﺎﻥ.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00021,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00022,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻧﺨﺐ ﻟﻨﺎ، ﻣﺎ ﺯﻟﻨﺎ ﻭﺍﻗﻔﻴﻦ ﻭﻧﺘﻨﻔﺲ!,ﻧﺨﺐ ﻟﻨﺎ، ﻣﺎ ﺯﻟﻨﺎ ﻭﺍﻗﻔﻴﻦ ﻭﻧﺘﻨﻔﺲ!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00023,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00024,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,24,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻮﻻ ﻛﻠﻴﻒ ﻭﻧﺎﻳﺮﺍ ﻟﻜﻨﺖ ﻓﻲ ﻋﺪﺍﺩ ﺍﻟﻤﻮﺗﻰ... ﻫﺎﻫﺎ...,ﻟﻮﻻ ﻛﻠﻴﻒ ﻭﻧﺎﻳﺮﺍ ﻟﻜﻨﺖ ﻓﻲ ﻋﺪﺍﺩ ﺍﻟﻤﻮﺗﻰ... ﻫﺎﻫﺎ...,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00025,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,25,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻫﺬﺍ ﻟﻲ؟,ﺃﻫﺬﺍ ﻟﻲ؟,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00026,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,26,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻴﺎ ﻳﺎ ﻳﺎﻥ!,ﻫﻴﺎ ﻳﺎ ﻳﺎﻥ!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00027,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,27,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻛﺄﺱ ﻣﻦ ﺍﻟﺠﻌﺔ ﻛﻔﻴﻞ ﺑﺎﻟﻌﻼﺝ!,ﻛﺄﺱ ﻣﻦ ﺍﻟﺠﻌﺔ ﻛﻔﻴﻞ ﺑﺎﻟﻌﻼﺝ!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00028,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,28,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻧﺎ ﻋﺎ... ﺁﻩ!!,ﺃﻧﺎ ﻋﺎ... ﺁﻩ!!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00029,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻑ... ﺃﻣﺘﺄﻛﺪ ﺃﻥ ﺩﻣﺎﻏﻪ ﻟﻢ ﻳﺼﺐ ﺑﺨﻠﻞ؟,ﺃﻑ... ﺃﻣﺘﺄﻛﺪ ﺃﻥ ﺩﻣﺎﻏﻪ ﻟﻢ ﻳﺼﺐ ﺑﺨﻠﻞ؟,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00030,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,30,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻧﺎ... ﺃﻧﺎ ﺑﺨﻴﺮ ﺣﻘﺎ. ﺇﻧﻪ ﻳﻠﺴﻊ ﻗﻠﻴﻼ ﻓﻘﻂ، ﻫﺬﺍ ﻛﻞ ﺷﻲﺀ.,ﺃﻧﺎ... ﺃﻧﺎ ﺑﺨﻴﺮ ﺣﻘﺎ. ﺇﻧﻪ ﻳﻠﺴﻊ ﻗﻠﻴﻼ ﻓﻘﻂ، ﻫﺬﺍ ﻛﻞ ﺷﻲﺀ.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00031,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,31,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00032,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻛﺎﻥ ﺷﻴﻄﺎﻥ ﺍﻟﻘﺼﺐ ﻣﺮﻋﺒﺎ ﺑﺤﻖ ﺍﻟـ***!,ﻛﺎﻥ ﺷﻴﻄﺎﻥ ﺍﻟﻘﺼﺐ ﻣﺮﻋﺒﺎ ﺑﺤﻖ ﺍﻟـ***!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00033,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00034,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺩﻋﻮﻧﻲ ﺃﻧﺎﻡ... ﺃﺥ... ﺿﺠﻴﺞ...,ﺩﻋﻮﻧﻲ ﺃﻧﺎﻡ... ﺃﺥ... ﺿﺠﻴﺞ...,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00035,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,35,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﺣﻤﺪ ﻧﺠﻮﻣﻚ ﺃﻧﻚ ﻭﺻﻠﺖ ﻟﻬﺬﺍ ﺍﻟﺤﺪ. ﻫﺬﺍ ﺃﻛﺜﺮ ﻣﻦ ﺍﻟﺒﻌﺾ.,ﺍﺣﻤﺪ ﻧﺠﻮﻣﻚ ﺃﻧﻚ ﻭﺻﻠﺖ ﻟﻬﺬﺍ ﺍﻟﺤﺪ. ﻫﺬﺍ ﺃﻛﺜﺮ ﻣﻦ ﺍﻟﺒﻌﺾ.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00036,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺟﻮﻟﺔ ﻭﺍﺣﺪﺓ ﻋﻠﻰ ﺍﻷﻗﻞ.,ﺟﻮﻟﺔ ﻭﺍﺣﺪﺓ ﻋﻠﻰ ﺍﻷﻗﻞ.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00037,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺗﻔﻀﻞ، ﺍﺷﺮﺏ.,ﺗﻔﻀﻞ، ﺍﺷﺮﺏ.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00038,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,38,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻋﻢ ﻳﺘﺤﺪﺙ ﻳﺎﻥ؟,ﻋﻢ ﻳﺘﺤﺪﺙ ﻳﺎﻥ؟,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00039,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,39,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺩﻋﻨﻲ ﺃﻟﻘﻲ ﻧﻈﺮﺓ. ﻫﻞ ﻓﺘﺢ ﺍﻟﺠﺮﺡ؟ ﻳﺎ ﻏﺒﻲ ﻟﻌﻴﻦ...,ﺩﻋﻨﻲ ﺃﻟﻘﻲ ﻧﻈﺮﺓ. ﻫﻞ ﻓﺘﺢ ﺍﻟﺠﺮﺡ؟ ﻳﺎ ﻏﺒﻲ ﻟﻌﻴﻦ...,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00040,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,40,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻛﻠﻴﻒ... ﺑﺤﻖ ﺍﻷﺟﺪﺍﺩ... ﻳﺴﻌﺪﻧﻲ ﻋﻮﺩﺗﻚ ﺇﻟﻴﻨﺎ...,ﻛﻠﻴﻒ... ﺑﺤﻖ ﺍﻷﺟﺪﺍﺩ... ﻳﺴﻌﺪﻧﻲ ﻋﻮﺩﺗﻚ ﺇﻟﻴﻨﺎ...,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00041,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,41,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﺻﻄﺪﺕ ﺍﻟﺪﺑﺒﺔ ﺍﻟﺴﻮﺩﺍﺀ ﻃﻮﺍﻝ ﻃﺮﻳﻘﻲ ﺇﻟﻰ ﻫﻨﺎ!,ﺍﺻﻄﺪﺕ ﺍﻟﺪﺑﺒﺔ ﺍﻟﺴﻮﺩﺍﺀ ﻃﻮﺍﻝ ﻃﺮﻳﻘﻲ ﺇﻟﻰ ﻫﻨﺎ!,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00042,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,42,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00043,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,43,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺁﻩ، ﻣﺎ ﻛﺎﻥ ﺫﻟﻚ...؟ ﺑﻀﻊ ﺩﻗﺎﺋﻖ ﺃﺧﺮﻯ ﻓﺤﺴﺐ...,ﺁﻩ، ﻣﺎ ﻛﺎﻥ ﺫﻟﻚ...؟ ﺑﻀﻊ ﺩﻗﺎﺋﻖ ﺃﺧﺮﻯ ﻓﺤﺴﺐ...,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00044,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,44,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00045,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,45,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺑﻜﻞ ﺳﺮﻭﺭ. ﻣﻀﻰ ﻭﻗﺖ ﻃﻮﻳﻞ ﻣﻨﺬ ﺁﺧﺮ ﻣﺮﺓ ﺍﺣﺘﻔﻠﺖ.,ﺑﻜﻞ ﺳﺮﻭﺭ. ﻣﻀﻰ ﻭﻗﺖ ﻃﻮﻳﻞ ﻣﻨﺬ ﺁﺧﺮ ﻣﺮﺓ ﺍﺣﺘﻔﻠﺖ.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00046,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,46,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻳﺎ ﺇﻟﻬﻲ... ﺃﻫﻮ ﺑﺨﻴﺮ؟,ﻳﺎ ﺇﻟﻬﻲ... ﺃﻫﻮ ﺑﺨﻴﺮ؟,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00047,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,47,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﺷﻲﺀ ﻳﺒﻬﺮﻛﻢ. ﻫﺎﻫﺎﻫﺎ.,ﻻ ﺷﻲﺀ ﻳﺒﻬﺮﻛﻢ. ﻫﺎﻫﺎﻫﺎ.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00048,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,48,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00049,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,49,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﻤﻢ... ﻫﺬﺍ ﻟﺬﻳﺬ ﺟﺪﺍ.,ﻣﻤﻢ... ﻫﺬﺍ ﻟﺬﻳﺬ ﺟﺪﺍ.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00050,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,50,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﺗﺒﺎﻝ ﺑﻪ ﻳﺎ ﺃﻧﺪﺭﻭ، ﻟﻘﺪ ﺍﺳﺘﺤﻘﻘﺘﻪ ﻭﺯﻳﺎﺩﺓ.,ﻻ ﺗﺒﺎﻝ ﺑﻪ ﻳﺎ ﺃﻧﺪﺭﻭ، ﻟﻘﺪ ﺍﺳﺘﺤﻘﻘﺘﻪ ﻭﺯﻳﺎﺩﺓ.,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00051,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,51,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺣﺴﻨﺎ، ﻣﻦ ﻟﺪﻳﻪ ﻗﺼﺔ؟,ﺣﺴﻨﺎ، ﻣﻦ ﻟﺪﻳﻪ ﻗﺼﺔ؟,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00052,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,52,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
greywolf_camp_2700_npc_00_00053,greywolf,Greywolf,Scene Dialogue,Greywolf,Greywolf,2700,Greywolf 2700,greywolf_camp_2700,camp_2700,greywolf_camp_2700_npc_00,camp_2700_npc_00,camp_2700,camp,2700,53,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"ﻫﻴﻪ! ﺗﺮﻳﺪ ﺃﻥ ﺗﺴﻤﻊ ﻋﻦ ""ﺍﻟﺘﻄﻬﻴﺮ""؟","ﻫﻴﻪ! ﺗﺮﻳﺪ ﺃﻥ ﺗﺴﻤﻊ ﻋﻦ ""ﺍﻟﺘﻄﻬﻴﺮ""؟",gamedata/localizationstring_eng.paloc
