key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
three_brothers_cliff_1600_narration_00021,three,Three,Scene Dialogue,Three,Three,1600,Three 1600,three_brothers_cliff_1600,brothers_cliff_1600,three_brothers_cliff_1600_narration,brothers_cliff_1600_narration,brothers_cliff_1600,brothers,cliff_1600,21,narration,,narration,Narration,Narration,Narration,,role,,ﺍﻵﻥ ﺭﻭﺣﻲ، ﺍﻟﻤﺴﺠﻮﻧﺔ ﻓﻲ ﻫﺬﺍ ﺍﻟﺸﻜﻞ، ﺗﺒﻘﻰ ﻣﻘﻴﺪﺓ ﺑﻬﺬﺍ ﺍﻟﻤﻌﺒﺪ،,ﺍﻵﻥ ﺭﻭﺣﻲ، ﺍﻟﻤﺴﺠﻮﻧﺔ ﻓﻲ ﻫﺬﺍ ﺍﻟﺸﻜﻞ، ﺗﺒﻘﻰ ﻣﻘﻴﺪﺓ ﺑﻬﺬﺍ ﺍﻟﻤﻌﺒﺪ،,gamedata/localizationstring_eng.paloc
three_brothers_cliff_1600_narration_00022,three,Three,Scene Dialogue,Three,Three,1600,Three 1600,three_brothers_cliff_1600,brothers_cliff_1600,three_brothers_cliff_1600_narration,brothers_cliff_1600_narration,brothers_cliff_1600,brothers,cliff_1600,22,narration,,narration,Narration,Narration,Narration,,role,,ﺑﻴﻨﻤﺎ ﺍﻟﻘﺪﻣﺎﺀ، ﻣﺴﻠﺤﻴﻦ ﺑﺎﻷﺛﺮﻳﺎﺕ، ﻳﻤﺪﻭﻥ ﻣﺨﺎﻟﺒﻬﻢ ﻣﺠﺪﺩﺍ ﻧﺤﻮ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ.,ﺑﻴﻨﻤﺎ ﺍﻟﻘﺪﻣﺎﺀ، ﻣﺴﻠﺤﻴﻦ ﺑﺎﻷﺛﺮﻳﺎﺕ، ﻳﻤﺪﻭﻥ ﻣﺨﺎﻟﺒﻬﻢ ﻣﺠﺪﺩﺍ ﻧﺤﻮ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_1600_narration_00023,three,Three,Scene Dialogue,Three,Three,1600,Three 1600,three_brothers_cliff_1600,brothers_cliff_1600,three_brothers_cliff_1600_narration,brothers_cliff_1600_narration,brothers_cliff_1600,brothers,cliff_1600,23,narration,,narration,Narration,Narration,Narration,,role,,ﻳﺎ ﺑﺎﺣﺚ ﺍﻟﻨﻈﺎﻡ، ﺳﺄﻧﻘﺶ ﻋﻼﻣﺎﺕ ﺍﻟﻘﺪﻣﺎﺀ ﻓﻲ ﻋﻘﻠﻚ.,ﻳﺎ ﺑﺎﺣﺚ ﺍﻟﻨﻈﺎﻡ، ﺳﺄﻧﻘﺶ ﻋﻼﻣﺎﺕ ﺍﻟﻘﺪﻣﺎﺀ ﻓﻲ ﻋﻘﻠﻚ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_1600_narration_00024,three,Three,Scene Dialogue,Three,Three,1600,Three 1600,three_brothers_cliff_1600,brothers_cliff_1600,three_brothers_cliff_1600_narration,brothers_cliff_1600_narration,brothers_cliff_1600,brothers,cliff_1600,24,narration,,narration,Narration,Narration,Narration,,role,,ﺣﺘﻰ ﻻ ﻳﺠﺮﺡ ﺍﻟﻌﺎﻟﻢ ﻣﺠﺪﺩﺍ ﺑﺨﺮﺍﺑﻬﻢ...,ﺣﺘﻰ ﻻ ﻳﺠﺮﺡ ﺍﻟﻌﺎﻟﻢ ﻣﺠﺪﺩﺍ ﺑﺨﺮﺍﺑﻬﻢ...,gamedata/localizationstring_eng.paloc
three_brothers_cliff_1600_narration_00025,three,Three,Scene Dialogue,Three,Three,1600,Three 1600,three_brothers_cliff_1600,brothers_cliff_1600,three_brothers_cliff_1600_narration,brothers_cliff_1600_narration,brothers_cliff_1600,brothers,cliff_1600,25,narration,,narration,Narration,Narration,Narration,,role,,ﻟﺘﺰﺩﻫﺮ ﺍﻟﺤﻜﻤﺔ ﺣﻴﺚ ﺗﺴﻌﻰ ﺍﻟﻔﻮﺿﻰ ﻟﻠﺴﻴﻄﺮﺓ.,ﻟﺘﺰﺩﻫﺮ ﺍﻟﺤﻜﻤﺔ ﺣﻴﺚ ﺗﺴﻌﻰ ﺍﻟﻔﻮﺿﻰ ﻟﻠﺴﻴﻄﺮﺓ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9000_boss_00_00001,three,Three,Scene Dialogue,Three,Three,9000,Three 9000,three_brothers_cliff_9000,brothers_cliff_9000,three_brothers_cliff_9000_boss_00,brothers_cliff_9000_boss_00,brothers_cliff_9000,brothers,cliff_9000,1,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺍﻟﻘﻮﺓ ﺣﻖ ﺑﺎﻟﻮﻻﺩﺓ ﻟﻸﻗﻮﻳﺎﺀ.,ﺍﻟﻘﻮﺓ ﺣﻖ ﺑﺎﻟﻮﻻﺩﺓ ﻟﻸﻗﻮﻳﺎﺀ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9000_boss_00_00002,three,Three,Scene Dialogue,Three,Three,9000,Three 9000,three_brothers_cliff_9000,brothers_cliff_9000,three_brothers_cliff_9000_boss_00,brothers_cliff_9000_boss_00,brothers_cliff_9000,brothers,cliff_9000,2,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺃﻭﻍ...!,ﺃﻭﻍ...!,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9000_boss_00_00003,three,Three,Scene Dialogue,Three,Three,9000,Three 9000,three_brothers_cliff_9000,brothers_cliff_9000,three_brothers_cliff_9000_boss_00,brothers_cliff_9000_boss_00,brothers_cliff_9000,brothers,cliff_9000,3,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺃﺣﺘﺎﺝ ﻗﻮﺓ ﺃﻋﻈﻢ...!,ﺃﺣﺘﺎﺝ ﻗﻮﺓ ﺃﻋﻈﻢ...!,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9000_boss_00_00004,three,Three,Scene Dialogue,Three,Three,9000,Three 9000,three_brothers_cliff_9000,brothers_cliff_9000,three_brothers_cliff_9000_boss_00,brothers_cliff_9000_boss_00,brothers_cliff_9000,brothers,cliff_9000,4,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺁﻩ... ﻻ...!,ﺁﻩ... ﻻ...!,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9000_boss_00_00005,three,Three,Scene Dialogue,Three,Three,9000,Three 9000,three_brothers_cliff_9000,brothers_cliff_9000,three_brothers_cliff_9000_boss_00,brothers_cliff_9000_boss_00,brothers_cliff_9000,brothers,cliff_9000,5,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺁﺁﺁﻩ...!,ﺁﺁﺁﻩ...!,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9000_globalgametrack_00006,three,Three,Scene Dialogue,Three,Three,9000,Three 9000,three_brothers_cliff_9000,brothers_cliff_9000,three_brothers_cliff_9000_globalgametrack,brothers_cliff_9000_globalgametrack,brothers_cliff_9000,brothers,cliff_9000,6,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺍﻟﺒﺸﺮ ﻣﺨﻠﻮﻗﺎﺕ ﺑﺎﺋﺴﺔ ﺣﻘﺎ.,ﺍﻟﺒﺸﺮ ﻣﺨﻠﻮﻗﺎﺕ ﺑﺎﺋﺴﺔ ﺣﻘﺎ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9000_globalgametrack_00007,three,Three,Scene Dialogue,Three,Three,9000,Three 9000,three_brothers_cliff_9000,brothers_cliff_9000,three_brothers_cliff_9000_globalgametrack,brothers_cliff_9000_globalgametrack,brothers_cliff_9000,brothers,cliff_9000,7,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺳﻠﻨﻲ ﻳﺎ ﻓﺎﻥ.,ﺳﻠﻨﻲ ﻳﺎ ﻓﺎﻥ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9000_globalgametrack_00008,three,Three,Scene Dialogue,Three,Three,9000,Three 9000,three_brothers_cliff_9000,brothers_cliff_9000,three_brothers_cliff_9000_globalgametrack,brothers_cliff_9000_globalgametrack,brothers_cliff_9000,brothers,cliff_9000,8,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺃﻣﻀﻴﺖ ﺣﻴﺎﺗﻲ ﺑﺄﻛﻤﻠﻬﺎ ﺳﻌﻴﺎ ﻭﺭﺍﺀ ﺍﻟﻘﻮﺓ.,ﺃﻣﻀﻴﺖ ﺣﻴﺎﺗﻲ ﺑﺄﻛﻤﻠﻬﺎ ﺳﻌﻴﺎ ﻭﺭﺍﺀ ﺍﻟﻘﻮﺓ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9000_globalgametrack_00009,three,Three,Scene Dialogue,Three,Three,9000,Three 9000,three_brothers_cliff_9000,brothers_cliff_9000,three_brothers_cliff_9000_globalgametrack,brothers_cliff_9000_globalgametrack,brothers_cliff_9000,brothers,cliff_9000,9,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻗﻮﺗﻲ ﺍﻵﻥ ﻻ ﻣﺜﻴﻞ ﻟﻬﺎ!,ﻗﻮﺗﻲ ﺍﻵﻥ ﻻ ﻣﺜﻴﻞ ﻟﻬﺎ!,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9000_globalgametrack_00010,three,Three,Scene Dialogue,Three,Three,9000,Three 9000,three_brothers_cliff_9000,brothers_cliff_9000,three_brothers_cliff_9000_globalgametrack,brothers_cliff_9000_globalgametrack,brothers_cliff_9000,brothers,cliff_9000,10,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻫﺬﻩ ﺍﻟﻘﻮﺓ ﻫﻲ ﺍﻟﻌﺪﺍﻟﺔ ﺫﺍﺗﻬﺎ.,ﻫﺬﻩ ﺍﻟﻘﻮﺓ ﻫﻲ ﺍﻟﻌﺪﺍﻟﺔ ﺫﺍﺗﻬﺎ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9000_globalgametrack_00011,three,Three,Scene Dialogue,Three,Three,9000,Three 9000,three_brothers_cliff_9000,brothers_cliff_9000,three_brothers_cliff_9000_globalgametrack,brothers_cliff_9000_globalgametrack,brothers_cliff_9000,brothers,cliff_9000,11,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺍﺭﻛﻊ ﺃﻣﺎﻡ ﺟﺒﺮﻭﺗﻲ.,ﺍﺭﻛﻊ ﺃﻣﺎﻡ ﺟﺒﺮﻭﺗﻲ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9000_narration_00000,three,Three,Scene Dialogue,Three,Three,9000,Three 9000,three_brothers_cliff_9000,brothers_cliff_9000,three_brothers_cliff_9000_narration,brothers_cliff_9000_narration,brothers_cliff_9000,brothers,cliff_9000,0,narration,,narration,Narration,Narration,Narration,,role,,ﻫﻞ ﺗﺨﺎﻓﻨﻲ؟,ﻫﻞ ﺗﺨﺎﻓﻨﻲ؟,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9030_narration_00011,three,Three,Scene Dialogue,Three,Three,9030,Three 9030,three_brothers_cliff_9030,brothers_cliff_9030,three_brothers_cliff_9030_narration,brothers_cliff_9030_narration,brothers_cliff_9030,brothers,cliff_9030,11,narration,,narration,Narration,Narration,Narration,,role,,ﺃﻋﺠﺐ ﺑﺸﺠﺎﻋﺘﻚ، ﺍﻟﺘﻲ ﻻ ﻳﻨﺎﻓﺴﻬﺎ ﺇﻻ ﺣﻜﻤﺘﻚ.,ﺃﻋﺠﺐ ﺑﺸﺠﺎﻋﺘﻚ، ﺍﻟﺘﻲ ﻻ ﻳﻨﺎﻓﺴﻬﺎ ﺇﻻ ﺣﻜﻤﺘﻚ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9030_narration_00012,three,Three,Scene Dialogue,Three,Three,9030,Three 9030,three_brothers_cliff_9030,brothers_cliff_9030,three_brothers_cliff_9030_narration,brothers_cliff_9030_narration,brothers_cliff_9030,brothers,cliff_9030,12,narration,,narration,Narration,Narration,Narration,,role,,ﺃﺷﻌﺮ ﺃﻥ ﺍﻟﻘﺪﻣﺎﺀ ﻟﻢ ﻳﻌﻮﺩﻭﺍ ﻳﻤﺸﻮﻥ ﻓﻲ ﻫﺬﻩ ﺍﻷﺭﺽ.,ﺃﺷﻌﺮ ﺃﻥ ﺍﻟﻘﺪﻣﺎﺀ ﻟﻢ ﻳﻌﻮﺩﻭﺍ ﻳﻤﺸﻮﻥ ﻓﻲ ﻫﺬﻩ ﺍﻷﺭﺽ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9030_narration_00013,three,Three,Scene Dialogue,Three,Three,9030,Three 9030,three_brothers_cliff_9030,brothers_cliff_9030,three_brothers_cliff_9030_narration,brothers_cliff_9030_narration,brothers_cliff_9030,brothers,cliff_9030,13,narration,,narration,Narration,Narration,Narration,,role,,ﺭﻭﺣﻲ ﺃﺧﻴﺮﺍ ﺗﻌﺮﻑ ﺍﻟﺴﻼﻡ.,ﺭﻭﺣﻲ ﺃﺧﻴﺮﺍ ﺗﻌﺮﻑ ﺍﻟﺴﻼﻡ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9030_narration_00014,three,Three,Scene Dialogue,Three,Three,9030,Three 9030,three_brothers_cliff_9030,brothers_cliff_9030,three_brothers_cliff_9030_narration,brothers_cliff_9030_narration,brothers_cliff_9030,brothers,cliff_9030,14,narration,,narration,Narration,Narration,Narration,,role,,ﻟﻜﻦ ﺃﺧﺒﺮﻧﻲ، ﻟﻢ ﻋﺪﺕ؟,ﻟﻜﻦ ﺃﺧﺒﺮﻧﻲ، ﻟﻢ ﻋﺪﺕ؟,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9030_narration_00015,three,Three,Scene Dialogue,Three,Three,9030,Three 9030,three_brothers_cliff_9030,brothers_cliff_9030,three_brothers_cliff_9030_narration,brothers_cliff_9030_narration,brothers_cliff_9030,brothers,cliff_9030,15,narration,,narration,Narration,Narration,Narration,,role,,ﻫﻞ ﺍﻟﺸﻔﻘﺔ ﻣﺎ ﺗﺤﻤﻠﻪ ﻟﻤﺤﻨﺘﻲ؟,ﻫﻞ ﺍﻟﺸﻔﻘﺔ ﻣﺎ ﺗﺤﻤﻠﻪ ﻟﻤﺤﻨﺘﻲ؟,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9030_narration_00016,three,Three,Scene Dialogue,Three,Three,9030,Three 9030,three_brothers_cliff_9030,brothers_cliff_9030,three_brothers_cliff_9030_narration,brothers_cliff_9030_narration,brothers_cliff_9030,brothers,cliff_9030,16,narration,,narration,Narration,Narration,Narration,,role,,ﻣﻊ ﺭﺣﻴﻞ ﺍﻟﻘﺪﻣﺎﺀ، ﺗﻀﻌﻒ ﻗﻴﻮﺩﻫﻢ.,ﻣﻊ ﺭﺣﻴﻞ ﺍﻟﻘﺪﻣﺎﺀ، ﺗﻀﻌﻒ ﻗﻴﻮﺩﻫﻢ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9030_narration_00017,three,Three,Scene Dialogue,Three,Three,9030,Three 9030,three_brothers_cliff_9030,brothers_cliff_9030,three_brothers_cliff_9030_narration,brothers_cliff_9030_narration,brothers_cliff_9030,brothers,cliff_9030,17,narration,,narration,Narration,Narration,Narration,,role,,ﺇﻥ ﺑﻠﻐﺖ ﺭﺣﻤﺘﻚ ﻫﺬﺍ ﺍﻟﺜﻌﺒﺎﻥ ﺍﻟﻘﺪﻳﻢ...,ﺇﻥ ﺑﻠﻐﺖ ﺭﺣﻤﺘﻚ ﻫﺬﺍ ﺍﻟﺜﻌﺒﺎﻥ ﺍﻟﻘﺪﻳﻢ...,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9030_narration_00018,three,Three,Scene Dialogue,Three,Three,9030,Three 9030,three_brothers_cliff_9030,brothers_cliff_9030,three_brothers_cliff_9030_narration,brothers_cliff_9030_narration,brothers_cliff_9030,brothers,cliff_9030,18,narration,,narration,Narration,Narration,Narration,,role,,ﻫﻞ ﺳﺘﻜﺴﺮ ﺍﻟﻘﻴﻮﺩ ﺍﻟﻤﺤﻔﻮﺭﺓ ﻋﻤﻴﻘﺎ ﻓﻲ ﺟﺴﺪﻱ؟,ﻫﻞ ﺳﺘﻜﺴﺮ ﺍﻟﻘﻴﻮﺩ ﺍﻟﻤﺤﻔﻮﺭﺓ ﻋﻤﻴﻘﺎ ﻓﻲ ﺟﺴﺪﻱ؟,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9030_narration_00019,three,Three,Scene Dialogue,Three,Three,9030,Three 9030,three_brothers_cliff_9030,brothers_cliff_9030,three_brothers_cliff_9030_narration,brothers_cliff_9030_narration,brothers_cliff_9030,brothers,cliff_9030,19,narration,,narration,Narration,Narration,Narration,,role,,ﺭﻛﺰ ﺭﻭﺣﻚ. ﻭﺍﺳﺘﺪﻉ ﻗﻮﺓ ﺍﻟﻄﺒﻴﻌﺔ.,ﺭﻛﺰ ﺭﻭﺣﻚ. ﻭﺍﺳﺘﺪﻉ ﻗﻮﺓ ﺍﻟﻄﺒﻴﻌﺔ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9030_npc_00_00000,three,Three,Scene Dialogue,Three,Three,9030,Three 9030,three_brothers_cliff_9030,brothers_cliff_9030,three_brothers_cliff_9030_npc_00,brothers_cliff_9030_npc_00,brothers_cliff_9030,brothers,cliff_9030,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻄﻔﻚ...,ﻟﻄﻔﻚ...,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9030_npc_00_00001,three,Three,Scene Dialogue,Three,Three,9030,Three 9030,three_brothers_cliff_9030,brothers_cliff_9030,three_brothers_cliff_9030_npc_00,brothers_cliff_9030_npc_00,brothers_cliff_9030,brothers,cliff_9030,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻗﺪ ﻏﻴﺮ ﻣﺠﺮﻯ ﺍﻟﻜﻮﻥ.,ﻗﺪ ﻏﻴﺮ ﻣﺠﺮﻯ ﺍﻟﻜﻮﻥ.,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9030_npc_00_00002,three,Three,Scene Dialogue,Three,Three,9030,Three 9030,three_brothers_cliff_9030,brothers_cliff_9030,three_brothers_cliff_9030_npc_00,brothers_cliff_9030_npc_00,brothers_cliff_9030,brothers,cliff_9030,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻇﻞ ﺍﻷﺳﻼﻑ ﻟﻢ ﻳﻌﺪ ﺑﺎﻗﻴﺎ،,ﻇﻞ ﺍﻷﺳﻼﻑ ﻟﻢ ﻳﻌﺪ ﺑﺎﻗﻴﺎ،,gamedata/localizationstring_eng.paloc
three_brothers_cliff_9030_npc_00_00003,three,Three,Scene Dialogue,Three,Three,9030,Three 9030,three_brothers_cliff_9030,brothers_cliff_9030,three_brothers_cliff_9030_npc_00,brothers_cliff_9030_npc_00,brothers_cliff_9030,brothers,cliff_9030,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻭﻗﻴﻮﺩﻱ ﺗﻤﺰﻗﺖ.,ﻭﻗﻴﻮﺩﻱ ﺗﻤﺰﻗﺖ.,gamedata/localizationstring_eng.paloc
