key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
goldenarmor_bossencounter_ambush_boss_00_00014,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_ambush,bossencounter_ambush,goldenarmor_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,14,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺗﺠﺮﺅ ﻋﻠﻰ ﻃﻤﻊ ﺫﻫﺒﻲ... ﻭﺣﻤﺎﻗﺔ ﺃﻳﻀﺎ.,ﺗﺠﺮﺅ ﻋﻠﻰ ﻃﻤﻊ ﺫﻫﺒﻲ... ﻭﺣﻤﺎﻗﺔ ﺃﻳﻀﺎ.,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_ambush_boss_00_00015,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_ambush,bossencounter_ambush,goldenarmor_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,15,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺣﻴﺎﺗﻚ ﻻ ﺗﺴﺎﻭﻱ ﺛﻤﻦ ﻧﻌﺸﻚ!,ﺣﻴﺎﺗﻚ ﻻ ﺗﺴﺎﻭﻱ ﺛﻤﻦ ﻧﻌﺸﻚ!,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_ambush_boss_00_00016,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_ambush,bossencounter_ambush,goldenarmor_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,16,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺟﻤﻌﺖ ﻛﻞ ﻫﺬﺍ ﺍﻟﺬﻫﺐ ﻣﻦ ﺣﻘﺎﺋﺐ ﺍﻟﻠﺼﻮﺹ ﺍﻟﻘﺘﻠﻰ.,ﺟﻤﻌﺖ ﻛﻞ ﻫﺬﺍ ﺍﻟﺬﻫﺐ ﻣﻦ ﺣﻘﺎﺋﺐ ﺍﻟﻠﺼﻮﺹ ﺍﻟﻘﺘﻠﻰ.,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_ambush_boss_00_00017,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_ambush,bossencounter_ambush,goldenarmor_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,17,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻛﻢ ﺳﺘﺒﻠﻎ ﻗﻴﻤﺔ ﺟﺜﺘﻚ، ﺃﺗﺴﺎﺀﻝ؟,ﻛﻢ ﺳﺘﺒﻠﻎ ﻗﻴﻤﺔ ﺟﺜﺘﻚ، ﺃﺗﺴﺎﺀﻝ؟,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_ambush_boss_00_00018,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_ambush,bossencounter_ambush,goldenarmor_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,18,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺳﺘﺼﺒﺢ ﻗﺮﻳﺒﺎ ﻋﻤﻠﺔ ﻓﻲ ﺟﻴﺒﻲ.,ﺳﺘﺼﺒﺢ ﻗﺮﻳﺒﺎ ﻋﻤﻠﺔ ﻓﻲ ﺟﻴﺒﻲ.,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_ambush_boss_00_00019,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_ambush,bossencounter_ambush,goldenarmor_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,19,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﻘﺎﺩﻣﺔ... ﺳﺄﻧﻬﻲ ﻫﺬﺍ...!,ﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﻘﺎﺩﻣﺔ... ﺳﺄﻧﻬﻲ ﻫﺬﺍ...!,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_ambush_boss_00_00020,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_ambush,bossencounter_ambush,goldenarmor_bossencounter_ambush_boss_00,bossencounter_ambush_boss_00,bossencounter_ambush,bossencounter,ambush,20,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺇﺫﻥ ﺃﻧﺖ ﺗﻘﺪﺭ ﺣﻴﺎﺗﻚ!,ﺇﺫﻥ ﺃﻧﺖ ﺗﻘﺪﺭ ﺣﻴﺎﺗﻚ!,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_ambush_globalgametrack_00021,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_ambush,bossencounter_ambush,goldenarmor_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,21,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺍﻟﺬﻫﺐ ﻫﻮ ﺍﻟﻘﻮﺓ!,ﺍﻟﺬﻫﺐ ﻫﻮ ﺍﻟﻘﻮﺓ!,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_ambush_globalgametrack_00022,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_ambush,bossencounter_ambush,goldenarmor_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,22,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺍﻋﺘﺒﺮ ﺃﻧﻪ ﺷﺮﻑ ﻟﻚ ﺃﻥ ﺗﺴﺤﻖ ﺗﺤﺖ ﺛﻘﻞ ﺫﻫﺒﻲ!,ﺍﻋﺘﺒﺮ ﺃﻧﻪ ﺷﺮﻑ ﻟﻚ ﺃﻥ ﺗﺴﺤﻖ ﺗﺤﺖ ﺛﻘﻞ ﺫﻫﺒﻲ!,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_ambush_globalgametrack_00023,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_ambush,bossencounter_ambush,goldenarmor_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,23,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻗﻴﻤﺔ ﺍﻟﺒﺸﺮ ﻟﻦ ﺗﻀﺎﻫﻲ ﺍﻟﺬﻫﺐ ﺃﺑﺪﺍ!,ﻗﻴﻤﺔ ﺍﻟﺒﺸﺮ ﻟﻦ ﺗﻀﺎﻫﻲ ﺍﻟﺬﻫﺐ ﺃﺑﺪﺍ!,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_ambush_globalgametrack_00024,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_ambush,bossencounter_ambush,goldenarmor_bossencounter_ambush_globalgametrack,bossencounter_ambush_globalgametrack,bossencounter_ambush,bossencounter,ambush,24,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺃﺗﺴﺎﺀﻝ ﻛﻢ ﻳﺴﺎﻭﻱ ﺭﺃﺳﻚ.,ﺃﺗﺴﺎﺀﻝ ﻛﻢ ﻳﺴﺎﻭﻱ ﺭﺃﺳﻚ.,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_stand_boss_00_00025,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_stand,bossencounter_stand,goldenarmor_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,25,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻣﺘﺴﻮﻝ ﺟﺎﺀ ﻟﻴﺴﺮﻕ ﺫﻫﺒﻲ!,ﻣﺘﺴﻮﻝ ﺟﺎﺀ ﻟﻴﺴﺮﻕ ﺫﻫﺒﻲ!,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_stand_boss_00_00026,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_stand,bossencounter_stand,goldenarmor_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,26,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻻ ﺣﻤﺎﻗﺔ ﺃﻋﻈﻢ ﻣﻦ ﻃﻤﻊ ﺫﻫﺒﻲ.,ﻻ ﺣﻤﺎﻗﺔ ﺃﻋﻈﻢ ﻣﻦ ﻃﻤﻊ ﺫﻫﺒﻲ.,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_stand_boss_00_00027,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_stand,bossencounter_stand,goldenarmor_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,27,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﻘﺎﺩﻣﺔ... ﺳﺄﻧﻬﻲ ﻫﺬﺍ...!,ﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﻘﺎﺩﻣﺔ... ﺳﺄﻧﻬﻲ ﻫﺬﺍ...!,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_stand_boss_00_00028,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_stand,bossencounter_stand,goldenarmor_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,28,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺇﺫﻥ ﺃﻧﺖ ﺗﻘﺪﺭ ﺣﻴﺎﺗﻚ!,ﺇﺫﻥ ﺃﻧﺖ ﺗﻘﺪﺭ ﺣﻴﺎﺗﻚ!,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_stand_boss_00_00029,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_stand,bossencounter_stand,goldenarmor_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,29,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺃﻧﺖ ﺗﻘﺪﺭ ﻗﻴﻤﺔ ﺍﻟﺬﻫﺐ، ﺃﻣﻨﺤﻚ ﺫﻟﻚ!,ﺃﻧﺖ ﺗﻘﺪﺭ ﻗﻴﻤﺔ ﺍﻟﺬﻫﺐ، ﺃﻣﻨﺤﻚ ﺫﻟﻚ!,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_stand_boss_00_00030,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_stand,bossencounter_stand,goldenarmor_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,30,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻛﻞ ﻣﻦ ﻳﻄﻤﻊ ﻓﻲ ﺫﻫﺒﻲ ﺳﻴﻤﻮﺕ!,ﻛﻞ ﻣﻦ ﻳﻄﻤﻊ ﻓﻲ ﺫﻫﺒﻲ ﺳﻴﻤﻮﺕ!,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_stand_boss_00_00031,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_stand,bossencounter_stand,goldenarmor_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,31,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺍﻟﺬﻫﺐ ﻣﻠﻚ ﻓﻘﻂ ﻟﻤﻦ ﻳﻌﺮﻓﻮﻥ ﻗﻴﻤﺘﻪ.,ﺍﻟﺬﻫﺐ ﻣﻠﻚ ﻓﻘﻂ ﻟﻤﻦ ﻳﻌﺮﻓﻮﻥ ﻗﻴﻤﺘﻪ.,gamedata/localizationstring_eng.paloc
goldenarmor_bossencounter_stand_boss_00_00032,goldenarmor,Goldenarmor,Scene Dialogue,Goldenarmor,Goldenarmor,,Goldenarmor,goldenarmor_bossencounter_stand,bossencounter_stand,goldenarmor_bossencounter_stand_boss_00,bossencounter_stand_boss_00,bossencounter_stand,bossencounter,stand,32,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺃﺳﺮﻙ ﻗﺪ ﻳﺪﺭ ﻋﻠﻲ ﻓﺪﻳﺔ ﻣﻠﻚ.,ﺃﺳﺮﻙ ﻗﺪ ﻳﺪﺭ ﻋﻠﻲ ﻓﺪﻳﺔ ﻣﻠﻚ.,gamedata/localizationstring_eng.paloc
