key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
gorthakiron_0200_npc_00_00005,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,0200,Gorthakiron 0200,gorthakiron_0200,0200,gorthakiron_0200_npc_00,0200_npc_00,0200,0200,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺑﻌﺪ ﻣﺎ ﺻﻨﻌﺖ ﻛﻞ ﺃﻧﻮﺍﻉ ﺍﻷﺷﻴﺎﺀ، ﺗﻌﻠﻤﺖ ﺍﻷﺳﺎﺳﻴﺎﺕ ﻋﻠﻰ ﺍﻷﻗﻞ...,ﺑﻌﺪ ﻣﺎ ﺻﻨﻌﺖ ﻛﻞ ﺃﻧﻮﺍﻉ ﺍﻷﺷﻴﺎﺀ، ﺗﻌﻠﻤﺖ ﺍﻷﺳﺎﺳﻴﺎﺕ ﻋﻠﻰ ﺍﻷﻗﻞ...,gamedata/localizationstring_eng.paloc
gorthakiron_0200_npc_00_00006,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,0200,Gorthakiron 0200,gorthakiron_0200,0200,gorthakiron_0200_npc_00,0200_npc_00,0200,0200,,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻜﻦ ﺍﻟﻤﺒﺪﺃ ﺍﻷﺳﺎﺳﻲ ﻻ ﻳﺰﺍﻝ ﻳﻔﻠﺖ ﻣﻨﻲ.,ﻟﻜﻦ ﺍﻟﻤﺒﺪﺃ ﺍﻷﺳﺎﺳﻲ ﻻ ﻳﺰﺍﻝ ﻳﻔﻠﺖ ﻣﻨﻲ.,gamedata/localizationstring_eng.paloc
gorthakiron_0200_npc_00_00007,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,0200,Gorthakiron 0200,gorthakiron_0200,0200,gorthakiron_0200_npc_00,0200_npc_00,0200,0200,,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺇﻥ ﻭﺍﺻﻠﺖ ﺍﻟﻤﺤﺎﻭﻟﺔ، ﻓﺎﻟﺠﻮﺍﺏ ﺳﻴﺘﻜﺸﻒ ﺣﺘﻤﺎ.,ﺇﻥ ﻭﺍﺻﻠﺖ ﺍﻟﻤﺤﺎﻭﻟﺔ، ﻓﺎﻟﺠﻮﺍﺏ ﺳﻴﺘﻜﺸﻒ ﺣﺘﻤﺎ.,gamedata/localizationstring_eng.paloc
gorthakiron_0200_npc_00_00009,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,0200,Gorthakiron 0200,gorthakiron_0200,0200,gorthakiron_0200_npc_00,0200_npc_00,0200,0200,,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺩﻭﻧﺖ ﺑﻌﺾ ﺍﻟﺘﺮﻛﻴﺒﺎﺕ ﺍﻟﻨﺎﺟﺤﺔ. ﺟﺮﺑﻬﺎ ﺑﻨﻔﺴﻚ.,ﺩﻭﻧﺖ ﺑﻌﺾ ﺍﻟﺘﺮﻛﻴﺒﺎﺕ ﺍﻟﻨﺎﺟﺤﺔ. ﺟﺮﺑﻬﺎ ﺑﻨﻔﺴﻚ.,gamedata/localizationstring_eng.paloc
gorthakiron_1120_npc_00_00001,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1120,Gorthakiron 1120,gorthakiron_1120,1120,gorthakiron_1120_npc_00,1120_npc_00,1120,1120,,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺇﻧﻬﻢ ﻳﻨﻘﻠﻮﻥ ﺍﻟﻤﻌﺪﻥ ﺍﻟﺴﺎﺋﻞ ﻣﻦ ﺍﻟﻔﺮﻥ ﺇﻟﻰ ﻗﺎﻋﺎﺕ ﺍﻟﻤﻌﺎﻟﺠﺔ.,ﺇﻧﻬﻢ ﻳﻨﻘﻠﻮﻥ ﺍﻟﻤﻌﺪﻥ ﺍﻟﺴﺎﺋﻞ ﻣﻦ ﺍﻟﻔﺮﻥ ﺇﻟﻰ ﻗﺎﻋﺎﺕ ﺍﻟﻤﻌﺎﻟﺠﺔ.,gamedata/localizationstring_eng.paloc
gorthakiron_1120_npc_00_00002,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1120,Gorthakiron 1120,gorthakiron_1120,1120,gorthakiron_1120_npc_00,1120_npc_00,1120,1120,,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ، ﻫﺬﻩ ﺃﻫﻢ ﻣﻨﻄﻘﺔ ﻓﻲ ﺍﻟﻤﺴﺒﻚ.,ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ، ﻫﺬﻩ ﺃﻫﻢ ﻣﻨﻄﻘﺔ ﻓﻲ ﺍﻟﻤﺴﺒﻚ.,gamedata/localizationstring_eng.paloc
gorthakiron_1120_npc_00_00003,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1120,Gorthakiron 1120,gorthakiron_1120,1120,gorthakiron_1120_npc_00,1120_npc_00,1120,1120,,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻮ ﺣﺪﺙ ﻋﻄﻞ ﻫﻨﺎ، ﺳﺘﻌﻢ ﺍﻟﻔﻮﺿﻰ.,ﻟﻮ ﺣﺪﺙ ﻋﻄﻞ ﻫﻨﺎ، ﺳﺘﻌﻢ ﺍﻟﻔﻮﺿﻰ.,gamedata/localizationstring_eng.paloc
gorthakiron_1120_npc_00_00004,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1120,Gorthakiron 1120,gorthakiron_1120,1120,gorthakiron_1120_npc_00,1120_npc_00,1120,1120,,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﻌﻈﻢ ﺃﻋﻤﺎﻝ ﺍﻟﻤﺴﺒﻚ ﺗﺴﺘﺨﺮﺝ ﺍﻟﻤﻌﺪﻥ ﻣﻦ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ.,ﻣﻌﻈﻢ ﺃﻋﻤﺎﻝ ﺍﻟﻤﺴﺒﻚ ﺗﺴﺘﺨﺮﺝ ﺍﻟﻤﻌﺪﻥ ﻣﻦ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ.,gamedata/localizationstring_eng.paloc
gorthakiron_1120_npc_00_00005,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1120,Gorthakiron 1120,gorthakiron_1120,1120,gorthakiron_1120_npc_00,1120_npc_00,1120,1120,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺑﻨﻲ ﺑﻌﻨﺎﻳﺔ ﻓﺎﺋﻘﺔ. ﻻ ﻳﻤﻜﻨﻪ ﺍﻟﺘﻮﻗﻒ ﻭﻟﻮ ﻟﻠﺤﻈﺔ.,ﺑﻨﻲ ﺑﻌﻨﺎﻳﺔ ﻓﺎﺋﻘﺔ. ﻻ ﻳﻤﻜﻨﻪ ﺍﻟﺘﻮﻗﻒ ﻭﻟﻮ ﻟﻠﺤﻈﺔ.,gamedata/localizationstring_eng.paloc
gorthakiron_1120_npc_00_00006,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1120,Gorthakiron 1120,gorthakiron_1120,1120,gorthakiron_1120_npc_00,1120_npc_00,1120,1120,,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﻟﻌﻤﻠﻴﺔ ﻣﺆﺗﻤﺘﺔ ﺑﺎﻟﻜﺎﻣﻞ، ﻻ ﺣﺎﺟﺔ ﻟﺘﺪﺧﻞ ﻳﺪﻭﻱ.,ﺍﻟﻌﻤﻠﻴﺔ ﻣﺆﺗﻤﺘﺔ ﺑﺎﻟﻜﺎﻣﻞ، ﻻ ﺣﺎﺟﺔ ﻟﺘﺪﺧﻞ ﻳﺪﻭﻱ.,gamedata/localizationstring_eng.paloc
gorthakiron_1120_npc_00_00007,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1120,Gorthakiron 1120,gorthakiron_1120,1120,gorthakiron_1120_npc_00,1120_npc_00,1120,1120,,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻧﺴﻌﻰ ﺩﺍﺋﻤﺎ ﻷﻋﻠﻰ ﻛﻔﺎﺀﺓ.,ﻧﺴﻌﻰ ﺩﺍﺋﻤﺎ ﻷﻋﻠﻰ ﻛﻔﺎﺀﺓ.,gamedata/localizationstring_eng.paloc
gorthakiron_1120_npc_00_00008,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1120,Gorthakiron 1120,gorthakiron_1120,1120,gorthakiron_1120_npc_00,1120_npc_00,1120,1120,,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﻌﺪﻥ ﻣﻨﺼﻬﺮ ﻳﺠﺮﻱ ﻓﻲ ﺗﻠﻚ ﺍﻷﻧﺎﺑﻴﺐ.,ﻣﻌﺪﻥ ﻣﻨﺼﻬﺮ ﻳﺠﺮﻱ ﻓﻲ ﺗﻠﻚ ﺍﻷﻧﺎﺑﻴﺐ.,gamedata/localizationstring_eng.paloc
gorthakiron_1220_npc_00_00001,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1220,Gorthakiron 1220,gorthakiron_1220,1220,gorthakiron_1220_npc_00,1220_npc_00,1220,1220,,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻧﺤﻦ ﻧﺨﺘﺒﺮ ﺍﻟﻤﻌﺎﺩﻥ ﻟﻤﻌﺪﺍﺕ ﺟﺪﻳﺪﺓ.,ﻧﺤﻦ ﻧﺨﺘﺒﺮ ﺍﻟﻤﻌﺎﺩﻥ ﻟﻤﻌﺪﺍﺕ ﺟﺪﻳﺪﺓ.,gamedata/localizationstring_eng.paloc
gorthakiron_1220_npc_00_00002,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1220,Gorthakiron 1220,gorthakiron_1220,1220,gorthakiron_1220_npc_00,1220_npc_00,1220,1220,,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻭﺣﺪﻫﻢ ﻣﻦ ﻳﺼﻤﺪﻭﻥ ﺃﻣﺎﻡ ﻏﻀﺐ ﺍﻟﻔﺮﻥ ﻫﻢ ﺍﻟﻤﺨﺘﺎﺭﻭﻥ.,ﻭﺣﺪﻫﻢ ﻣﻦ ﻳﺼﻤﺪﻭﻥ ﺃﻣﺎﻡ ﻏﻀﺐ ﺍﻟﻔﺮﻥ ﻫﻢ ﺍﻟﻤﺨﺘﺎﺭﻭﻥ.,gamedata/localizationstring_eng.paloc
gorthakiron_1220_npc_00_00003,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1220,Gorthakiron 1220,gorthakiron_1220,1220,gorthakiron_1220_npc_00,1220_npc_00,1220,1220,,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﺬﺍ ﺃﺑﻌﺪ ﺑﻜﺜﻴﺮ ﻣﻦ ﻣﺠﺮﺩ ﺍﺧﺘﺒﺎﺭ ﻣﻘﺎﻭﻣﺔ ﺍﻟﺤﺮﺍﺭﺓ.,ﻫﺬﺍ ﺃﺑﻌﺪ ﺑﻜﺜﻴﺮ ﻣﻦ ﻣﺠﺮﺩ ﺍﺧﺘﺒﺎﺭ ﻣﻘﺎﻭﻣﺔ ﺍﻟﺤﺮﺍﺭﺓ.,gamedata/localizationstring_eng.paloc
gorthakiron_1220_npc_00_00004,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1220,Gorthakiron 1220,gorthakiron_1220,1220,gorthakiron_1220_npc_00,1220_npc_00,1220,1220,,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻳﺠﺐ ﺃﻥ ﻧﺼﻨﻊ ﻋﺘﺎﺩﺍ ﻳﺘﺤﻤﻞ ﺩﻓﻘﺔ ﻧﺎﺭ ﻣﺒﺎﺷﺮﺓ ﻓﻲ ﺍﻟﻤﻌﺮﻛﺔ.,ﻳﺠﺐ ﺃﻥ ﻧﺼﻨﻊ ﻋﺘﺎﺩﺍ ﻳﺘﺤﻤﻞ ﺩﻓﻘﺔ ﻧﺎﺭ ﻣﺒﺎﺷﺮﺓ ﻓﻲ ﺍﻟﻤﻌﺮﻛﺔ.,gamedata/localizationstring_eng.paloc
gorthakiron_1220_npc_00_00005,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1220,Gorthakiron 1220,gorthakiron_1220,1220,gorthakiron_1220_npc_00,1220_npc_00,1220,1220,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺭﺑﻤﺎ ﺣﺘﻰ ﻧﺼﺎﻝ ﺗﺤﻤﻞ ﺍﻟﻠﻬﺐ ﺑﻨﻔﺴﻬﺎ.,ﺭﺑﻤﺎ ﺣﺘﻰ ﻧﺼﺎﻝ ﺗﺤﻤﻞ ﺍﻟﻠﻬﺐ ﺑﻨﻔﺴﻬﺎ.,gamedata/localizationstring_eng.paloc
gorthakiron_1220_npc_00_00006,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1220,Gorthakiron 1220,gorthakiron_1220,1220,gorthakiron_1220_npc_00,1220_npc_00,1220,1220,,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﻘﺎﺩﻣﺔ، ﺳﻨﺮﻓﻊ ﺍﻟﺤﺮﺍﺭﺓ.,ﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﻘﺎﺩﻣﺔ، ﺳﻨﺮﻓﻊ ﺍﻟﺤﺮﺍﺭﺓ.,gamedata/localizationstring_eng.paloc
gorthakiron_1320_npc_00_00001,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1320,Gorthakiron 1320,gorthakiron_1320,1320,gorthakiron_1320_npc_00,1320_npc_00,1320,1320,,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺣﺘﻰ ﻣﻊ ﺗﻘﺪﻡ ﺍﻟﺘﻘﻨﻴﺔ، ﻳﺒﻘﻰ ﺟﻮﻫﺮ ﺍﻟﻘﻮﺓ ﻛﻤﺎ ﻫﻮ.,ﺣﺘﻰ ﻣﻊ ﺗﻘﺪﻡ ﺍﻟﺘﻘﻨﻴﺔ، ﻳﺒﻘﻰ ﺟﻮﻫﺮ ﺍﻟﻘﻮﺓ ﻛﻤﺎ ﻫﻮ.,gamedata/localizationstring_eng.paloc
gorthakiron_1320_npc_00_00002,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1320,Gorthakiron 1320,gorthakiron_1320,1320,gorthakiron_1320_npc_00,1320_npc_00,1320,1320,,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﻟﺘﻄﻮﺭﺍﺕ ﻭﻣﺼﺎﺩﺭ ﺍﻟﻄﺎﻗﺔ ﺍﻟﺠﺪﻳﺪﺓ ﻏﻴﺮﺕ ﺍﻷﺳﻠﺤﺔ ﻛﺜﻴﺮﺍ...,ﺍﻟﺘﻄﻮﺭﺍﺕ ﻭﻣﺼﺎﺩﺭ ﺍﻟﻄﺎﻗﺔ ﺍﻟﺠﺪﻳﺪﺓ ﻏﻴﺮﺕ ﺍﻷﺳﻠﺤﺔ ﻛﺜﻴﺮﺍ...,gamedata/localizationstring_eng.paloc
gorthakiron_1320_npc_00_00003,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1320,Gorthakiron 1320,gorthakiron_1320,1320,gorthakiron_1320_npc_00,1320_npc_00,1320,1320,,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻜﻦ ﺍﻟﻘﻮﺓ ﺍﻟﺨﺎﻡ ﻭﺍﻟﺒﺴﻴﻄﺔ ﻟﻸﺳﻠﺤﺔ ﺍﻟﺘﻘﻠﻴﺪﻳﺔ ﻻ ﻳﻤﻜﻦ ﺗﺠﺎﻫﻠﻬﺎ.,ﻟﻜﻦ ﺍﻟﻘﻮﺓ ﺍﻟﺨﺎﻡ ﻭﺍﻟﺒﺴﻴﻄﺔ ﻟﻸﺳﻠﺤﺔ ﺍﻟﺘﻘﻠﻴﺪﻳﺔ ﻻ ﻳﻤﻜﻦ ﺗﺠﺎﻫﻠﻬﺎ.,gamedata/localizationstring_eng.paloc
gorthakiron_1320_npc_00_00004,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1320,Gorthakiron 1320,gorthakiron_1320,1320,gorthakiron_1320_npc_00,1320_npc_00,1320,1320,,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻳﺘﻔﻮﻕ ﺍﻟﺒﺎﺭﻭﺩ ﻭﺣﺪﻩ ﻋﻠﻰ ﻣﻌﻈﻢ ﺍﻷﺳﻠﺤﺔ ﻓﻲ ﻗﻮﺓ ﺍﻟﺘﺪﻣﻴﺮ ﺍﻟﻤﺤﻀﺔ.,ﻳﺘﻔﻮﻕ ﺍﻟﺒﺎﺭﻭﺩ ﻭﺣﺪﻩ ﻋﻠﻰ ﻣﻌﻈﻢ ﺍﻷﺳﻠﺤﺔ ﻓﻲ ﻗﻮﺓ ﺍﻟﺘﺪﻣﻴﺮ ﺍﻟﻤﺤﻀﺔ.,gamedata/localizationstring_eng.paloc
gorthakiron_1320_npc_00_00005,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1320,Gorthakiron 1320,gorthakiron_1320,1320,gorthakiron_1320_npc_00,1320_npc_00,1320,1320,,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﻟﻜﺒﺮﻳﺖ ﻫﻮ ﻣﻜﻮﻧﻪ ﺍﻷﺳﺎﺳﻲ، ﻭﻟﻬﺬﺍ ﺃﺩﺭﺳﻪ.,ﺍﻟﻜﺒﺮﻳﺖ ﻫﻮ ﻣﻜﻮﻧﻪ ﺍﻷﺳﺎﺳﻲ، ﻭﻟﻬﺬﺍ ﺃﺩﺭﺳﻪ.,gamedata/localizationstring_eng.paloc
gorthakiron_1320_npc_00_00006,gorthakiron,Gorthakiron,Scene Dialogue,Gorthakiron,Gorthakiron,1320,Gorthakiron 1320,gorthakiron_1320,1320,gorthakiron_1320_npc_00,1320_npc_00,1320,1320,,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺑﻔﻬﻢ ﻃﺒﻴﻌﺔ ﺍﻟﻜﺒﺮﻳﺖ، ﺳﻨﺠﺪ ﻃﺮﻗﺎ ﺟﺪﻳﺪﺓ ﻻﺳﺘﺨﺪﺍﻣﻪ.,ﺑﻔﻬﻢ ﻃﺒﻴﻌﺔ ﺍﻟﻜﺒﺮﻳﺖ، ﺳﻨﺠﺪ ﻃﺮﻗﺎ ﺟﺪﻳﺪﺓ ﻻﺳﺘﺨﺪﺍﻣﻪ.,gamedata/localizationstring_eng.paloc
