key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
hyenamolar_valley_3300_npc_01_00015,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,3300,Hyenamolar 3300,hyenamolar_valley_3300,valley_3300,hyenamolar_valley_3300_npc_01,valley_3300_npc_01,valley_3300,valley,3300,15,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺷﻜﺮﺍ ﻟﻚ، ﻋﻤﻞ ﺭﺍﺋﻊ!,ﺷﻜﺮﺍ ﻟﻚ، ﻋﻤﻞ ﺭﺍﺋﻊ!,gamedata/localizationstring_eng.paloc
hyenamolar_valley_3300_npc_01_00016,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,3300,Hyenamolar 3300,hyenamolar_valley_3300,valley_3300,hyenamolar_valley_3300_npc_01,valley_3300_npc_01,valley_3300,valley,3300,16,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻫﻞ ﻧﺠﻬﺰ ﺍﻟﻌﻤﻠﺔ ﻟﻠﻤﻜﺎﻓﺄﺓ؟,ﻫﻞ ﻧﺠﻬﺰ ﺍﻟﻌﻤﻠﺔ ﻟﻠﻤﻜﺎﻓﺄﺓ؟,gamedata/localizationstring_eng.paloc
hyenamolar_valley_3300_npc_01_00017,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,3300,Hyenamolar 3300,hyenamolar_valley_3300,valley_3300,hyenamolar_valley_3300_npc_01,valley_3300_npc_01,valley_3300,valley,3300,17,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻋﺮﻳﻨﻪ ﺃﻓﺮﻍ ﺑﺎﻟﻜﺎﻣﻞ.,ﻋﺮﻳﻨﻪ ﺃﻓﺮﻍ ﺑﺎﻟﻜﺎﻣﻞ.,gamedata/localizationstring_eng.paloc
hyenamolar_valley_3300_npc_01_00020,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,3300,Hyenamolar 3300,hyenamolar_valley_3300,valley_3300,hyenamolar_valley_3300_npc_01,valley_3300_npc_01,valley_3300,valley,3300,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻧﺤﻦ ﻣﺪﻳﻨﻮﻥ ﻟﻚ ﺑﺤﻴﺎﺗﻨﺎ، ﺷﻜﺮﺍ ﻟﻚ.,ﻧﺤﻦ ﻣﺪﻳﻨﻮﻥ ﻟﻚ ﺑﺤﻴﺎﺗﻨﺎ، ﺷﻜﺮﺍ ﻟﻚ.,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00025,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,25,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻋﺪﻙ، ﺳﺄﺳﺘﻌﻴﺪﻩ ﻟﻚ...,ﺃﻋﺪﻙ، ﺳﺄﺳﺘﻌﻴﺪﻩ ﻟﻚ...,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00029,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,29,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺗﺒﺪﻭ ﻣﺒﺎﺭﺯﺍ ﻣﺎﻫﺮﺍ... ﻫﻞ ﻳﻤﻜﻨﻚ ﻣﺴﺎﻋﺪﺗﻲ؟,ﺗﺒﺪﻭ ﻣﺒﺎﺭﺯﺍ ﻣﺎﻫﺮﺍ... ﻫﻞ ﻳﻤﻜﻨﻚ ﻣﺴﺎﻋﺪﺗﻲ؟,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00030,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,30,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻗﺒﻞ ﺑﻀﻌﺔ ﺃﻳﺎﻡ، ﺻﺎﺩﻓﺖ ﺃﻧﺎ ﻭﺍﺑﻨﺘﻲ ﺳﻜﻴﻔﺎﻟﺪ.,ﻗﺒﻞ ﺑﻀﻌﺔ ﺃﻳﺎﻡ، ﺻﺎﺩﻓﺖ ﺃﻧﺎ ﻭﺍﺑﻨﺘﻲ ﺳﻜﻴﻔﺎﻟﺪ.,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00032,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺑﺎﻟﻜﺎﺩ ﻧﺠﻮﻧﺎ ﺑﺤﻴﺎﺗﻨﺎ...,ﺑﺎﻟﻜﺎﺩ ﻧﺠﻮﻧﺎ ﺑﺤﻴﺎﺗﻨﺎ...,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00033,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻜﻨﻬﺎ ﻓﻘﺪﺕ ﺩﻣﻴﺘﻬﺎ ﺍﻟﺤﺒﻴﺒﺔ... ﻛﺎﻧﺖ... ﺗﺬﻛﺎﺭﺍ ﻣﻦ ﺃﻣﻬﺎ ﺍﻟﺮﺍﺣﻠﺔ.,ﻟﻜﻨﻬﺎ ﻓﻘﺪﺕ ﺩﻣﻴﺘﻬﺎ ﺍﻟﺤﺒﻴﺒﺔ... ﻛﺎﻧﺖ... ﺗﺬﻛﺎﺭﺍ ﻣﻦ ﺃﻣﻬﺎ ﺍﻟﺮﺍﺣﻠﺔ.,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00034,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻋﻠﻢ ﺃﻧﻨﺎ ﻳﻨﺒﻐﻲ ﺃﻥ ﻧﻜﻮﻥ ﻣﻤﺘﻨﻴﻦ ﻟﻤﺠﺮﺩ ﻧﺠﺎﺗﻨﺎ، ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﺘﻮﻗﻒ ﻋﻦ ﺍﻟﺒﻜﺎﺀ.,ﺃﻋﻠﻢ ﺃﻧﻨﺎ ﻳﻨﺒﻐﻲ ﺃﻥ ﻧﻜﻮﻥ ﻣﻤﺘﻨﻴﻦ ﻟﻤﺠﺮﺩ ﻧﺠﺎﺗﻨﺎ، ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﺘﻮﻗﻒ ﻋﻦ ﺍﻟﺒﻜﺎﺀ.,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00035,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,35,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺇﻥ ﻋﺜﺮﺕ ﻋﻠﻴﻪ، ﻓﻬﻞ ﻳﻤﻜﻨﻚ... ﻫﻞ ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﺤﻀﺮﻩ ﺇﻟﻲ؟,ﺇﻥ ﻋﺜﺮﺕ ﻋﻠﻴﻪ، ﻓﻬﻞ ﻳﻤﻜﻨﻚ... ﻫﻞ ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﺤﻀﺮﻩ ﺇﻟﻲ؟,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00036,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,36,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_00_00037,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_00,valley_4100_npc_00,valley_4100,valley,4100,37,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﻤﻢ؟,ﻣﻤﻢ؟,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_01_00026,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_01,valley_4100_npc_01,valley_4100,valley,4100,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺃﺑﻲ! ﺩﻣﻴﺘﻲ! ﻟﻘﺪ ﺍﺧﺘﻔﺖ!,ﺃﺑﻲ! ﺩﻣﻴﺘﻲ! ﻟﻘﺪ ﺍﺧﺘﻔﺖ!,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_01_00027,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_01,valley_4100_npc_01,valley_4100,valley,4100,27,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺩﻣﻴﺘﻲ!,ﺩﻣﻴﺘﻲ!,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_01_00028,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_01,valley_4100_npc_01,valley_4100,valley,4100,28,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺃﻫﻼ. ﺗﻌﺎﻝ... ﺭﺑﻤﺎ ﺑﻌﺾ ﺍﻟﺤﻠﻮﻯ ﺗﺒﻬﺠﻚ؟,ﺃﻫﻼ. ﺗﻌﺎﻝ... ﺭﺑﻤﺎ ﺑﻌﺾ ﺍﻟﺤﻠﻮﻯ ﺗﺒﻬﺠﻚ؟,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4100_npc_01_00031,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4100,Hyenamolar 4100,hyenamolar_valley_4100,valley_4100,hyenamolar_valley_4100_npc_01,valley_4100_npc_01,valley_4100,valley,4100,31,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻣﻬﻼ... ﻟﻤﺎﺫﺍ ﻻ ﻧﺬﻫﺐ ﻭﻧﺒﺤﺚ ﻋﻦ ﺷﻲﺀ ﻣﻤﺘﻊ ﻧﻔﻌﻠﻪ؟,ﻣﻬﻼ... ﻟﻤﺎﺫﺍ ﻻ ﻧﺬﻫﺐ ﻭﻧﺒﺤﺚ ﻋﻦ ﺷﻲﺀ ﻣﻤﺘﻊ ﻧﻔﻌﻠﻪ؟,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4200_npc_00_00001,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4200,Hyenamolar 4200,hyenamolar_valley_4200,valley_4200,hyenamolar_valley_4200_npc_00,valley_4200_npc_00,valley_4200,valley,4200,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻛﻴﻒ ﺃﺟﻌﻠﻬﺎ ﺗﺒﺘﺴﻢ ﻣﺠﺪﺩﺍ...؟,ﻛﻴﻒ ﺃﺟﻌﻠﻬﺎ ﺗﺒﺘﺴﻢ ﻣﺠﺪﺩﺍ...؟,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4200_npc_00_00010,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4200,Hyenamolar 4200,hyenamolar_valley_4200,valley_4200,hyenamolar_valley_4200_npc_00,valley_4200_npc_00,valley_4200,valley,4200,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﺬﻩ...! ﻫﺬﻩ ﻫﻲ ﺍﻟﺪﻣﻴﺔ ﺫﺍﺗﻬﺎ ﺍﻟﺘﻲ ﺃﺿﺎﻋﺘﻬﺎ ﺍﺑﻨﺘﻲ!,ﻫﺬﻩ...! ﻫﺬﻩ ﻫﻲ ﺍﻟﺪﻣﻴﺔ ﺫﺍﺗﻬﺎ ﺍﻟﺘﻲ ﺃﺿﺎﻋﺘﻬﺎ ﺍﺑﻨﺘﻲ!,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4200_npc_00_00011,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4200,Hyenamolar 4200,hyenamolar_valley_4200,valley_4200,hyenamolar_valley_4200_npc_00,valley_4200_npc_00,valley_4200,valley,4200,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺷﻜﺮﺍ، ﺷﻜﺮﺍ! ﻫﺬﺍ ﺳﻴﻌﻴﺪ ﺍﻟﺒﺴﻤﺔ ﻟﻮﺟﻬﻬﺎ.,ﺷﻜﺮﺍ، ﺷﻜﺮﺍ! ﻫﺬﺍ ﺳﻴﻌﻴﺪ ﺍﻟﺒﺴﻤﺔ ﻟﻮﺟﻬﻬﺎ.,gamedata/localizationstring_eng.paloc
hyenamolar_valley_4200_npc_00_00013,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,4200,Hyenamolar 4200,hyenamolar_valley_4200,valley_4200,hyenamolar_valley_4200_npc_00,valley_4200_npc_00,valley_4200,valley,4200,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻧﺎ ﻣﻤﺘﻦ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻲ. ﻟﻦ ﺃﻧﺴﻰ ﻓﻀﻠﻚ ﺃﺑﺪﺍ.,ﺃﻧﺎ ﻣﻤﺘﻦ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻲ. ﻟﻦ ﺃﻧﺴﻰ ﻓﻀﻠﻚ ﺃﺑﺪﺍ.,gamedata/localizationstring_eng.paloc
hyenamolar_valley_9000_narration_00000,hyenamolar,Hyenamolar,Scene Dialogue,Hyenamolar,Hyenamolar,9000,Hyenamolar 9000,hyenamolar_valley_9000,valley_9000,hyenamolar_valley_9000_narration,valley_9000_narration,valley_9000,valley,9000,0,narration,,narration,Narration,Narration,Narration,,role,,,,gamedata/localizationstring_eng.paloc
