key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
onetimequest_witch_forest_0700_06_enemytarget0_00013,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_06,witch_forest_0700_06,onetimequest_witch_forest_0700_06_enemytarget0,witch_forest_0700_06_enemytarget0,witch_forest_0700_06,witch,forest_0700_06,13,enemytarget0,,enemytarget0,Enemy Target 0,Enemy Target 0,Enemy,0,role,,ﻣﺎ ﺍﻟﺬﻱ ﺟﺮﻙ ﺇﻟﻰ ﻫﻨﺎ؟,ﻣﺎ ﺍﻟﺬﻱ ﺟﺮﻙ ﺇﻟﻰ ﻫﻨﺎ؟,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_06_enemytarget0_00014,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_06,witch_forest_0700_06,onetimequest_witch_forest_0700_06_enemytarget0,witch_forest_0700_06_enemytarget0,witch_forest_0700_06,witch,forest_0700_06,14,enemytarget0,,enemytarget0,Enemy Target 0,Enemy Target 0,Enemy,0,role,,ﺃﻓﻌﺎﻝ ﺷﻨﻴﻌﺔ؟ ﻧﺤﻦ ﻣﺠﺮﺩ ﺭﻭﺍﺩ!,ﺃﻓﻌﺎﻝ ﺷﻨﻴﻌﺔ؟ ﻧﺤﻦ ﻣﺠﺮﺩ ﺭﻭﺍﺩ!,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_06_enemytarget0_00015,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_06,witch_forest_0700_06,onetimequest_witch_forest_0700_06_enemytarget0,witch_forest_0700_06_enemytarget0,witch_forest_0700_06,witch,forest_0700_06,15,enemytarget0,,enemytarget0,Enemy Target 0,Enemy Target 0,Enemy,0,role,,ﺑﻨﺎﺀ ﺷﻲﺀ ﻋﻈﻴﻢ ﻟﻠﻌﺎﻟﻢ!,ﺑﻨﺎﺀ ﺷﻲﺀ ﻋﻈﻴﻢ ﻟﻠﻌﺎﻟﻢ!,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_06_enemytarget0_00016,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_06,witch_forest_0700_06,onetimequest_witch_forest_0700_06_enemytarget0,witch_forest_0700_06_enemytarget0,witch_forest_0700_06,witch,forest_0700_06,16,enemytarget0,,enemytarget0,Enemy Target 0,Enemy Target 0,Enemy,0,role,,ﻟﻨﻨﻄﻠﻖ.,ﻟﻨﻨﻄﻠﻖ.,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_06_enemytarget0_00017,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_06,witch_forest_0700_06,onetimequest_witch_forest_0700_06_enemytarget0,witch_forest_0700_06_enemytarget0,witch_forest_0700_06,witch,forest_0700_06,17,enemytarget0,,enemytarget0,Enemy Target 0,Enemy Target 0,Enemy,0,role,,ﺍﻗﻄﻌﻪ.,ﺍﻗﻄﻌﻪ.,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_06_enemytarget0_00018,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_06,witch_forest_0700_06,onetimequest_witch_forest_0700_06_enemytarget0,witch_forest_0700_06_enemytarget0,witch_forest_0700_06,witch,forest_0700_06,18,enemytarget0,,enemytarget0,Enemy Target 0,Enemy Target 0,Enemy,0,role,,ﻭﺇﻻ ﺳﻴﺘﺴﻠﻠﻮﻥ ﻟﻠﻤﺨﻴﻢ ﻣﺠﺪﺩﺍ.,ﻭﺇﻻ ﺳﻴﺘﺴﻠﻠﻮﻥ ﻟﻠﻤﺨﻴﻢ ﻣﺠﺪﺩﺍ.,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_06_npc_00_00009,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_06,witch_forest_0700_06,onetimequest_witch_forest_0700_06_npc_00,witch_forest_0700_06_npc_00,witch_forest_0700_06,witch,forest_0700_06,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺗﺮﺍﺟﻊ!,ﺗﺮﺍﺟﻊ!,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_06_npc_00_00010,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_06,witch_forest_0700_06,onetimequest_witch_forest_0700_06_npc_00,witch_forest_0700_06_npc_00,witch_forest_0700_06,witch,forest_0700_06,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻳﻬﺎ ﺍﻟﻮﺣﻮﺵ ﺍﻟﻤﺠﻨﻮﻧﺔ!,ﺃﻳﻬﺎ ﺍﻟﻮﺣﻮﺵ ﺍﻟﻤﺠﻨﻮﻧﺔ!,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_06_npc_01_00011,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_06,witch_forest_0700_06,onetimequest_witch_forest_0700_06_npc_01,witch_forest_0700_06_npc_01,witch_forest_0700_06,witch,forest_0700_06,11,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻛﻠﻤﺎﺕ ﻋﻦ ﺃﻓﻌﺎﻟﻚ ﺍﻟﺪﻧﻴﺌﺔ ﺍﻧﺘﺸﺮﺕ ﻓﻲ ﻛﻞ ﻣﻜﺎﻥ!,ﻛﻠﻤﺎﺕ ﻋﻦ ﺃﻓﻌﺎﻟﻚ ﺍﻟﺪﻧﻴﺌﺔ ﺍﻧﺘﺸﺮﺕ ﻓﻲ ﻛﻞ ﻣﻜﺎﻥ!,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_enemytarget0_00017,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_enemytarget0,witch_forest_0700_07_enemytarget0,witch_forest_0700_07,witch,forest_0700_07,17,enemytarget0,,enemytarget0,Enemy Target 0,Enemy Target 0,Enemy,0,role,,ﻻ ﺃﺭﻯ ﺷﻴﺌﺎ ﻳﺴﺘﺤﻖ ﺍﻷﺧﺬ.,ﻻ ﺃﺭﻯ ﺷﻴﺌﺎ ﻳﺴﺘﺤﻖ ﺍﻷﺧﺬ.,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_enemytarget0_00018,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_enemytarget0,witch_forest_0700_07_enemytarget0,witch_forest_0700_07,witch,forest_0700_07,18,enemytarget0,,enemytarget0,Enemy Target 0,Enemy Target 0,Enemy,0,role,,ﺍﻧﻈﺮ ﺇﻟﻴﻬﻢ، ﻟﻴﺴﻮﺍ ﺃﻓﻀﻞ ﻣﻦ ﺍﻟﻮﺣﻮﺵ.,ﺍﻧﻈﺮ ﺇﻟﻴﻬﻢ، ﻟﻴﺴﻮﺍ ﺃﻓﻀﻞ ﻣﻦ ﺍﻟﻮﺣﻮﺵ.,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_enemytarget0_00019,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_enemytarget0,witch_forest_0700_07_enemytarget0,witch_forest_0700_07,witch,forest_0700_07,19,enemytarget0,,enemytarget0,Enemy Target 0,Enemy Target 0,Enemy,0,role,,ﻻ ﺫﺭﺓ ﺷﺮﻑ ﺃﻭ ﻭﻓﺎﺀ ﺑﻴﻨﻬﻢ. ﺗﻔﻬﻢ ﻣﺎ ﺃﻋﻨﻲ؟,ﻻ ﺫﺭﺓ ﺷﺮﻑ ﺃﻭ ﻭﻓﺎﺀ ﺑﻴﻨﻬﻢ. ﺗﻔﻬﻢ ﻣﺎ ﺃﻋﻨﻲ؟,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_enemytarget0_00020,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_enemytarget0,witch_forest_0700_07_enemytarget0,witch_forest_0700_07,witch,forest_0700_07,20,enemytarget0,,enemytarget0,Enemy Target 0,Enemy Target 0,Enemy,0,role,,ﺗﻌﺎﻝ ﻫﻨﺎ ﺃﻳﻬﺎ ﺍﻟﻘﺬﺭ!,ﺗﻌﺎﻝ ﻫﻨﺎ ﺃﻳﻬﺎ ﺍﻟﻘﺬﺭ!,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_enemytarget0_00021,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_enemytarget0,witch_forest_0700_07_enemytarget0,witch_forest_0700_07,witch,forest_0700_07,21,enemytarget0,,enemytarget0,Enemy Target 0,Enemy Target 0,Enemy,0,role,,ﻳﺎ ﻟﻬﻢ ﻣﻦ ﻣﺠﻤﻮﻋﺔ ﻋﻔﻨﺔ.,ﻳﺎ ﻟﻬﻢ ﻣﻦ ﻣﺠﻤﻮﻋﺔ ﻋﻔﻨﺔ.,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_enemytarget0_00022,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_enemytarget0,witch_forest_0700_07_enemytarget0,witch_forest_0700_07,witch,forest_0700_07,22,enemytarget0,,enemytarget0,Enemy Target 0,Enemy Target 0,Enemy,0,role,,ﺃﻓﻀﻞ ﺑﺪﻭﻧﻬﻢ.,ﺃﻓﻀﻞ ﺑﺪﻭﻧﻬﻢ.,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_npc_00_00012,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_npc_00,witch_forest_0700_07_npc_00,witch_forest_0700_07,witch,forest_0700_07,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻛﺎﻥ ﻳﺘﻜﻠﻢ ﻋﻦ ﻗﻮﻣﻚ ﺑﺴﻮﺀ!,ﻛﺎﻥ ﻳﺘﻜﻠﻢ ﻋﻦ ﻗﻮﻣﻚ ﺑﺴﻮﺀ!,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_npc_00_00013,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_npc_00,witch_forest_0700_07_npc_00,witch_forest_0700_07,witch,forest_0700_07,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻗﻠﺖ ﺇﻧﻜﻢ ﻣﺠﺮﺩ ﻏﻴﻼﻥ ﻋﺪﻳﻤﻲ ﺍﻟﻔﺎﺋﺪﺓ! ﺃﻧﺖ ﻗﻠﺖ!,ﻗﻠﺖ ﺇﻧﻜﻢ ﻣﺠﺮﺩ ﻏﻴﻼﻥ ﻋﺪﻳﻤﻲ ﺍﻟﻔﺎﺋﺪﺓ! ﺃﻧﺖ ﻗﻠﺖ!,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_npc_00_00014,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_npc_00,witch_forest_0700_07_npc_00,witch_forest_0700_07,witch,forest_0700_07,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﻵﻥ ﺗﻠﻌﺐ ﺩﻭﺭ ﺍﻟﺒﺮﻱﺀ!,ﺍﻵﻥ ﺗﻠﻌﺐ ﺩﻭﺭ ﺍﻟﺒﺮﻱﺀ!,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_npc_00_00015,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_npc_00,witch_forest_0700_07_npc_00,witch_forest_0700_07,witch,forest_0700_07,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺭﺟﻮﻙ... ﺍﺭﺣﻤﻨﻲ...,ﺃﺭﺟﻮﻙ... ﺍﺭﺣﻤﻨﻲ...,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_npc_00_00016,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_npc_00,witch_forest_0700_07_npc_00,witch_forest_0700_07,witch,forest_0700_07,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺷﻜﺮﺍ...,ﺷﻜﺮﺍ...,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_npc_00_00025,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_npc_00,witch_forest_0700_07_npc_00,witch_forest_0700_07,witch,forest_0700_07,25,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_npc_00_00027,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_npc_00,witch_forest_0700_07_npc_00,witch_forest_0700_07,witch,forest_0700_07,27,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_npc_01_00023,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_npc_01,witch_forest_0700_07_npc_01,witch_forest_0700_07,witch,forest_0700_07,23,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺃﻧﺎ... ﻻ، ﺃﻗﺴﻢ، ﻟﻢ ﺃﻓﻌﻞ!,ﺃﻧﺎ... ﻻ، ﺃﻗﺴﻢ، ﻟﻢ ﺃﻓﻌﻞ!,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_npc_01_00024,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_npc_01,witch_forest_0700_07_npc_01,witch_forest_0700_07,witch,forest_0700_07,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻟﻢ ﺃﻗﻞ ﺷﻴﺌﺎ ﻛﻬﺬﺍ!,ﻟﻢ ﺃﻗﻞ ﺷﻴﺌﺎ ﻛﻬﺬﺍ!,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_07_npc_01_00026,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_07,witch_forest_0700_07,onetimequest_witch_forest_0700_07_npc_01,witch_forest_0700_07_npc_01,witch_forest_0700_07,witch,forest_0700_07,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_08_enemy_00_00010,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_08,witch_forest_0700_08,onetimequest_witch_forest_0700_08_enemy_00,witch_forest_0700_08_enemy_00,witch_forest_0700_08,witch,forest_0700_08,10,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﺑﺸﺮ ***ﻳﻮﻥ، ﻣﻨﺘﻔﺨﻮﻥ ﺑﺎﻟﻜﺒﺮ!,ﺑﺸﺮ ***ﻳﻮﻥ، ﻣﻨﺘﻔﺨﻮﻥ ﺑﺎﻟﻜﺒﺮ!,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_08_enemy_00_00011,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_08,witch_forest_0700_08,onetimequest_witch_forest_0700_08_enemy_00,witch_forest_0700_08_enemy_00,witch_forest_0700_08,witch,forest_0700_08,11,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﻻ ﺃﻃﻴﻖ ﺍﻟﻔﻜﺮﺓ،,ﻻ ﺃﻃﻴﻖ ﺍﻟﻔﻜﺮﺓ،,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_08_enemy_00_00012,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_08,witch_forest_0700_08,onetimequest_witch_forest_0700_08_enemy_00,witch_forest_0700_08_enemy_00,witch_forest_0700_08,witch,forest_0700_08,12,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﺃﻥ ﺃﺣﺪﺍ ﻗﺪ ﻳﻜﻮﻥ ﺃﻓﻀﻞ ﻣﻨﻬﻢ!,ﺃﻥ ﺃﺣﺪﺍ ﻗﺪ ﻳﻜﻮﻥ ﺃﻓﻀﻞ ﻣﻨﻬﻢ!,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_08_enemy_00_00013,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_08,witch_forest_0700_08,onetimequest_witch_forest_0700_08_enemy_00,witch_forest_0700_08_enemy_00,witch_forest_0700_08,witch,forest_0700_08,13,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﺣﺴﻨﺎ، ﺇﻧﻬﻢ ﺃﻣﻮﺍﺕ ﺑﺎﻟﻔﻌﻞ.,ﺣﺴﻨﺎ، ﺇﻧﻬﻢ ﺃﻣﻮﺍﺕ ﺑﺎﻟﻔﻌﻞ.,gamedata/localizationstring_eng.paloc
onetimequest_witch_forest_0700_08_enemy_00_00014,onetimequest,Onetimequest,Quest Scene,One-Time Quest,One-Time Quest,0700,One-Time Quest 0700,onetimequest_witch_forest_0700_08,witch_forest_0700_08,onetimequest_witch_forest_0700_08_enemy_00,witch_forest_0700_08_enemy_00,witch_forest_0700_08,witch,forest_0700_08,14,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﻻ ﺗﻀﻴﻊ ﺿﺮﺑﺎﺗﻚ ﻋﻠﻰ ﻟﺤﻢ ﻣﻴﺖ.,ﻻ ﺗﻀﻴﻊ ﺿﺮﺑﺎﺗﻚ ﻋﻠﻰ ﻟﺤﻢ ﻣﻴﺖ.,gamedata/localizationstring_eng.paloc
