key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
crowman_boss_0600_player_00012,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,12,player,,player,Player,Player,Player,,role,,ﺃﻟﻮﺳﺘﻴﻦ! ﺍﺑﻖ ﻣﻌﻲ!,ﺃﻟﻮﺳﺘﻴﻦ! ﺍﺑﻖ ﻣﻌﻲ!,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00013,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,13,player,,player,Player,Player,Player,,role,,ﻣﺎﺫﺍ ﺣﺪﺙ؟,ﻣﺎﺫﺍ ﺣﺪﺙ؟,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00014,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,14,player,,player,Player,Player,Player,,role,,ﻣﺎﺫﺍ ﺗﻌﻨﻲ؟ ﻣﻦ ﻓﻌﻞ ﻫﺬﺍ ﺑﻚ؟,ﻣﺎﺫﺍ ﺗﻌﻨﻲ؟ ﻣﻦ ﻓﻌﻞ ﻫﺬﺍ ﺑﻚ؟,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00023,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,23,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00024,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,24,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00025,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,25,player,,player,Player,Player,Player,,role,,ﺃﻟﻮﺳﺘﻴﻦ!,ﺃﻟﻮﺳﺘﻴﻦ!,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00026,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,26,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00027,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,27,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00028,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,28,player,,player,Player,Player,Player,,role,,ﻣﻦ ﺫﺍﻙ؟,ﻣﻦ ﺫﺍﻙ؟,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00035,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,35,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_0600_player_00037,crowman,Crowman,Scene Dialogue,Crowman,Crowman,0600,Crowman 0600,crowman_boss_0600,boss_0600,crowman_boss_0600_player,boss_0600_player,boss_0600,boss,0600,37,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
crowman_boss_1000_boss_00_00003,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_boss_00,boss_1000_boss_00,boss_1000,boss,1000,3,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺃﻧﺖ ﻻ ﺗﻌﺮﻑ ﻣﻜﺎﻧﻚ...,ﺃﻧﺖ ﻻ ﺗﻌﺮﻑ ﻣﻜﺎﻧﻚ...,gamedata/localizationstring_eng.paloc
crowman_boss_1000_boss_00_00004,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_boss_00,boss_1000_boss_00,boss_1000,boss,1000,4,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺟﺌﺖ ﻣﻦ ﻛﻞ ﻫﺬﻩ ﺍﻟﻤﺴﺎﻓﺔ ﻟﺘﻠﻘﻰ ﺣﺘﻔﻚ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,ﺟﺌﺖ ﻣﻦ ﻛﻞ ﻫﺬﻩ ﺍﻟﻤﺴﺎﻓﺔ ﻟﺘﻠﻘﻰ ﺣﺘﻔﻚ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟,gamedata/localizationstring_eng.paloc
crowman_boss_1000_boss_00_00005,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_boss_00,boss_1000_boss_00,boss_1000,boss,1000,5,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺟﺜﺘﻚ ﻻ ﺗﺴﺘﺤﻖ ﺍﻻﺩﻋﺎﺀ. ﺳﺄﺗﺮﻛﻬﺎ ﻟﻐﺮﺑﺎﻧﻲ!,ﺟﺜﺘﻚ ﻻ ﺗﺴﺘﺤﻖ ﺍﻻﺩﻋﺎﺀ. ﺳﺄﺗﺮﻛﻬﺎ ﻟﻐﺮﺑﺎﻧﻲ!,gamedata/localizationstring_eng.paloc
crowman_boss_1000_boss_00_00006,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_boss_00,boss_1000_boss_00,boss_1000,boss,1000,6,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺩﻋﻨﻲ ﺃﺫﻛﺮﻙ ﺑﻨﻘﻄﺔ ﺿﻌﻔﻚ... ﻣﺮﺓ ﺃﺧﺮﻯ!,ﺩﻋﻨﻲ ﺃﺫﻛﺮﻙ ﺑﻨﻘﻄﺔ ﺿﻌﻔﻚ... ﻣﺮﺓ ﺃﺧﺮﻯ!,gamedata/localizationstring_eng.paloc
crowman_boss_1000_boss_00_00008,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_boss_00,boss_1000_boss_00,boss_1000,boss,1000,8,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻻ ﺗﺘﻌﺎﻝ ﻳﺎ ﺫﺍ ﺍﻟﻐﺮﺍﻳﻤﺎﻧﺰﺯ!,ﻻ ﺗﺘﻌﺎﻝ ﻳﺎ ﺫﺍ ﺍﻟﻐﺮﺍﻳﻤﺎﻧﺰﺯ!,gamedata/localizationstring_eng.paloc
crowman_boss_1000_boss_00_00013,crowman,Crowman,Scene Dialogue,Crowman,Crowman,1000,Crowman 1000,crowman_boss_1000,boss_1000,crowman_boss_1000_boss_00,boss_1000_boss_00,boss_1000,boss,1000,13,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
