key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
deerking_boss_0400_npc_00_00006,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_00,boss_0400_npc_00,boss_0400,boss,0400,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺗﻌﻠﻢ ﻛﻢ ﺳﺒﺒﻮﺍ ﻟﻨﺎ ﻣﻦ ﻣﺸﺎﻛﻞ؟!,ﺃﺗﻌﻠﻢ ﻛﻢ ﺳﺒﺒﻮﺍ ﻟﻨﺎ ﻣﻦ ﻣﺸﺎﻛﻞ؟!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_00_00007,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_00,boss_0400_npc_00,boss_0400,boss,0400,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻳﻬﺎ ﺍﻟﺠﺮﺫ ﺍﻟﻨﺘﻦ!,ﺃﻳﻬﺎ ﺍﻟﺠﺮﺫ ﺍﻟﻨﺘﻦ!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_00_00023,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_00,boss_0400_npc_00,boss_0400,boss,0400,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00008,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,8,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00009,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,9,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺃﻭﻟﺌﻚ ﺍﻟﺤﺮﺍﺱ ﺍﻟﻤﺘﺬﻣﺮﻭﻥ ﺍﻟﺬﻳﻦ ﻻ ﻳﺼﻠﺤﻮﻥ ﻟﻠﻘﺘﺎﻝ؟!,ﺃﻭﻟﺌﻚ ﺍﻟﺤﺮﺍﺱ ﺍﻟﻤﺘﺬﻣﺮﻭﻥ ﺍﻟﺬﻳﻦ ﻻ ﻳﺼﻠﺤﻮﻥ ﻟﻠﻘﺘﺎﻝ؟!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00010,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,10,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻣﺖ!,ﻣﺖ!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00011,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,11,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00012,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,12,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺣﺴﻨﺎ، ﺃﺳﺘﺴﻠﻢ! ﻏﻠﺒﺘﻨﻲ، ﺗﺒﺎ!,ﺣﺴﻨﺎ، ﺃﺳﺘﺴﻠﻢ! ﻏﻠﺒﺘﻨﻲ، ﺗﺒﺎ!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00013,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,13,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻫﻞ ﺃﻧﺖ ﺑﺨﻴﺮ؟,ﻫﻞ ﺃﻧﺖ ﺑﺨﻴﺮ؟,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00014,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,14,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺃﺟﻞ! ﺑﻜﻞ ﺗﺄﻛﻴﺪ!,ﺃﺟﻞ! ﺑﻜﻞ ﺗﺄﻛﻴﺪ!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00015,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,15,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻛﺎﻧﻮﺍ ﻳﺘﺤﺪﺛﻮﻥ ﻋﻦ ﺇﺣﻼﻝ ﺍﻟﺸﺮﻑ ﻵﻝ ﻣﻴﺪﻟﺮ.,ﻛﺎﻧﻮﺍ ﻳﺘﺤﺪﺛﻮﻥ ﻋﻦ ﺇﺣﻼﻝ ﺍﻟﺸﺮﻑ ﻵﻝ ﻣﻴﺪﻟﺮ.,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00016,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,16,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺗﻮﺟﻪ ﻣﺒﺎﺷﺮﺓ ﻧﺤﻮ ﺍﻷﻃﻼﻝ. ﻫﺬﺍ ﻛﻞ ﻣﺎ ﺃﻋﺮﻓﻪ!,ﺗﻮﺟﻪ ﻣﺒﺎﺷﺮﺓ ﻧﺤﻮ ﺍﻷﻃﻼﻝ. ﻫﺬﺍ ﻛﻞ ﻣﺎ ﺃﻋﺮﻓﻪ!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00017,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,17,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺍﺛﺒﺖ!,ﺍﺛﺒﺖ!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00018,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,18,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻣﺖ ﻳﺎ ﻭﻏﺪ!,ﻣﺖ ﻳﺎ ﻭﻏﺪ!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00019,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,19,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻫﻜﺬﺍ ﺑﺎﻟﻀﺒﻂ!,ﻫﻜﺬﺍ ﺑﺎﻟﻀﺒﻂ!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00020,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,20,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻟﻤﺎﺫﺍ ﻻ ﺗﺮﺣﻞ *** ﻣﺎ ﺩﻣﻨﺎ ﻻ ﻧﺰﺍﻝ ﻧﻌﺎﻣﻠﻚ ﺑﻠﻄﻒ!,ﻟﻤﺎﺫﺍ ﻻ ﺗﺮﺣﻞ *** ﻣﺎ ﺩﻣﻨﺎ ﻻ ﻧﺰﺍﻝ ﻧﻌﺎﻣﻠﻚ ﺑﻠﻄﻒ!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00021,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,21,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00024,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,24,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00025,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,25,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻛﻔﻰ! ﺃﺳﺘﺴﻠﻢ!,ﻛﻔﻰ! ﺃﺳﺘﺴﻠﻢ!,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00026,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,26,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00027,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,27,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00028,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,28,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_npc_01_00029,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_npc_01,boss_0400_npc_01,boss_0400,boss,0400,29,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0400_player_00000,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_player,boss_0400_player,boss_0400,boss,0400,0,player,,player,Player,Player,Player,,role,,ﻫﻞ ﺭﺃﻳﺖ ﺟﻨﻮﺩﺍ ﻳﻤﺮﻭﻥ ﻣﻦ ﻫﻨﺎ؟,ﻫﻞ ﺭﺃﻳﺖ ﺟﻨﻮﺩﺍ ﻳﻤﺮﻭﻥ ﻣﻦ ﻫﻨﺎ؟,gamedata/localizationstring_eng.paloc
deerking_boss_0400_player_00001,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_player,boss_0400_player,boss_0400,boss,0400,1,player,,player,Player,Player,Player,,role,,ﻫﻞ ﺃﻧﺖ ﻣﺘﺄﻛﺪ ﺃﻧﻚ ﺭﺃﻳﺖ ﺟﻨﻮﺩﺍ ﻫﺮﻧﺎﻧﺪﻳﻴﻦ؟,ﻫﻞ ﺃﻧﺖ ﻣﺘﺄﻛﺪ ﺃﻧﻚ ﺭﺃﻳﺖ ﺟﻨﻮﺩﺍ ﻫﺮﻧﺎﻧﺪﻳﻴﻦ؟,gamedata/localizationstring_eng.paloc
deerking_boss_0400_player_00022,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0400,Deerking 0400,deerking_boss_0400,boss_0400,deerking_boss_0400_player,boss_0400_player,boss_0400,boss,0400,22,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0500_npc_00_00004,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_npc_00,boss_0500_npc_00,boss_0500,boss,0500,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
deerking_boss_0500_npc_00_00005,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_npc_00,boss_0500_npc_00,boss_0500,boss,0500,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻧﺖ...,ﺃﻧﺖ...,gamedata/localizationstring_eng.paloc
deerking_boss_0500_npc_00_00006,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_npc_00,boss_0500_npc_00,boss_0500,boss,0500,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺵ-ﺷﻜﺮﺍ ﻟﻚ...,ﺵ-ﺷﻜﺮﺍ ﻟﻚ...,gamedata/localizationstring_eng.paloc
deerking_boss_0500_npc_00_00007,deerking,Deerking,Scene Dialogue,Deerking,Deerking,0500,Deerking 0500,deerking_boss_0500,boss_0500,deerking_boss_0500_npc_00,boss_0500_npc_00,boss_0500,boss,0500,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
