key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
wolf_rider_3900_npc_00_00003,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺛﻤﺔ ﺧﻄﺐ ﻣﺎ... ﻫﻞ ﻭﻗﻌﻮﺍ ﻓﻲ ﻣﺄﺯﻕ؟,ﺛﻤﺔ ﺧﻄﺐ ﻣﺎ... ﻫﻞ ﻭﻗﻌﻮﺍ ﻓﻲ ﻣﺄﺯﻕ؟,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00004,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻞ ﺳﻤﻌﺖ ﺃﻱ ﺷﻲﺀ ﻋﻦ ﺗﺠﺎﺭﻱ؟,ﻫﻞ ﺳﻤﻌﺖ ﺃﻱ ﺷﻲﺀ ﻋﻦ ﺗﺠﺎﺭﻱ؟,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00005,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,***...,***...,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00006,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻌﻨﺔ ﻗﻄﺎﻉ ﺍﻟﻄﺮﻕ!,ﻟﻌﻨﺔ ﻗﻄﺎﻉ ﺍﻟﻄﺮﻕ!,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00007,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﺃﻣﻞ. ﻧﺤﻦ ﺟﻤﻴﻌﺎ ﻫﺎﻟﻜﻮﻥ.,ﻻ ﺃﻣﻞ. ﻧﺤﻦ ﺟﻤﻴﻌﺎ ﻫﺎﻟﻜﻮﻥ.,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00008,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺧﺴﺮﺕ ﻋﺪﺩﺍ ﻣﻦ ﺭﺟﺎﻟﻲ ﺑﺴﺒﺒﻬﻢ ﺑﺎﻟﻔﻌﻞ.,ﺧﺴﺮﺕ ﻋﺪﺩﺍ ﻣﻦ ﺭﺟﺎﻟﻲ ﺑﺴﺒﺒﻬﻢ ﺑﺎﻟﻔﻌﻞ.,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00009,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﺬﻩ ﺍﻟﺼﺤﺮﺍﺀ ﻟﻴﺴﺖ ﺁﻣﻨﺔ ﻷﺣﺪ.,ﻫﺬﻩ ﺍﻟﺼﺤﺮﺍﺀ ﻟﻴﺴﺖ ﺁﻣﻨﺔ ﻷﺣﺪ.,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00010,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻴﺲ ﻗﺒﻞ ﺃﻥ ﻳﺮﺣﻞ ﺃﻭﻟﺌﻚ ﺍﻷﻭﻏﺎﺩ ﺭﺍﻛﺒﻮ ﺍﻟﺬﺋﺎﺏ.,ﻟﻴﺲ ﻗﺒﻞ ﺃﻥ ﻳﺮﺣﻞ ﺃﻭﻟﺌﻚ ﺍﻷﻭﻏﺎﺩ ﺭﺍﻛﺒﻮ ﺍﻟﺬﺋﺎﺏ.,gamedata/localizationstring_eng.paloc
wolf_rider_3900_npc_00_00011,wolf,Wolf,Scene Dialogue,Wolf,Wolf,3900,Wolf 3900,wolf_rider_3900,rider_3900,wolf_rider_3900_npc_00,rider_3900_npc_00,rider_3900,rider,3900,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻻ ﺗﻘﻞ ﻟﻲ ﺃﻥ ﻗﻄﺎﻉ ﺍﻟﻄﺮﻕ ﻭﺻﻠﻮﺍ ﺇﻟﻴﻬﻢ...؟,ﻻ ﺗﻘﻞ ﻟﻲ ﺃﻥ ﻗﻄﺎﻉ ﺍﻟﻄﺮﻕ ﻭﺻﻠﻮﺍ ﺇﻟﻴﻬﻢ...؟,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00004,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻛﺎﻥ ﻳﻨﺒﻐﻲ ﺃﻥ ﺃﻋﺮﻑ ﺃﻧﻬﻢ ﻛﺎﻧﻮﺍ ﻳﻼﺣﻘﻮﻧﻨﺎ ﻃﻮﺍﻝ ﻫﺬﺍ ﺍﻟﻮﻗﺖ...,ﻛﺎﻥ ﻳﻨﺒﻐﻲ ﺃﻥ ﺃﻋﺮﻑ ﺃﻧﻬﻢ ﻛﺎﻧﻮﺍ ﻳﻼﺣﻘﻮﻧﻨﺎ ﻃﻮﺍﻝ ﻫﺬﺍ ﺍﻟﻮﻗﺖ...,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00005,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﻞ ﺃﻧﺖ ﻣﻦ ﺍﻋﺘﻨﻰ ﺑﻬﻢ؟,ﻫﻞ ﺃﻧﺖ ﻣﻦ ﺍﻋﺘﻨﻰ ﺑﻬﻢ؟,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00006,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﺎﺫﺍ؟ ﺟﺪﻳﺎ؟ ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻳﻤﺘﻄﻮﻥ ﺍﻟﺬﺋﺎﺏ ﺍﻟﻌﻤﻼﻗﺔ؟,ﻣﺎﺫﺍ؟ ﺟﺪﻳﺎ؟ ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻳﻤﺘﻄﻮﻥ ﺍﻟﺬﺋﺎﺏ ﺍﻟﻌﻤﻼﻗﺔ؟,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00007,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻳﺎ ﺇﻟﻬﻲ...,ﻳﺎ ﺇﻟﻬﻲ...,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00008,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺻﺒﺮﻱ ﺃﻭﺻﻠﻨﻲ ﺇﻟﻰ ﺍﻟﻮﺍﺣﺔ!,ﺻﺒﺮﻱ ﺃﻭﺻﻠﻨﻲ ﺇﻟﻰ ﺍﻟﻮﺍﺣﺔ!,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00009,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺗﺤﺮﺭﻧﺎ ﺃﺧﻴﺮﺍ ﻣﻦ ﺃﻭﻟﺌﻚ ﻗﻄﺎﻉ ﺍﻟﻄﺮﻕ!,ﺗﺤﺮﺭﻧﺎ ﺃﺧﻴﺮﺍ ﻣﻦ ﺃﻭﻟﺌﻚ ﻗﻄﺎﻉ ﺍﻟﻄﺮﻕ!,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00010,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻛﻨﺖ ﻋﻠﻰ ﻭﺷﻚ ﺃﻥ ﺃﺳﺘﺴﻠﻢ.,ﻛﻨﺖ ﻋﻠﻰ ﻭﺷﻚ ﺃﻥ ﺃﺳﺘﺴﻠﻢ.,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00011,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﺘﻬﺪ ﺃﺗﻴﻤﺎ ﺧﻄﻮﺍﺗﻚ.,ﻟﺘﻬﺪ ﺃﺗﻴﻤﺎ ﺧﻄﻮﺍﺗﻚ.,gamedata/localizationstring_eng.paloc
wolf_rider_4100_npc_00_00012,wolf,Wolf,Scene Dialogue,Wolf,Wolf,4100,Wolf 4100,wolf_rider_4100,rider_4100,wolf_rider_4100_npc_00,rider_4100_npc_00,rider_4100,rider,4100,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﻢ ﺃﺭ ﺃﺛﺮﺍ ﻷﻭﻟﺌﻚ ﺍﻟﻠﺼﻮﺹ ﻣﺆﺧﺮﺍ...,ﻟﻢ ﺃﺭ ﺃﺛﺮﺍ ﻷﻭﻟﺌﻚ ﺍﻟﻠﺼﻮﺹ ﻣﺆﺧﺮﺍ...,gamedata/localizationstring_eng.paloc
