key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
hexe_sanctuary_3000_npc_01_00078,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,78,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻓﻲ ﺍﻟﻴﻮﻡ ﺍﻟﺬﻱ ﺃﺳﻘﻄﻨﺎ ﻓﻴﻪ ﺑﺎﺳﺘﻴﻴﺮ... ﺭﺃﻳﻨﺎ...<br/>ﺑﻨﻴﺔ ﺿﺨﻤﺔ ﺗﺤﻠﻖ ﺑﺎﺗﺠﺎﻩ ﺍﻟﺤﺼﻦ.,"ﻓﻲ ﺍﻟﻴﻮﻡ ﺍﻟﺬﻱ ﺃﺳﻘﻄﻨﺎ ﻓﻴﻪ ﺑﺎﺳﺘﻴﻴﺮ... ﺭﺃﻳﻨﺎ...
ﺑﻨﻴﺔ ﺿﺨﻤﺔ ﺗﺤﻠﻖ ﺑﺎﺗﺠﺎﻩ ﺍﻟﺤﺼﻦ.",gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00079,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,79,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻭﻟﻴﺲ ﻫﺬﺍ ﻓﺤﺴﺐ. ﺭﺟﺎﻝ ﻛﺎﻟﻴﺒﻮﺭﻥ ﻳﺄﺧﺬﻭﻥ ﺍﻷﺳﺮﻯ ﺇﻟﻰ ﻫﻨﺎﻙ ﺃﻳﻀﺎ،,ﻭﻟﻴﺲ ﻫﺬﺍ ﻓﺤﺴﺐ. ﺭﺟﺎﻝ ﻛﺎﻟﻴﺒﻮﺭﻥ ﻳﺄﺧﺬﻭﻥ ﺍﻷﺳﺮﻯ ﺇﻟﻰ ﻫﻨﺎﻙ ﺃﻳﻀﺎ،,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00080,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,80,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻣﺎ ﻳﻌﻨﻲ ﺃﻥ... ﻛﻞ ﺫﻟﻚ ﻣﺘﺮﺍﺑﻂ ﻻ ﺑﺪ.,ﻣﺎ ﻳﻌﻨﻲ ﺃﻥ... ﻛﻞ ﺫﻟﻚ ﻣﺘﺮﺍﺑﻂ ﻻ ﺑﺪ.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00081,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,81,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻛﻠﻨﺎ ﻧﻌﻠﻢ ﺃﻧﻪ ﻋﻠﻴﻨﺎ ﻣﺤﺎﺭﺑﺔ ﻛﺎﻟﻴﺒﻮﺭﻥ،,ﻛﻠﻨﺎ ﻧﻌﻠﻢ ﺃﻧﻪ ﻋﻠﻴﻨﺎ ﻣﺤﺎﺭﺑﺔ ﻛﺎﻟﻴﺒﻮﺭﻥ،,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00082,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,82,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺇﻥ ﻛﻨﺎ ﻧﺮﻳﺪ ﺇﻳﻘﺎﻑ ﺍﻟﻜﺎﺭﺛﺔ ﺍﻟﻘﺎﺩﻣﺔ.,ﺇﻥ ﻛﻨﺎ ﻧﺮﻳﺪ ﺇﻳﻘﺎﻑ ﺍﻟﻜﺎﺭﺛﺔ ﺍﻟﻘﺎﺩﻣﺔ.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00083,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,83,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺍﻟﻜﻮﻧﺘﻴﺴﺔ ﺃﺯﻳﺮﻳﺎﻥ، ﻭﺍﻟﺪﻭﻕ ﻭﻳﻠﺰ، ﻭﺁﺧﺮﻭﻥ ﺳﻴﺘﺤﺮﻛﻮﻥ ﻗﺮﻳﺒﺎ.,ﺍﻟﻜﻮﻧﺘﻴﺴﺔ ﺃﺯﻳﺮﻳﺎﻥ، ﻭﺍﻟﺪﻭﻕ ﻭﻳﻠﺰ، ﻭﺁﺧﺮﻭﻥ ﺳﻴﺘﺤﺮﻛﻮﻥ ﻗﺮﻳﺒﺎ.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00084,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,84,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻳﻤﻜﻨﻨﺎ ﺍﺳﺘﻐﻼﻝ ﺫﻟﻚ ﻟﺼﺎﻟﺤﻨﺎ.,ﻳﻤﻜﻨﻨﺎ ﺍﺳﺘﻐﻼﻝ ﺫﻟﻚ ﻟﺼﺎﻟﺤﻨﺎ.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00086,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,86,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺃﻳﻦ ﺑﺎﻟﺘﺤﺪﻳﺪ؟,ﺃﻳﻦ ﺑﺎﻟﺘﺤﺪﻳﺪ؟,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00088,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,88,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00089,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,89,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻫﻲ!,ﻫﻲ!,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00095,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,95,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00096,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,96,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00097,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,97,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺍﺻﻤﺖ، ﺍﻷﻣﺮ ﺟﺪﻱ.,ﺍﺻﻤﺖ، ﺍﻷﻣﺮ ﺟﺪﻱ.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00099,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,99,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00100,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,100,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00101,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,101,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00102,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,102,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻫﻨﺎﻙ ﻣﻮﻗﻊ ﺃﻣﺎﻣﻲ ﻋﻠﻰ ﺍﻟﻄﺮﻳﻖ ﺇﻟﻰ ﺣﺼﻦ ﻣﺎﺳﻜﺖ.,ﻫﻨﺎﻙ ﻣﻮﻗﻊ ﺃﻣﺎﻣﻲ ﻋﻠﻰ ﺍﻟﻄﺮﻳﻖ ﺇﻟﻰ ﺣﺼﻦ ﻣﺎﺳﻜﺖ.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_npc_01_00104,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_npc_01,sanctuary_3000_npc_01,sanctuary_3000,sanctuary,3000,104,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻻ ﺃﺩﺭﻱ... ﻓﻠﻨﺄﺧﺬ ﺍﺳﺘﺮﺍﺣﺔ.,ﻻ ﺃﺩﺭﻱ... ﻓﻠﻨﺄﺧﺬ ﺍﺳﺘﺮﺍﺣﺔ.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00004,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,4,player,,player,Player,Player,Player,,role,,ﺟﻤﻴﻌﻜﻢ ﻫﻨﺎ.,ﺟﻤﻴﻌﻜﻢ ﻫﻨﺎ.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00006,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,6,player,,player,Player,Player,Player,,role,,ﻣﻨﺎﻭﺷﺔ ﺻﻐﻴﺮﺓ ﻣﻊ ﻛﺎﻟﻴﺒﺮﻥ.,ﻣﻨﺎﻭﺷﺔ ﺻﻐﻴﺮﺓ ﻣﻊ ﻛﺎﻟﻴﺒﺮﻥ.,gamedata/localizationstring_eng.paloc
hexe_sanctuary_3000_player_00007,hexe,Hexe,Scene Dialogue,Hexe,Hexe,3000,Hexe 3000,hexe_sanctuary_3000,sanctuary_3000,hexe_sanctuary_3000_player,sanctuary_3000_player,sanctuary_3000,sanctuary,3000,7,player,,player,Player,Player,Player,,role,,ﻧﻠﺖ ﻋﻠﻘﺔ ﺟﻴﺪﺓ، ﻟﻜﻦ ﺑﻌﺾ ﺍﻟﻄﻴﺒﻴﻦ ﺭﻗﻌﻮﻧﻲ.,ﻧﻠﺖ ﻋﻠﻘﺔ ﺟﻴﺪﺓ، ﻟﻜﻦ ﺑﻌﺾ ﺍﻟﻄﻴﺒﻴﻦ ﺭﻗﻌﻮﻧﻲ.,gamedata/localizationstring_eng.paloc
