key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
mjordin_boss_5000_enemy_00_00015,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_enemy_00,boss_5000_enemy_00,boss_5000,boss,5000,15,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﺇﺫﻥ ﺃﺭﺳﻠﻨﺎ ﻣﻴﻮﺭﺩﻳﻦ ﻟﻤﺴﺎﻋﺪﺗﻚ ﻋﻠﻰ ﺍﺳﺘﻌﺎﺩﺓ ﺫﻛﺮﻳﺎﺗﻚ.,ﺇﺫﻥ ﺃﺭﺳﻠﻨﺎ ﻣﻴﻮﺭﺩﻳﻦ ﻟﻤﺴﺎﻋﺪﺗﻚ ﻋﻠﻰ ﺍﺳﺘﻌﺎﺩﺓ ﺫﻛﺮﻳﺎﺗﻚ.,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_enemy_00_00016,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_enemy_00,boss_5000_enemy_00,boss_5000,boss,5000,16,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_enemy_00_00017,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_enemy_00,boss_5000_enemy_00,boss_5000,boss,5000,17,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_enemy_00_00018,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_enemy_00,boss_5000_enemy_00,boss_5000,boss,5000,18,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﺃﺗﺬﻛﺮ؟,ﺃﺗﺬﻛﺮ؟,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_enemy_00_00019,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_enemy_00,boss_5000_enemy_00,boss_5000,boss,5000,19,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ، ﺭﺍﻛﻌﺎ ﻓﻲ ﺍﻟﺘﺮﺍﺏ، ﻭﺃﺣﺸﺎﺋﻲ ﺗﻨﺴﻜﺐ.,ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ، ﺭﺍﻛﻌﺎ ﻓﻲ ﺍﻟﺘﺮﺍﺏ، ﻭﺃﺣﺸﺎﺋﻲ ﺗﻨﺴﻜﺐ.,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_enemy_00_00020,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_enemy_00,boss_5000_enemy_00,boss_5000,boss,5000,20,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﺻﺮﺧﺘﻢ ﻛﺎﻟﺨﻨﺎﺯﻳﺮ ﻓﻲ ﺍﻟﻤﺴﻠﺦ!,ﺻﺮﺧﺘﻢ ﻛﺎﻟﺨﻨﺎﺯﻳﺮ ﻓﻲ ﺍﻟﻤﺴﻠﺦ!,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_enemy_00_00021,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_enemy_00,boss_5000_enemy_00,boss_5000,boss,5000,21,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_enemy_00_00022,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_enemy_00,boss_5000_enemy_00,boss_5000,boss,5000,22,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﻭﺍﻟﺪﻡ.,ﻭﺍﻟﺪﻡ.,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_enemy_00_00023,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_enemy_00,boss_5000_enemy_00,boss_5000,boss,5000,23,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﺁﻩ، ﻛﻢ ﻛﺎﻧﺖ ﻣﻨﺴﺎﺑﺔ!,ﺁﻩ، ﻛﻢ ﻛﺎﻧﺖ ﻣﻨﺴﺎﺑﺔ!,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_enemy_00_00025,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_enemy_00,boss_5000_enemy_00,boss_5000,boss,5000,25,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_enemy_01_00026,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_enemy_01,boss_5000_enemy_01,boss_5000,boss,5000,26,enemy_01,,enemy_01,Enemy 01,Enemy 01,Enemy,1,role,,ﻗﻒ ﻋﻠﻰ ﻗﺪﻣﻴﻚ ﻓﻮﺭﺍ!,ﻗﻒ ﻋﻠﻰ ﻗﺪﻣﻴﻚ ﻓﻮﺭﺍ!,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_enemy_01_00027,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_enemy_01,boss_5000_enemy_01,boss_5000,boss,5000,27,enemy_01,,enemy_01,Enemy 01,Enemy 01,Enemy,1,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_npc_00_00000,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_npc_00,boss_5000_npc_00,boss_5000,boss,5000,0,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Kliff:ﻛﻠﻴﻒ,{Staticinfo:Knowledge:Knowledge_Kliff#ﻛﻠﻴﻒ}.,{Staticinfo:Knowledge:Knowledge_Kliff#ﻛﻠﻴﻒ}.,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_npc_01_00001,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_npc_01,boss_5000_npc_01,boss_5000,boss,5000,1,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺃﻭﻏﺎﺩ ﺍﻟﺪﺑﺒﺔ ﻳﻤﻮﺗﻮﻥ ﺍﻟﻴﻮﻡ.,ﺃﻭﻏﺎﺩ ﺍﻟﺪﺑﺒﺔ ﻳﻤﻮﺗﻮﻥ ﺍﻟﻴﻮﻡ.,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_npc_01_00002,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_npc_01,boss_5000_npc_01,boss_5000,boss,5000,2,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺳﺄﻣﻠﺢ ﻟﺤﻤﻲ ﺑﻌﻈﺎﻣﻬﻢ.,ﺳﺄﻣﻠﺢ ﻟﺤﻤﻲ ﺑﻌﻈﺎﻣﻬﻢ.,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_npc_01_00003,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_npc_01,boss_5000_npc_01,boss_5000,boss,5000,3,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,Knowledge:Knowledge_Myordin:Myurdin,ﺃﻱ ﺭﻫﺎﻧﺎﺕ ﻋﻠﻰ ﻣﻦ ﻳﻘﻄﻊ ﺭﺃﺱ {Staticinfo:Knowledge:Knowledge_Myordin#Myurdin} ﺃﻭﻻ؟,ﺃﻱ ﺭﻫﺎﻧﺎﺕ ﻋﻠﻰ ﻣﻦ ﻳﻘﻄﻊ ﺭﺃﺱ {Staticinfo:Knowledge:Knowledge_Myordin#Myurdin} ﺃﻭﻻ؟,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_npc_01_00004,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_npc_01,boss_5000_npc_01,boss_5000,boss,5000,4,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,Knowledge:Knowledge_Myordin:Myurdin,{Staticinfo:Knowledge:Knowledge_Myordin#Myurdin} ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﻳﺮﺗﻌﺐ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ.,{Staticinfo:Knowledge:Knowledge_Myordin#Myurdin} ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﻳﺮﺗﻌﺐ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ.,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_npc_01_00005,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_npc_01,boss_5000_npc_01,boss_5000,boss,5000,5,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺃﻫﻴﻪ، ﻣﻬﻼ!,ﺃﻫﻴﻪ، ﻣﻬﻼ!,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_npc_01_00006,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_npc_01,boss_5000_npc_01,boss_5000,boss,5000,6,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﺭﺍﻗﺒﻨﻲ. ﺳﺄﺫﺑﺤﻬﻢ ﻛﺎﻟﻜﻼﺏ.,ﺭﺍﻗﺒﻨﻲ. ﺳﺄﺫﺑﺤﻬﻢ ﻛﺎﻟﻜﻼﺏ.,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_npc_01_00007,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_npc_01,boss_5000_npc_01,boss_5000,boss,5000,7,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻳﺎ ﺃﻭﻻﺩ ﺍﻟﻘﺬﺍﺭﺓ!,ﻳﺎ ﺃﻭﻻﺩ ﺍﻟﻘﺬﺍﺭﺓ!,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_npc_01_00008,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_npc_01,boss_5000_npc_01,boss_5000,boss,5000,8,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,ﻣﺎﺗﻮﺍ ﺟﻤﻴﻌﺎ، ﻟﻌﻨﺔ ﻋﻠﻴﻬﻢ!,ﻣﺎﺗﻮﺍ ﺟﻤﻴﻌﺎ، ﻟﻌﻨﺔ ﻋﻠﻴﻬﻢ!,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_npc_01_00009,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_npc_01,boss_5000_npc_01,boss_5000,boss,5000,9,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_npc_01_00010,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_npc_01,boss_5000_npc_01,boss_5000,boss,5000,10,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_npc_02_00011,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_npc_02,boss_5000_npc_02,boss_5000,boss,5000,11,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5000_npc_02_00012,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5000,Mjordin 5000,mjordin_boss_5000,boss_5000,mjordin_boss_5000_npc_02,boss_5000_npc_02,boss_5000,boss,5000,12,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5100_enemy_00_00008,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5100,Mjordin 5100,mjordin_boss_5100,boss_5100,mjordin_boss_5100_enemy_00,boss_5100_enemy_00,boss_5100,boss,5100,8,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﻃﻮﻗﻮﻩ!,ﻃﻮﻗﻮﻩ!,gamedata/localizationstring_eng.paloc
mjordin_boss_5100_npc_00_00004,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5100,Mjordin 5100,mjordin_boss_5100,boss_5100,mjordin_boss_5100_npc_00,boss_5100_npc_00,boss_5100,boss,5100,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,***! ***! ***!,***! ***! ***!,gamedata/localizationstring_eng.paloc
mjordin_boss_5100_npc_00_00005,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5100,Mjordin 5100,mjordin_boss_5100,boss_5100,mjordin_boss_5100_npc_00,boss_5100_npc_00,boss_5100,boss,5100,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻧﺎ ﺑﺨﻴﺮ!,ﺃﻧﺎ ﺑﺨﻴﺮ!,gamedata/localizationstring_eng.paloc
mjordin_boss_5100_npc_00_00006,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5100,Mjordin 5100,mjordin_boss_5100,boss_5100,mjordin_boss_5100_npc_00,boss_5100_npc_00,boss_5100,boss,5100,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5100_npc_00_00013,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5100,Mjordin 5100,mjordin_boss_5100,boss_5100,mjordin_boss_5100_npc_00,boss_5100_npc_00,boss_5100,boss,5100,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5100_npc_00_00014,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5100,Mjordin 5100,mjordin_boss_5100,boss_5100,mjordin_boss_5100_npc_00,boss_5100_npc_00,boss_5100,boss,5100,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5100_player_00000,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5100,Mjordin 5100,mjordin_boss_5100,boss_5100,mjordin_boss_5100_player,boss_5100_player,boss_5100,boss,5100,0,player,,player,Player,Player,Player,,role,Knowledge:Knowledge_Dwayne:ﺩﻭﺍﻳﻦ,{Staticinfo:Knowledge:Knowledge_Dwayne#ﺩﻭﺍﻳﻦ}!,{Staticinfo:Knowledge:Knowledge_Dwayne#ﺩﻭﺍﻳﻦ}!,gamedata/localizationstring_eng.paloc
mjordin_boss_5100_player_00001,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5100,Mjordin 5100,mjordin_boss_5100,boss_5100,mjordin_boss_5100_player,boss_5100_player,boss_5100,boss,5100,1,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5100_player_00002,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5100,Mjordin 5100,mjordin_boss_5100,boss_5100,mjordin_boss_5100_player,boss_5100_player,boss_5100,boss,5100,2,player,,player,Player,Player,Player,,role,,ﺗﺮﺍﺟﻌﻮﺍ!,ﺗﺮﺍﺟﻌﻮﺍ!,gamedata/localizationstring_eng.paloc
mjordin_boss_5100_player_00003,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5100,Mjordin 5100,mjordin_boss_5100,boss_5100,mjordin_boss_5100_player,boss_5100_player,boss_5100,boss,5100,3,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
mjordin_boss_5150_enemy_00_00013,mjordin,Mjordin,Scene Dialogue,Mjordin,Mjordin,5150,Mjordin 5150,mjordin_boss_5150,boss_5150,mjordin_boss_5150_enemy_00,boss_5150_enemy_00,boss_5150,boss,5150,13,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,,,gamedata/localizationstring_eng.paloc
