key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
epilogue_0100_npc_00_00032,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_npc_00,0100_npc_00,0100,0100,,32,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺧﻲ، ﺍﻋﺘﻦ ﺑﻨﻔﺴﻚ.,ﺃﺧﻲ، ﺍﻋﺘﻦ ﺑﻨﻔﺴﻚ.,gamedata/localizationstring_eng.paloc
epilogue_0100_npc_00_00033,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_npc_00,0100_npc_00,0100,0100,,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻣﻢ.,ﻣﻢ.,gamedata/localizationstring_eng.paloc
epilogue_0100_player_00001,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_player,0100_player,0100,0100,,1,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
epilogue_0100_player_00002,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_player,0100_player,0100,0100,,2,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
epilogue_0100_player_00003,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_player,0100_player,0100,0100,,3,player,,player,Player,Player,Player,,role,,ﺍﻟﻴﻮﻡ ﻫﻮ ﺍﻟﻴﻮﻡ.,ﺍﻟﻴﻮﻡ ﻫﻮ ﺍﻟﻴﻮﻡ.,gamedata/localizationstring_eng.paloc
epilogue_0100_player_00004,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_player,0100_player,0100,0100,,4,player,,player,Player,Player,Player,,role,,ﺃﻧﺎ ﺟﺎﻫﺰ. ﻛﻴﻒ ﺣﺎﻝ ﺍﻵﺧﺮﻳﻦ؟,ﺃﻧﺎ ﺟﺎﻫﺰ. ﻛﻴﻒ ﺣﺎﻝ ﺍﻵﺧﺮﻳﻦ؟,gamedata/localizationstring_eng.paloc
epilogue_0100_player_00005,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_player,0100_player,0100,0100,,5,player,,player,Player,Player,Player,,role,,,,gamedata/localizationstring_eng.paloc
epilogue_0100_subtitlegroup_00017,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_subtitlegroup,0100_subtitlegroup,0100,0100,,17,subtitlegroup,,subtitlegroup,Subtitle Group,Subtitle Group,Subtitle Group,,role,,ﻟﻢ ﻧﺤﻆ ﺑﻠﺤﻈﺔ ﺭﺍﺣﺔ ﻣﻨﺬ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ.,ﻟﻢ ﻧﺤﻆ ﺑﻠﺤﻈﺔ ﺭﺍﺣﺔ ﻣﻨﺬ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ.,gamedata/localizationstring_eng.paloc
epilogue_0100_subtitlegroup_00018,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_subtitlegroup,0100_subtitlegroup,0100,0100,,18,subtitlegroup,,subtitlegroup,Subtitle Group,Subtitle Group,Subtitle Group,,role,,ﺍﻟﺴﻼﻡ ﻭﺍﻟﻬﺪﻭﺀ ﻛﺎﻧﺎ ﻏﺮﻳﺒﻴﻦ ﻋﻠﻴﻨﺎ.,ﺍﻟﺴﻼﻡ ﻭﺍﻟﻬﺪﻭﺀ ﻛﺎﻧﺎ ﻏﺮﻳﺒﻴﻦ ﻋﻠﻴﻨﺎ.,gamedata/localizationstring_eng.paloc
epilogue_0100_subtitlegroup_00019,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_subtitlegroup,0100_subtitlegroup,0100,0100,,19,subtitlegroup,,subtitlegroup,Subtitle Group,Subtitle Group,Subtitle Group,,role,,ﻛﻠﻨﺎ ﺣﻤﻠﻨﺎ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ ﻣﻌﻨﺎ، ﻛﻞ ﺧﻄﻮﺓ ﻋﻠﻰ ﺍﻟﻄﺮﻳﻖ...,ﻛﻠﻨﺎ ﺣﻤﻠﻨﺎ ﺗﻠﻚ ﺍﻟﻠﻴﻠﺔ ﻣﻌﻨﺎ، ﻛﻞ ﺧﻄﻮﺓ ﻋﻠﻰ ﺍﻟﻄﺮﻳﻖ...,gamedata/localizationstring_eng.paloc
epilogue_0100_subtitlegroup_00020,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_subtitlegroup,0100_subtitlegroup,0100,0100,,20,subtitlegroup,,subtitlegroup,Subtitle Group,Subtitle Group,Subtitle Group,,role,,ﻟﻜﻦ ﺍﻵﻥ، ﻳﺴﺘﻄﻴﻊ ﺍﻟﻐﺮﺍﻳﻤﺎﻧﺰ ﺇﻟﻘﺎﺀ ﺫﻟﻚ ﺍﻟﻌﺐﺀ ﻋﻦ ﻛﺎﻫﻠﻬﻢ.,ﻟﻜﻦ ﺍﻵﻥ، ﻳﺴﺘﻄﻴﻊ ﺍﻟﻐﺮﺍﻳﻤﺎﻧﺰ ﺇﻟﻘﺎﺀ ﺫﻟﻚ ﺍﻟﻌﺐﺀ ﻋﻦ ﻛﺎﻫﻠﻬﻢ.,gamedata/localizationstring_eng.paloc
epilogue_0100_subtitlegroup_00021,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_subtitlegroup,0100_subtitlegroup,0100,0100,,21,subtitlegroup,,subtitlegroup,Subtitle Group,Subtitle Group,Subtitle Group,,role,,ﺑﻔﻀﻠﻚ.,ﺑﻔﻀﻠﻚ.,gamedata/localizationstring_eng.paloc
epilogue_0100_subtitlegroup_00022,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_subtitlegroup,0100_subtitlegroup,0100,0100,,22,subtitlegroup,,subtitlegroup,Subtitle Group,Subtitle Group,Subtitle Group,,role,,ﻛﻠﻴﻒ، ﺣﺎﻥ ﻭﻗﺖ ﺃﻥ ﺗﻀﻊ ﺍﻟﻌﺐﺀ ﺍﻟﺬﻱ ﺗﺤﻤﻠﻪ.,ﻛﻠﻴﻒ، ﺣﺎﻥ ﻭﻗﺖ ﺃﻥ ﺗﻀﻊ ﺍﻟﻌﺐﺀ ﺍﻟﺬﻱ ﺗﺤﻤﻠﻪ.,gamedata/localizationstring_eng.paloc
epilogue_0100_subtitlegroup_00023,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_subtitlegroup,0100_subtitlegroup,0100,0100,,23,subtitlegroup,,subtitlegroup,Subtitle Group,Subtitle Group,Subtitle Group,,role,,ﻛﻦ ﺣﺮﺍ.,ﻛﻦ ﺣﺮﺍ.,gamedata/localizationstring_eng.paloc
epilogue_0100_subtitlegroup_00024,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_subtitlegroup,0100_subtitlegroup,0100,0100,,24,subtitlegroup,,subtitlegroup,Subtitle Group,Subtitle Group,Subtitle Group,,role,,ﺃﻭﻧﻐﻜﺎ.,ﺃﻭﻧﻐﻜﺎ.,gamedata/localizationstring_eng.paloc
epilogue_0100_subtitlegroup_00025,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_subtitlegroup,0100_subtitlegroup,0100,0100,,25,subtitlegroup,,subtitlegroup,Subtitle Group,Subtitle Group,Subtitle Group,,role,,ﻭﻗﻔﺖ ﺑﺠﺎﻧﺒﻲ ﺩﺍﺋﻤﺎ. ﺷﻜﺮﺍ.,ﻭﻗﻔﺖ ﺑﺠﺎﻧﺒﻲ ﺩﺍﺋﻤﺎ. ﺷﻜﺮﺍ.,gamedata/localizationstring_eng.paloc
epilogue_0100_subtitlegroup_00027,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_subtitlegroup,0100_subtitlegroup,0100,0100,,27,subtitlegroup,,subtitlegroup,Subtitle Group,Subtitle Group,Subtitle Group,,role,,ﻭﻣﺴﺎﻋﺪﺓ ﺍﻟﻨﺎﺱ ﺳﺘﺠﻠﺐ ﻟﻨﺎ ﻣﺰﻳﺪﺍ ﻣﻦ ﺍﻟﻌﻤﻞ ﺃﻳﻀﺎ.,ﻭﻣﺴﺎﻋﺪﺓ ﺍﻟﻨﺎﺱ ﺳﺘﺠﻠﺐ ﻟﻨﺎ ﻣﺰﻳﺪﺍ ﻣﻦ ﺍﻟﻌﻤﻞ ﺃﻳﻀﺎ.,gamedata/localizationstring_eng.paloc
epilogue_0100_subtitlegroup_00028,epilogue,Epilogue,Cutscene,Epilogue,Epilogue,0100,Epilogue 0100,epilogue_0100,0100,epilogue_0100_subtitlegroup,0100_subtitlegroup,0100,0100,,28,subtitlegroup,,subtitlegroup,Subtitle Group,Subtitle Group,Subtitle Group,,role,,ﻣﻦ ﻫﻨﺎ.,ﻣﻦ ﻫﻨﺎ.,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00020,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,20,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,Knowledge:Knowledge_Kliff:Kliff,{Staticinfo:Knowledge:Knowledge_Kliff#Kliff}! ﻭﻗﺖ ﻃﻮﻳﻞ. ﺍﺷﺘﻘﺖ ﻟﻲ؟,{Staticinfo:Knowledge:Knowledge_Kliff#Kliff}! ﻭﻗﺖ ﻃﻮﻳﻞ. ﺍﺷﺘﻘﺖ ﻟﻲ؟,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00021,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,21,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻣﺜﻴﺮ ﻟﻠﺸﻔﻘﺔ! ﺗﻮﻗﻌﺖ ﺃﻓﻀﻞ ﻣﻦ ﺫﻟﻚ...,ﻣﺜﻴﺮ ﻟﻠﺸﻔﻘﺔ! ﺗﻮﻗﻌﺖ ﺃﻓﻀﻞ ﻣﻦ ﺫﻟﻚ...,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00022,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,22,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,"ﻣﻦ ﺍﻟﻠﻲ ﻳﺴﻤﻮﻥ ﺃﻧﻔﺴﻬﻢ ""ﺣﻤﺎﺓ ﺑﺎﻳﻠﻮﻥ"".","ﻣﻦ ﺍﻟﻠﻲ ﻳﺴﻤﻮﻥ ﺃﻧﻔﺴﻬﻢ ""ﺣﻤﺎﺓ ﺑﺎﻳﻠﻮﻥ"".",gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00023,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,23,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺣﻔﻨﺔ ﺣﻘﺮﺍﺀ ﻳﺮﻣﻮﻥ ﺣﻴﺎﺗﻬﻢ.,ﺣﻔﻨﺔ ﺣﻘﺮﺍﺀ ﻳﺮﻣﻮﻥ ﺣﻴﺎﺗﻬﻢ.,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00024,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,24,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻫﺬﻩ ﻫﻲ ﺭﻭﺡ ﺍﻟﻐﺮﺍﻳﻤﺎﻧﺰ!,ﻫﺬﻩ ﻫﻲ ﺭﻭﺡ ﺍﻟﻐﺮﺍﻳﻤﺎﻧﺰ!,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00025,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,25,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻟﻜﻦ ﺍﻧﻈﺮ ﺣﻮﻟﻚ. ﺃﻧﺎ ﻣﻦ ﻳﻘﺮﺭ ﻣﺼﻴﺮﻙ.,ﻟﻜﻦ ﺍﻧﻈﺮ ﺣﻮﻟﻚ. ﺃﻧﺎ ﻣﻦ ﻳﻘﺮﺭ ﻣﺼﻴﺮﻙ.,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00026,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,26,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺃﻣﺴﻜﻮﻩ.,ﺃﻣﺴﻜﻮﻩ.,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00028,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,28,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺍﻧﻈﺮ ﺇﻟﻰ ﻧﻔﺴﻚ. ﻛﻞ ﻫﺬﺍ ﺍﻟﺠﻬﺪ... ﻭﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﺗﻨﺤﻨﻲ ﻟﻲ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ.,ﺍﻧﻈﺮ ﺇﻟﻰ ﻧﻔﺴﻚ. ﻛﻞ ﻫﺬﺍ ﺍﻟﺠﻬﺪ... ﻭﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﺗﻨﺤﻨﻲ ﻟﻲ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ.,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00030,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,30,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻣﺎ ﻫﺬﺍ؟ ﺃﻟﺪﻳﻚ ﻣﺎ ﺗﻘﻮﻟﻪ؟,ﻣﺎ ﻫﺬﺍ؟ ﺃﻟﺪﻳﻚ ﻣﺎ ﺗﻘﻮﻟﻪ؟,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00032,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,32,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺗﻔﻀﻞ ﺇﺫﺍ. ﻗﻞ ﻣﺎ ﻋﻨﺪﻙ... ﺃﻧﺎ ﻛﻠﻲ ﺁﺫﺍﻥ.,ﺗﻔﻀﻞ ﺇﺫﺍ. ﻗﻞ ﻣﺎ ﻋﻨﺪﻙ... ﺃﻧﺎ ﻛﻠﻲ ﺁﺫﺍﻥ.,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00033,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,33,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺣﺴﻨﺎ... ﻛﺎﻧﺖ ﻟﺪﻳﻚ ﻓﺮﺻﺘﻚ.,ﺣﺴﻨﺎ... ﻛﺎﻧﺖ ﻟﺪﻳﻚ ﻓﺮﺻﺘﻚ.,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00034,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,34,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻟﻴﻜﻦ ﻫﺬﺍ ﺩﺭﺳﺎ ﻟﻜﻢ ﻳﺎ ﺟﺮﺍﺀ ﺍﻟﺬﺋﺎﺏ.,ﻟﻴﻜﻦ ﻫﺬﺍ ﺩﺭﺳﺎ ﻟﻜﻢ ﻳﺎ ﺟﺮﺍﺀ ﺍﻟﺬﺋﺎﺏ.,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00036,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,36,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﻣﺎﺕ ﺑﺎﻟﻔﻌﻞ؟,ﻣﺎﺕ ﺑﺎﻟﻔﻌﻞ؟,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00037,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,37,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00038,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,38,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,Knowledge:Knowledge_Ziane:ﺟﻴﺎﻥ,ﺑﻠﻎ ﺗﺤﻴﺎﺗﻲ ﻟـ{Staticinfo:Knowledge:Knowledge_Ziane#ﺟﻴﺎﻥ}.,ﺑﻠﻎ ﺗﺤﻴﺎﺗﻲ ﻟـ{Staticinfo:Knowledge:Knowledge_Ziane#ﺟﻴﺎﻥ}.,gamedata/localizationstring_eng.paloc
intro_0100_boss_00_00039,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_boss_00,0100_boss_00,0100,0100,,39,boss_00,,boss_00,Boss 00,Boss 00,Boss,0,role,,ﺗﻌﻘﺒﻮﺍ ﻛﻞ ﻏﺮﺍﻳﻤﺎﻧﺰ ﺣﺘﻰ ﺁﺧﺮ ﻭﺍﺣﺪ. ﻻ ﺗﺒﻘﻮﺍ ﺃﺣﺪﺍ ﺣﻴﺎ.,ﺗﻌﻘﺒﻮﺍ ﻛﻞ ﻏﺮﺍﻳﻤﺎﻧﺰ ﺣﺘﻰ ﺁﺧﺮ ﻭﺍﺣﺪ. ﻻ ﺗﺒﻘﻮﺍ ﺃﺣﺪﺍ ﺣﻴﺎ.,gamedata/localizationstring_eng.paloc
intro_0100_enemy_00_00046,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_enemy_00,0100_enemy_00,0100,0100,,46,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﺃﻳﻬﺎ ﺍﻟﻤﻐﺮﻭﺭ!,ﺃﻳﻬﺎ ﺍﻟﻤﻐﺮﻭﺭ!,gamedata/localizationstring_eng.paloc
intro_0100_enemy_00_00051,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_enemy_00,0100_enemy_00,0100,0100,,51,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_enemy_00_00052,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_enemy_00,0100_enemy_00,0100,0100,,52,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,ﻣﺖ، ﻳﺎ ﻏﺮﺍﻳﻤﺎﻧﺰ!,ﻣﺖ، ﻳﺎ ﻏﺮﺍﻳﻤﺎﻧﺰ!,gamedata/localizationstring_eng.paloc
intro_0100_enemy_00_00053,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_enemy_00,0100_enemy_00,0100,0100,,53,enemy_00,,enemy_00,Enemy 00,Enemy 00,Enemy,0,role,,,,gamedata/localizationstring_eng.paloc
intro_0100_globalgametrack_00055,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_globalgametrack,0100_globalgametrack,0100,0100,,55,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﺍﻧﻈﺮ ﺇﻟﻴﻚ، ﺗﺘﺨﺒﻂ ﻛﺎﻟﻜﻠﺐ ﺍﻷﺟﺮﺏ!,ﺍﻧﻈﺮ ﺇﻟﻴﻚ، ﺗﺘﺨﺒﻂ ﻛﺎﻟﻜﻠﺐ ﺍﻷﺟﺮﺏ!,gamedata/localizationstring_eng.paloc
intro_0100_globalgametrack_00056,intro,Intro,Cutscene,Intro,Intro,0100,Intro 0100,intro_0100,0100,intro_0100_globalgametrack,0100_globalgametrack,0100,0100,,56,globalgametrack,,globalgametrack,Global Game Track,Global Game Track,Global Track,,role,,ﻫﻴﺎ، ﻗﺎﻭﻡ!,ﻫﻴﺎ، ﻗﺎﻭﻡ!,gamedata/localizationstring_eng.paloc
