key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
node_calphadenorthdepot_counterattack_0100_npc_00_00059,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,59,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻧﺖ ﺑﺎﻟﺘﺤﺪﻳﺪ ﻣﻦ ﻛﻨﺖ ﺃﺑﺤﺚ ﻋﻨﻪ!,ﺃﻧﺖ ﺑﺎﻟﺘﺤﺪﻳﺪ ﻣﻦ ﻛﻨﺖ ﺃﺑﺤﺚ ﻋﻨﻪ!,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_00_00060,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,60,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺳﻤﻌﺖ ﻣﻨﻪ ﻣﺎ ﻳﻜﻔﻲ.,ﺳﻤﻌﺖ ﻣﻨﻪ ﻣﺎ ﻳﻜﻔﻲ.,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_00_00061,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,61,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻫﺬﺍ ﺍﻟﺮﺟﻞ ﺃﻛﺪ ﻟﻨﺎ ﺷﻜﻮﻛﻨﺎ ﺣﻮﻝ ﻃﺮﻳﻖ ﺇﻣﺪﺍﺩﻫﻢ.,ﻫﺬﺍ ﺍﻟﺮﺟﻞ ﺃﻛﺪ ﻟﻨﺎ ﺷﻜﻮﻛﻨﺎ ﺣﻮﻝ ﻃﺮﻳﻖ ﺇﻣﺪﺍﺩﻫﻢ.,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_00_00062,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,62,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻭﺃﻭﺩ ﻣﺴﺎﻋﺪﺗﻚ ﻓﻲ ﻫﺬﻩ ﺍﻟﻤﻬﻤﺔ.,ﻭﺃﻭﺩ ﻣﺴﺎﻋﺪﺗﻚ ﻓﻲ ﻫﺬﻩ ﺍﻟﻤﻬﻤﺔ.,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_00_00063,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,63,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻭﻗﺪ ﺃﺻﺒﺢ ﻃﺮﻳﻖ ﺇﻣﺪﺍﺩ ﺍﻟﺪﺑﺒﺔ ﺍﻟﺴﻮﺩﺍﺀ ﻭﺟﺪﻭﻟﻬﻢ ﻓﻲ ﺃﻳﺪﻳﻨﺎ،,ﻭﻗﺪ ﺃﺻﺒﺢ ﻃﺮﻳﻖ ﺇﻣﺪﺍﺩ ﺍﻟﺪﺑﺒﺔ ﺍﻟﺴﻮﺩﺍﺀ ﻭﺟﺪﻭﻟﻬﻢ ﻓﻲ ﺃﻳﺪﻳﻨﺎ،,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_00_00064,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,64,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻟﺪﻳﻨﺎ ﺍﻟﻔﺮﺻﺔ ﺍﻟﻤﺜﺎﻟﻴﺔ ﻟﻠﻀﺮﺏ، ﻧﺄﺧﺬ ﻣﺆﻧﻬﻢ ﻭﻧﺘﺮﻛﻬﻢ ﺑﻼ ﺷﻲﺀ.,ﻟﺪﻳﻨﺎ ﺍﻟﻔﺮﺻﺔ ﺍﻟﻤﺜﺎﻟﻴﺔ ﻟﻠﻀﺮﺏ، ﻧﺄﺧﺬ ﻣﺆﻧﻬﻢ ﻭﻧﺘﺮﻛﻬﻢ ﺑﻼ ﺷﻲﺀ.,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_00_00096,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,96,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺍﻋﺘﺮﻑ ﺑﻜﻞ ﻣﺎ ﺗﻌﺮﻓﻪ ﻋﻦ ﺍﻟﻌﺮﺑﺔ، ﺍﻵﻥ.,ﺍﻋﺘﺮﻑ ﺑﻜﻞ ﻣﺎ ﺗﻌﺮﻓﻪ ﻋﻦ ﺍﻟﻌﺮﺑﺔ، ﺍﻵﻥ.,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_00_00097,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,97,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺳﻴﺤﻄﻢ ﻣﺎ ﺗﺒﻘﻰ ﻣﻦ ﻗﺘﺎﻟﻬﻢ، ﻭﻳﻄﺮﺩﻫﻢ ﻣﻦ ﻛﺎﻟﻔﻴﺪ ﻧﻬﺎﺋﻴﺎ.,ﺳﻴﺤﻄﻢ ﻣﺎ ﺗﺒﻘﻰ ﻣﻦ ﻗﺘﺎﻟﻬﻢ، ﻭﻳﻄﺮﺩﻫﻢ ﻣﻦ ﻛﺎﻟﻔﻴﺪ ﻧﻬﺎﺋﻴﺎ.,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_00_00098,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100_npc_00,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,98,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺳﺄﻋﻄﻴﻚ ﺍﻟﺘﻔﺎﺻﻴﻞ ﺑﻴﻨﻤﺎ ﻧﻤﺸﻲ.,ﺳﺄﻋﻄﻴﻚ ﺍﻟﺘﻔﺎﺻﻴﻞ ﺑﻴﻨﻤﺎ ﻧﻤﺸﻲ.,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_02_00091,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,91,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,ﻛﻨﺖ ﻭﺍﺛﻘﺎ ﺃﻧﻚ ﺳﺘﻌﻮﺩ ﺳﺎﻟﻤﺎ!,ﻛﻨﺖ ﻭﺍﺛﻘﺎ ﺃﻧﻚ ﺳﺘﻌﻮﺩ ﺳﺎﻟﻤﺎ!,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_02_00092,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,92,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,ﺳﻴﺴﺘﺸﻴﻂ ﺃﻭﻟﺌﻚ ﺍﻟﺪﺑﺒﺔ ﺍﻟـ*** ﻏﻀﺒﺎ ﻋﻨﺪﻣﺎ ﻳﻜﺘﺸﻔﻮﻥ ﺃﻧﻨﺎ ﺃﺧﺬﻧﺎ ﻋﺮﺑﺘﻬﻢ ﻛﻠﻬﺎ.,ﺳﻴﺴﺘﺸﻴﻂ ﺃﻭﻟﺌﻚ ﺍﻟﺪﺑﺒﺔ ﺍﻟـ*** ﻏﻀﺒﺎ ﻋﻨﺪﻣﺎ ﻳﻜﺘﺸﻔﻮﻥ ﺃﻧﻨﺎ ﺃﺧﺬﻧﺎ ﻋﺮﺑﺘﻬﻢ ﻛﻠﻬﺎ.,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_02_00093,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,93,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,ﺳﻨﺤﺴﻦ ﺍﺳﺘﺨﺪﺍﻡ ﺗﻠﻚ ﺍﻟﻤﺆﻥ. ﺷﻜﺮﺍ ﻟﻚ.,ﺳﻨﺤﺴﻦ ﺍﺳﺘﺨﺪﺍﻡ ﺗﻠﻚ ﺍﻟﻤﺆﻥ. ﺷﻜﺮﺍ ﻟﻚ.,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_02_00094,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,94,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,ﻟﻦ ﻳﻄﻮﻝ ﺍﻷﻣﺮ ﻗﺒﻞ ﺃﻥ ﻧﻄﺮﺩ ﺗﻠﻚ ﺍﻟﻜﻼﺏ ﺍﻟﻀﺎﻟﺔ ﻧﻬﺎﺋﻴﺎ.,ﻟﻦ ﻳﻄﻮﻝ ﺍﻷﻣﺮ ﻗﺒﻞ ﺃﻥ ﻧﻄﺮﺩ ﺗﻠﻚ ﺍﻟﻜﻼﺏ ﺍﻟﻀﺎﻟﺔ ﻧﻬﺎﺋﻴﺎ.,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_02_00095,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,95,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,ﻗﺪﻣﺘﻢ ﻟﻨﺎ ﺧﺪﻣﺔ ﺟﻠﻴﻠﺔ.,ﻗﺪﻣﺘﻢ ﻟﻨﺎ ﺧﺪﻣﺔ ﺟﻠﻴﻠﺔ.,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_02_00099,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,99,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,ﺳﻨﺮﺳﻢ ﺍﻟﻤﺴﺎﺭ، ﺑﻤﺴﺎﻋﺪﺗﻚ ﺃﻭ ﺑﺪﻭﻧﻬﺎ.,ﺳﻨﺮﺳﻢ ﺍﻟﻤﺴﺎﺭ، ﺑﻤﺴﺎﻋﺪﺗﻚ ﺃﻭ ﺑﺪﻭﻧﻬﺎ.,gamedata/localizationstring_eng.paloc
node_calphadenorthdepot_counterattack_0100_npc_02_00100,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_calphadenorthdepot_counterattack_0100,calphadenorthdepot_counterattack_0100,node_calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100_npc_02,calphadenorthdepot_counterattack_0100,calphadenorthdepot,counterattack_0100,100,npc_02,,npc_02,NPC 02,NPC 02,NPC,2,role,,ﻫﺬﻩ ﻓﺮﺻﺘﻚ ﺍﻷﺧﻴﺮﺓ!,ﻫﺬﻩ ﻓﺮﺻﺘﻚ ﺍﻷﺧﻴﺮﺓ!,gamedata/localizationstring_eng.paloc
node_crim_helmaravillage_explosionfactory_0100_npc_00_00002,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_crim_helmaravillage_explosionfactory_0100,crim_helmaravillage_explosionfactory_0100,node_crim_helmaravillage_explosionfactory_0100_npc_00,crim_helmaravillage_explosionfactory_0100_npc_00,crim_helmaravillage_explosionfactory_0100,crim,helmaravillage_explosionfactory_0100,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﺭﺟﻮﻙ... ﺳﺎﻋﺪﻧﻲ.,ﺃﺭﺟﻮﻙ... ﺳﺎﻋﺪﻧﻲ.,gamedata/localizationstring_eng.paloc
node_crim_helmaravillage_explosionfactory_0100_npc_00_00003,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_crim_helmaravillage_explosionfactory_0100,crim_helmaravillage_explosionfactory_0100,node_crim_helmaravillage_explosionfactory_0100_npc_00,crim_helmaravillage_explosionfactory_0100_npc_00,crim_helmaravillage_explosionfactory_0100,crim,helmaravillage_explosionfactory_0100,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺃﻏﺎﺭ ﻋﻠﻴﻨﺎ ﺍﻟﻬﻴﻠﻤﺰ. ﻓﻘﺪﺕ ﻋﺎﺋﻠﺘﻲ... ﻭﻗﺮﻳﺘﻲ.,ﺃﻏﺎﺭ ﻋﻠﻴﻨﺎ ﺍﻟﻬﻴﻠﻤﺰ. ﻓﻘﺪﺕ ﻋﺎﺋﻠﺘﻲ... ﻭﻗﺮﻳﺘﻲ.,gamedata/localizationstring_eng.paloc
node_crim_helmaravillage_explosionfactory_0100_npc_00_00005,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_crim_helmaravillage_explosionfactory_0100,crim_helmaravillage_explosionfactory_0100,node_crim_helmaravillage_explosionfactory_0100_npc_00,crim_helmaravillage_explosionfactory_0100_npc_00,crim_helmaravillage_explosionfactory_0100,crim,helmaravillage_explosionfactory_0100,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,...ﻟﻜﻨﻬﻢ ﻗﺒﺾ ﻋﻠﻴﻬﻢ.,...ﻟﻜﻨﻬﻢ ﻗﺒﺾ ﻋﻠﻴﻬﻢ.,gamedata/localizationstring_eng.paloc
node_crim_helmaravillage_explosionfactory_0100_npc_00_00008,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_crim_helmaravillage_explosionfactory_0100,crim_helmaravillage_explosionfactory_0100,node_crim_helmaravillage_explosionfactory_0100_npc_00,crim_helmaravillage_explosionfactory_0100_npc_00,crim_helmaravillage_explosionfactory_0100,crim,helmaravillage_explosionfactory_0100,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﻗﺒﻞ ﺍﻟﻘﺒﺾ ﻋﻠﻴﻬﻢ ﻣﺒﺎﺷﺮﺓ، ﺃﺧﻔﻮﺍ ﺑﻌﺾ ﺍﻟﻤﺘﻔﺠﺮﺍﺕ ﻓﻲ ﻛﻮﻣﺔ ﺧﺮﺩﺓ ﺍﻟﻘﺮﻳﺔ.,ﻗﺒﻞ ﺍﻟﻘﺒﺾ ﻋﻠﻴﻬﻢ ﻣﺒﺎﺷﺮﺓ، ﺃﺧﻔﻮﺍ ﺑﻌﺾ ﺍﻟﻤﺘﻔﺠﺮﺍﺕ ﻓﻲ ﻛﻮﻣﺔ ﺧﺮﺩﺓ ﺍﻟﻘﺮﻳﺔ.,gamedata/localizationstring_eng.paloc
node_crim_helmaravillage_explosionfactory_0100_npc_00_00009,node,Node,Quest Scene,Node Scene,Node Scene,0100,Node Scene 0100,node_crim_helmaravillage_explosionfactory_0100,crim_helmaravillage_explosionfactory_0100,node_crim_helmaravillage_explosionfactory_0100_npc_00,crim_helmaravillage_explosionfactory_0100_npc_00,crim_helmaravillage_explosionfactory_0100,crim,helmaravillage_explosionfactory_0100,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,ﺑﻌﺾ ﺍﻟﻨﺎﺟﻴﻦ ﺃﺧﺬﻭﺍ ﻣﺘﻔﺠﺮﺍﺕ ﻭﺗﺴﻠﻠﻮﺍ ﺇﻟﻰ ﻣﺼﻨﻌﻬﻢ ﻟﻴﻨﺘﻘﻤﻮﺍ ﻟﻨﺎ...,ﺑﻌﺾ ﺍﻟﻨﺎﺟﻴﻦ ﺃﺧﺬﻭﺍ ﻣﺘﻔﺠﺮﺍﺕ ﻭﺗﺴﻠﻠﻮﺍ ﺇﻟﻰ ﻣﺼﻨﻌﻬﻢ ﻟﻴﻨﺘﻘﻤﻮﺍ ﻟﻨﺎ...,gamedata/localizationstring_eng.paloc
